deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,delay,inteferingPackets,inteferingNodes,collisionType
2508,4775,2,604,35069.1,35069.1,0,35071.7,64678.8,29607.100000000006,1,2,2,1,1,,0,0,1,5459.41,,,0
907,4776,2,584,35071.1,35071.1,0,35073.7,64680.7,29607,1,2:1,2:1,2,2,,0,0,1,5461.39,,,0
1366,4777,2,410,35076.4,35076.4,0,35079,64686,29607,1,2:1,2:1,2,2,,0,0,1,5466.69,,,0
1860,4778,2,469,35079.2,35079.2,0,35081.8,64688.9,29607.1,1,1,1,1,1,,0,0,1,5469.53,,,0
2491,4779,2,569,35087.4,35087.4,0,35090,64697.1,29607.1,1,,2,0,1,2,1,0,0,5477.71,4780,590,2
590,4780,2,1823,35088.8,35088.8,0,35091.4,64698.4,29607,1,2,2,1,1,,0,0,1,5479.09,,,0
1179,4781,2,1237,35092.6,35092.6,0,35095.3,64702.3,29607,1,2,2,1,1,,0,0,1,5482.96,,,0
1666,4782,2,549,35094.4,35094.4,0,35097,64704.1,29607.1,1,2,2,1,1,,0,0,1,5484.74,,,0
2347,4783,2,1694,35099.6,35099.6,0,35102.2,64709.2,29607,1,2,2:1,1,2,1,1,0,1,5489.9,4784:4785,1679:2653:2653,2
1679,4784,2,1777,35101.5,35101.5,0,35104.1,64711.1,29607,1,,1,0,1,1,1,0,0,5491.79,4783:4785,2347:2347:2653:2653,2
2653,4785,2,1651,35102.1,35102.1,0,35104.7,64711.7,29607,1,2,2:1,1,2,1,1,0,1,5492.4,4783:4784,2347:2347:1679,2
2646,4786,2,518,35112.4,35112.4,0,35115.1,64722.1,29607,1,2:1,2:1,2,2,,0,0,1,5502.77,,,0
978,4787,2,1496,35130.1,35130.1,0,35132.8,64739.8,29607,1,2:1,2:1,2,2,,0,0,1,5520.45,,,0
2029,4788,2,482,35135.9,35135.9,0,35138.6,64745.6,29607,1,1,1,1,1,,0,0,1,5526.27,,,0
1256,4789,2,1025,35152,35152,0,35154.7,64761.7,29607,1,2:1,2:1,2,2,,0,0,1,5542.36,,,0
1748,4790,2,1657,35157.6,35157.6,0,35160.2,64767.3,29607.100000000006,1,2:1,2:1,2,2,,0,0,1,5547.93,,,0
2913,4791,2,1514,35160.9,35160.9,0,35163.5,64770.6,29607.1,1,1:2,1:2,2,2,,0,0,1,5551.25,,,0
396,4792,2,1023,35162.6,35162.6,0,35165.2,64772.2,29607,1,1,1,1,1,,0,0,1,5552.91,,,0
2141,4793,2,1075,35179.2,35179.2,0,35181.8,64788.8,29607,1,2,2,1,1,,0,0,1,5569.49,,,0
1183,4794,2,863,35179.9,35179.9,0,35182.6,64789.6,29607,1,1,1,1,1,,0,0,1,5570.26,,,0
575,4795,2,1036,35192.4,35192.4,0,35195,64802,29607,1,2,2,1,1,,0,0,1,5582.69,,,0
2681,4796,2,407,35198.5,35198.5,0,35201.2,64808.2,29607,1,1,1,1,1,,0,0,1,5588.86,,,0
137,4797,2,633,35204.1,35204.1,0,35206.7,64813.7,29607,1,1,1,1,1,,0,0,1,5594.38,,,0
141,4798,2,1580,35204.1,35204.1,0,35206.7,64813.8,29607.100000000006,1,2,2,1,1,,0,0,1,5594.42,,,0
2206,4799,2,582,35205.5,35205.5,0,35208.2,64815.2,29607,1,2,2,1,1,,0,0,1,5595.85,,,0
448,4800,2,1025,35207.6,35207.6,0,35210.2,64817.3,29607.100000000006,1,2,2,1,1,,0,0,1,5597.92,,,0
2759,4801,2,376,35208,35208,0,35210.7,64817.7,29607,1,1,1,1,1,,0,0,1,5598.38,,,0
1313,4802,2,420,35213.9,35213.9,0,35216.5,64823.5,29607,1,2,2,1,1,,0,0,1,5604.19,,,0
1454,4803,2,586,35220.9,35220.9,0,35223.5,64830.5,29607,1,,1,0,1,1,1,0,0,5611.19,4804,3160:3160,2
3160,4804,2,829,35222.5,35222.5,0,35225.1,64832.2,29607.1,1,1:2,1:2,2,2,,0,0,1,5612.83,,,0
240,4805,2,1686,35227.8,35227.8,0,35230.4,64837.4,29607,1,2:1,2:1,2,2,,0,0,1,5618.1,,,0
757,4806,2,405,35232.1,35232.1,0,35234.8,64841.8,29607,1,2,2,1,1,,0,0,1,5622.47,,,0
2424,4807,2,575,35232.6,35232.6,0,35235.3,64842.3,29607,1,2,2,1,1,,0,0,1,5622.96,,,0
910,4808,2,438,35247.1,35247.1,0,35249.7,64856.8,29607.100000000006,1,2,2,1,1,,0,0,1,5637.42,,,0
1230,4809,2,1804,35252.7,35252.7,0,35255.3,64862.4,29607.1,1,2,2,1,1,,0,0,1,5643.04,,,0
2805,4810,2,1843,35258.2,35258.2,0,35260.8,64867.9,29607.1,1,2,2,1,1,,0,0,1,5648.51,,,0
1703,4811,2,1687,35260.4,35260.4,0,35263,64870.1,29607.1,1,1,1,1,1,,0,0,1,5650.73,,,0
323,4812,2,445,35268.6,35268.6,0,35271.3,64878.3,29607,1,1:2,1:2,2,2,,0,0,1,5658.96,,,0
2501,4813,2,660,35272.5,35272.5,0,35275.2,64882.2,29607,1,2:1,2:1,2,2,,0,0,1,5662.87,,,0
1953,4814,2,380,35278.8,35278.8,0,35281.4,64888.5,29607.1,1,1:2,1:2,2,2,,0,0,1,5669.13,,,0
2519,4815,2,537,35279.6,35279.6,0,35282.2,64889.3,29607.100000000006,1,1:2,1:2,2,2,,0,0,1,5669.93,,,0
2558,4816,2,1776,35295.1,35295.1,0,35297.7,64904.8,29607.100000000006,1,2,2,1,1,,0,0,1,5685.42,,,0
49,4817,2,494,35302.7,35302.7,0,35305.3,64912.4,29607.1,1,1,1,1,1,,0,0,1,5693.02,,,0
1995,4818,2,1241,35303.2,35303.2,0,35305.8,64912.9,29607.1,1,2,2,1,1,,0,0,1,5693.52,,,0
568,4819,2,572,35307.9,35307.9,0,35310.6,64917.6,29607,1,1,1,1,1,,0,0,1,5698.26,,,0
180,4820,2,980,35308,35308,0,35310.7,64917.7,29607,1,2,2,1,1,,0,0,1,5698.35,,,0
2489,4821,2,451,35312.9,35312.9,0,35315.6,64922.6,29607,1,2,2,1,1,,0,0,1,5703.26,,,0
900,4822,2,403,35315.4,35315.4,0,35318.1,64925.1,29607,1,1,1,1,1,,0,0,1,5705.77,,,0
3031,4823,2,421,35321.3,35321.3,0,35324,64931,29607,1,1:2,1:2,2,2,,0,0,1,5711.66,,,0
1497,4824,2,1463,35324.1,35324.1,0,35326.7,64933.7,29607,1,2,2,1,1,,0,0,1,5714.4,,,0
536,4825,2,454,35327.8,35327.8,0,35330.4,64937.5,29607.1,1,1:2,1:2,2,2,,0,0,1,5718.15,,,0
650,4826,2,707,35334.9,35334.9,0,35337.6,64944.6,29607,1,2,2,1,1,,0,0,1,5725.25,,,0
621,4827,2,473,35337.8,35337.8,0,35340.4,64947.5,29607.1,1,2,2,1,1,,0,0,1,5728.15,,,0
1331,4828,2,1674,35339.5,35339.5,0,35342.1,64949.2,29607.1,1,2,2,1,1,,0,0,1,5729.82,,,0
2760,4829,2,385,35343.1,35343.1,0,35345.8,64952.8,29607,1,1:2,1:2,2,2,,0,0,1,5733.46,,,0
1489,4830,2,511,35347.6,35347.6,0,35350.2,64957.3,29607.100000000006,1,2,2,1,1,,0,0,1,5737.94,,,0
1649,4831,2,530,35351.7,35351.7,0,35354.3,64961.4,29607.1,1,1,1,1,1,,0,0,1,5742.04,,,0
1143,4832,2,1236,35352.1,35352.1,0,35354.8,64961.8,29607,1,2,2,1,1,,0,0,1,5742.48,,,0
51,4833,2,939,35364.3,35364.3,0,35366.9,64974,29607.1,1,1:2,1:2,2,2,,0,0,1,5754.64,,,0
809,4834,2,1807,35375.3,35375.3,0,35377.9,64984.9,29607,1,2,2,1,1,,0,0,1,5765.59,,,0
1673,4835,2,599,35394.1,35394.1,0,35396.7,65003.8,29607.100000000006,1,1,1,1,1,,0,0,1,5784.43,,,0
1248,4836,2,1666,35410.5,35410.5,0,35413.1,65020.1,29607,1,2,2,1,1,,0,0,1,5800.81,,,0
2317,4837,2,988,35421.7,35421.7,0,35424.4,65031.4,29607,1,2,2:1,1,2,1,1,0,1,5812.06,4838,2843:2843,2
2843,4838,2,1405,35423.2,35423.2,0,35425.8,65032.8,29607,1,1,1:2,1,2,2,1,0,1,5813.49,4837,2317:2317,2
739,4839,2,1395,35425.6,35425.6,0,35428.2,65035.3,29607.100000000006,1,2,2,1,1,,0,0,1,5815.95,,,0
1757,4840,2,877,35433.5,35433.5,0,35436.1,65043.2,29607.1,1,1,1,1,1,,0,0,1,5823.81,,,0
2556,4841,2,739,35438.9,35438.9,0,35441.6,65048.6,29607,1,1,1,1,1,,0,0,1,5829.28,,,0
3059,4842,2,1905,35454,35454,0,35456.6,65063.7,29607.1,1,1,1,1,1,,0,0,1,5844.31,,,0
2386,4843,2,631,35455.2,35455.2,0,35457.9,65064.9,29607,1,2,2,1,1,,0,0,1,5845.56,,,0
2113,4844,2,455,35462.9,35462.9,0,35465.6,65072.6,29607,1,1,1,1,1,,0,0,1,5853.27,,,0
835,4845,2,491,35476.2,35476.2,0,35478.9,65085.9,29607,1,1,1,1,1,,0,0,1,5866.57,,,0
748,4846,2,854,35476.3,35476.3,0,35478.9,65086,29607.1,1,2,2,1,1,,0,0,1,5866.62,,,0
1240,4847,2,637,35507.5,35507.5,0,35510.1,65117.2,29607.1,1,1:2,1:2,2,2,,0,0,1,5897.84,,,0
1273,4848,2,1201,35520.9,35520.9,0,35523.6,65130.6,29607,1,2:1,2:1,2,2,,0,0,1,5911.26,,,0
1785,4849,2,942,35521,35521,0,35523.6,65130.7,29607.1,1,1,1,1,1,,0,0,1,5911.33,,,0
1834,4850,2,477,35534.2,35534.2,0,35536.8,65143.8,29607,1,2,2,1,1,,0,0,1,5924.49,,,0
1762,4851,2,415,35555.5,35555.5,0,35558.1,65165.2,29607.1,1,2,2,1,1,,0,0,1,5945.81,,,0
2873,4852,2,699,35562.3,35562.3,0,35564.9,65171.9,29607,1,2:1,2:1,2,2,,0,0,1,5952.6,,,0
644,4853,2,992,35577.3,35577.3,0,35579.9,65186.9,29607,1,1,1,1,1,,0,0,1,5967.6,,,0
2604,4854,2,1767,35578.8,35578.8,0,35581.4,65188.5,29607.1,1,2:1,2:1,2,2,,0,0,1,5969.11,,,0
1429,4855,2,1249,35591.6,35591.6,0,35594.2,65201.2,29607,1,1,1,1,1,,0,0,1,5981.91,,,0
1212,4856,2,662,35638.6,35638.6,0,35641.3,65248.3,29607,1,1,1,1,1,,0,0,1,6028.95,,,0
988,4857,2,486,35639.6,35639.6,0,35642.2,65249.3,29607.100000000006,1,2,2,1,1,,0,0,1,6029.93,,,0
1506,4858,2,668,35642.4,35642.4,0,35645,65252.1,29607.1,1,2,2,1,1,,0,0,1,6032.73,,,0
1638,4859,2,1955,35648.8,35648.8,0,35651.4,65258.5,29607.1,1,1:2,1:2,2,2,,0,0,1,6039.14,,,0
727,4860,2,1370,35653,35653,0,35655.7,65262.7,29607,1,1,1,1,1,,0,0,1,6043.36,,,0
195,4861,2,703,35654,35654,0,35656.6,65263.7,29607.1,1,2,2,1,1,,0,0,1,6044.33,,,0
2045,4862,2,1522,35657.1,35657.1,0,35659.7,65266.8,29607.100000000006,1,2:1,2:1,2,2,,0,0,1,6047.42,,,0
2290,4863,2,1677,35662.5,35662.5,0,35665.1,65272.2,29607.1,1,1,1,1,1,,0,0,1,6052.83,,,0
1505,4864,2,700,35670.6,35670.6,0,35673.2,65280.3,29607.100000000006,1,,1:2,0,2,1:2,2,0,0,6060.94,4865:4865,2256:2256,2
2256,4865,2,1128,35671.3,35671.3,0,35673.9,65281,29607.1,1,,1,0,1,1,1,0,0,6061.64,4864,1505:1505,2
2231,4866,2,491,35674.2,35674.2,0,35676.9,65283.9,29607,1,2,2,1,1,,0,0,1,6064.58,,,0
576,4867,2,1408,35679.9,35679.9,0,35682.6,65289.6,29607,1,2,2,1,1,,0,0,1,6070.26,,,0
876,4868,2,1450,35684.8,35684.8,0,35687.4,65294.4,29607,1,1,1,1,1,,0,0,1,6075.08,,,0
89,4869,2,428,35687,35687,0,35689.7,65296.7,29607,1,,1,0,1,1,1,0,0,6077.38,4868,876,2
2152,4870,2,511,35693.3,35693.3,0,35695.9,65303,29607.1,1,2,2,1,1,,0,0,1,6083.63,,,0
3012,4871,2,1510,35697.3,35697.3,0,35699.9,65307,29607.1,1,1,1,1,1,,0,0,1,6087.65,,,0
3082,4872,2,475,35701.1,35701.1,0,35703.7,65310.8,29607.100000000006,1,1:2,1:2,2,2,,0,0,1,6091.44,,,0
1522,4873,2,834,35710.5,35710.5,0,35713.2,65320.2,29607,1,2,2,1,1,,0,0,1,6100.85,,,0
1828,4874,2,795,35711.9,35711.9,0,35714.5,65321.6,29607.1,1,1,1,1,1,,0,0,1,6102.21,,,0
1493,4875,2,739,35716,35716,0,35718.6,65325.7,29607.1,1,2:1,2:1,2,2,,0,0,1,6106.31,,,0
790,4876,2,454,35717.9,35717.9,0,35720.6,65327.6,29607,1,,1,0,1,1,1,0,0,6108.26,4875,1493:1493,2
446,4877,2,1226,35718.8,35718.8,0,35721.5,65328.5,29607,1,1,1,1,1,,0,0,1,6109.17,,,0
1272,4878,2,447,35721.6,35721.6,0,35724.2,65331.2,29607,1,2,2,1,1,,0,0,1,6111.9,,,0
1968,4879,2,1640,35735,35735,0,35737.7,65344.7,29607,1,2,2,1,1,,0,0,1,6125.37,,,0
1786,4880,2,896,35735.2,35735.2,0,35737.9,65344.9,29607,1,1,1,1,1,,0,0,1,6125.57,,,0
3174,4881,2,856,35743.8,35743.8,0,35746.4,65353.4,29607,1,2,2,1,1,,0,0,1,6134.1,,,0
2354,4882,2,1732,35754.8,35754.8,0,35757.5,65364.5,29607,1,2:1,2:1,2,2,,0,0,1,6145.16,,,0
192,4883,2,1039,35760.3,35760.3,0,35763,65370,29607,1,1,1,1,1,,0,0,1,6150.66,,,0
2440,4884,2,1968,35780.9,35780.9,0,35783.6,65390.6,29607,1,1,1,1,1,,0,0,1,6171.27,,,0
158,4885,2,544,35793.1,35793.1,0,35795.7,65402.8,29607.100000000006,1,1,1,1,1,,0,0,1,6183.44,,,0
651,4886,2,917,35802.7,35802.7,0,35805.3,65412.4,29607.1,1,1,1,1,1,,0,0,1,6193.02,,,0
1234,4887,2,1204,35809.6,35809.6,0,35812.2,65419.3,29607.100000000006,1,1:2,1:2,2,2,,0,0,1,6199.95,,,0
3092,4888,2,1197,35814,35814,0,35816.6,65423.7,29607.1,1,1:2,1:2,2,2,,0,0,1,6204.33,,,0
2089,4889,2,1444,35824.9,35824.9,0,35827.5,65434.5,29607,1,1,1,1,1,,0,0,1,6215.19,,,0
467,4890,2,681,35842.4,35842.4,0,35845.1,65452.1,29607,1,2,2,1,1,,0,0,1,6232.76,,,0
2129,4891,2,912,35859.2,35859.2,0,35861.8,65468.9,29607.1,1,1,1,1,1,,0,0,1,6249.53,,,0
1439,4892,2,1670,35870.5,35870.5,0,35873.1,65480.2,29607.1,1,1,1,1,1,,0,0,1,6260.83,,,0
245,4893,2,1772,35882.1,35882.1,0,35884.7,65491.8,29607.100000000006,1,1:2,1:2,2,2,,0,0,1,6272.43,,,0
2375,4894,2,422,35890,35890,0,35892.6,65499.7,29607.1,1,2,2,1,1,,0,0,1,6280.32,,,0
882,4895,2,449,35896.8,35896.8,0,35899.5,65506.5,29607,1,2,2,1,1,,0,0,1,6287.18,,,0
2838,4896,2,472,35897.9,35897.9,0,35900.5,65507.6,29607.1,1,1,1,1,1,,0,0,1,6288.25,,,0
189,4897,2,778,35900.4,35900.4,0,35903.1,65510.1,29607,1,2,2,1,1,,0,0,1,6290.76,,,0
850,4898,2,1001,35906.7,35906.7,0,35909.3,65516.3,29607,1,1:2,1:2,2,2,,0,0,1,6297.01,,,0
3195,4899,2,601,35921.9,35921.9,0,35924.5,65531.5,29607,1,1,1,1,1,,0,0,1,6312.18,,,0
97,4900,2,493,35929.2,35929.2,0,35931.8,65538.8,29607,1,2,2,1,1,,0,0,1,6319.49,,,0
1211,4901,2,504,35936.6,35936.6,0,35939.2,65546.3,29607.100000000006,1,2:1,2:1,2,2,,0,0,1,6326.93,,,0
1229,4902,2,1488,35940.2,35940.2,0,35942.9,65549.9,29606.999999999993,1,1,1,1,1,,0,0,1,6330.56,,,0
258,4903,2,504,35944.1,35944.1,0,35946.7,65553.8,29607.100000000006,1,2,2,1,1,,0,0,1,6334.41,,,0
3130,4904,2,721,35946.3,35946.3,0,35948.9,65556,29607.1,1,2,2,1,1,,0,0,1,6336.64,,,0
339,4905,2,1276,35952.3,35952.3,0,35954.9,65561.9,29606.999999999993,1,2:1,2:1,2,2,,0,0,1,6342.6,,,0
1564,4906,2,1491,35955.1,35955.1,0,35957.7,65564.8,29607.100000000006,1,1,1,1,1,,0,0,1,6345.43,,,0
489,4907,2,608,35966.1,35966.1,0,35968.7,65575.8,29607.100000000006,1,2,2:1,1,2,1,1,0,1,6356.45,4908,2243:2243,2
2243,4908,2,1006,35967.8,35967.8,0,35970.4,65577.5,29607.1,1,1,2:1,1,2,2,1,0,1,6358.12,4907,489:489,2
791,4909,2,466,35969.5,35969.5,0,35972.1,65579.2,29607.1,1,2,2,1,1,,0,0,1,6359.82,,,0
2735,4910,2,1344,35973.9,35973.9,0,35976.6,65583.6,29607.000000000007,1,2,2,1,1,,0,0,1,6364.27,,,0
3077,4911,2,718,35975.3,35975.3,0,35977.9,65585,29607.1,1,1,1,1,1,,0,0,1,6365.61,,,0
2216,4912,2,1809,35980.6,35980.6,0,35983.2,65590.2,29607,1,1,1:2,1,2,2,1,0,1,6370.9,4913,247,2
247,4913,2,535,35980.6,35980.6,0,35983.2,65590.3,29607.100000000006,1,2,2,1,1,,0,0,1,6370.93,,,0
519,4914,2,1361,35984,35984,0,35986.6,65593.6,29607.000000000007,1,2,2,1,1,,0,0,1,6374.3,,,0
2985,4915,2,1190,35990.8,35990.7,-0.10000000000582077,35993.4,65600.4,29606.999999999993,1,2,2,1,1,,0,0,1,6381.08,,,0
979,4916,2,1187,35995.5,35995.5,0,35998.1,65605.2,29607.1,1,1,1,1,1,,0,0,1,6385.84,,,0
1324,4917,2,911,35999.2,35999.2,0,36001.9,65608.9,29606.999999999993,1,2:1,2:1,2,2,,0,0,1,6389.56,,,0
2657,4918,2,811,36005.9,36005.9,0,36008.5,65615.6,29607.100000000006,1,,2,0,1,2,1,0,0,6396.23,4919,1644:1644,2
1644,4919,2,1122,36007.2,36007.2,0,36009.8,65616.9,29607.09999999999,1,1,2:1,1,2,2,1,0,1,6397.54,4918:4920,2657:680,2
680,4920,2,1420,36008.7,36008.7,0,36011.3,65618.3,29607,1,2,2,1,1,,0,0,1,6398.99,,,0
708,4921,2,513,36018.1,36018.1,0,36020.7,65627.7,29607,1,2,2,1,1,,0,0,1,6408.39,,,0
838,4922,2,1531,36020.3,36020.3,0,36022.9,65630,29607.1,1,1,1,1,1,,0,0,1,6410.64,,,0
20,4923,2,598,36036.6,36036.6,0,36039.2,65646.2,29607,1,2,2,1,1,,0,0,1,6426.89,,,0
3008,4924,2,1405,36037.4,36037.4,0,36040,65647.1,29607.100000000006,1,1,1,1,1,,0,0,1,6427.75,,,0
2690,4925,2,1331,36037.9,36037.9,0,36040.6,65647.6,29607.000000000007,1,2,2,1,1,,0,0,1,6428.27,,,0
183,4926,2,1916,36039.9,36039.9,0,36042.5,65649.5,29607,1,,2,0,1,2,1,0,0,6430.18,4925,2690,2
101,4927,2,1944,36041.3,36041.3,0,36043.9,65650.9,29606.999999999993,1,2,2,1,1,,0,0,1,6431.59,,,0
2053,4928,2,825,36060.7,36060.7,0,36063.4,65670.4,29606.999999999993,1,2,2,1,1,,0,0,1,6451.06,,,0
654,4929,2,1226,36077.9,36077.9,0,36080.5,65687.6,29607.100000000006,1,1,1,1,1,,0,0,1,6468.23,,,0
1639,4930,2,660,36078.9,36078.9,0,36081.5,65688.5,29607,1,1,1,1,1,,0,0,1,6469.18,,,0
2376,4931,2,605,36089.4,36089.4,0,36092.1,65699.1,29607.000000000007,1,1:2,1:2,2,2,,0,0,1,6479.76,,,0
1074,4932,2,1508,36095.1,36095.1,0,36097.8,65704.8,29607,1,1,1,1,1,,0,0,1,6485.47,,,0
1788,4933,2,1087,36099.6,36099.6,0,36102.2,65709.3,29607.100000000006,1,,2,0,1,2,1,0,0,6489.91,4934,2660,2
2660,4934,2,627,36100.5,36100.5,0,36103.1,65710.1,29607.000000000007,1,2,2,1,1,,0,0,1,6490.8,,,0
2845,4935,2,609,36133,36133,0,36135.7,65742.7,29607,1,1,1,1,1,,0,0,1,6523.37,,,0
2054,4936,2,747,36135.4,36135.4,0,36138,65745.1,29607.100000000006,1,2,2,1,1,,0,0,1,6525.73,,,0
2059,4937,2,848,36139.8,36139.8,0,36142.4,65749.4,29606.999999999993,1,1,1,1,1,,0,0,1,6530.08,,,0
2762,4938,2,1690,36143.8,36143.8,0,36146.5,65753.5,29607,1,1:2,1:2,2,2,,0,0,1,6534.15,,,0
406,4939,2,1000,36147.6,36147.6,0,36150.3,65757.3,29607,1,1,1,1,1,,0,0,1,6537.96,,,0
996,4940,2,717,36149.6,36149.6,0,36152.2,65759.3,29607.100000000006,1,2,2:1,1,2,1,1,0,1,6539.92,4939,406,2
958,4941,2,551,36159.3,36159.3,0,36161.9,65768.9,29606.999999999993,1,2:1,2:1,2,2,,0,0,1,6549.6,,,0
984,4942,2,881,36166.9,36166.9,0,36169.5,65776.6,29607.100000000006,1,1,1,1,1,,0,0,1,6557.21,,,0
2125,4943,2,862,36169.9,36169.9,0,36172.6,65779.6,29607.000000000007,1,1,1,1,1,,0,0,1,6560.27,,,0
60,4944,2,775,36177.2,36177.2,0,36179.8,65786.8,29607,1,1,1,1,1,,0,0,1,6567.49,,,0
1388,4945,2,1551,36202.6,36202.6,0,36205.2,65812.2,29607,1,2,2,1,1,,0,0,1,6592.88,,,0
1934,4946,2,986,36203.6,36203.6,0,36206.2,65813.3,29607.100000000006,1,1:2,1:2,2,2,,0,0,1,6593.94,,,0
2608,4947,2,442,36207.2,36207.2,0,36209.9,65816.9,29606.999999999993,1,2,2,1,1,,0,0,1,6597.58,,,0
1367,4948,2,1241,36207.7,36207.7,0,36210.4,65817.4,29606.999999999993,1,1,1,1,1,,0,0,1,6598.08,,,0
2012,4949,2,957,36221.8,36221.8,0,36224.4,65831.4,29606.999999999993,1,1,1,1,1,,0,0,1,6612.1,,,0
2319,4950,2,1074,36224.5,36224.5,0,36227.1,65834.2,29607.1,1,1,1,1,1,,0,0,1,6614.84,,,0
2268,4951,2,1113,36231.4,36231.4,0,36234,65841.1,29607.100000000006,1,2,2,1,1,,0,0,1,6621.74,,,0
2835,4952,2,1352,36235.7,36235.7,0,36238.3,65845.3,29607,1,1,1,1,1,,0,0,1,6626,,,0
636,4953,2,1250,36237.8,36237.8,0,36240.5,65847.5,29607,1,,1,0,1,1,1,0,0,6628.16,4952,2835,2
787,4954,2,505,36238.1,36238.1,0,36240.7,65847.8,29607.100000000006,1,2:1,2:1,2,2,,0,0,1,6628.42,,,0
520,4955,2,669,36242.8,36242.8,0,36245.4,65852.5,29607.1,1,2,2,1,1,,0,0,1,6633.12,,,0
3117,4956,2,1552,36258.5,36258.5,0,36261.1,65868.1,29607.000000000007,1,1,1,1,1,,0,0,1,6648.8,,,0
2084,4957,2,1666,36258.6,36258.6,0,36261.3,65868.3,29607,1,1,1,1,1,,0,0,1,6648.97,,,0
1760,4958,2,1899,36269.7,36269.7,0,36272.4,65879.4,29606.999999999993,1,1:2,1:2,2,2,,0,0,1,6660.08,,,0
2899,4959,2,991,36272.5,36272.5,0,36275.1,65882.1,29607.000000000007,1,1,1,1,1,,0,0,1,6662.8,,,0
55,4960,2,1936,36277.4,36277.4,0,36280,65887,29607,1,,2,0,1,2,1,0,0,6667.69,4961,1445,2
1445,4961,2,1018,36277.9,36277.9,0,36280.5,65887.6,29607.100000000006,1,,2,0,1,2,1,0,0,6668.24,4960,55,2
1645,4962,2,532,36288.6,36288.6,0,36291.2,65898.3,29607.100000000006,1,1,1:2,1,2,2,1,0,1,6678.94,4963,34,2
34,4963,2,1376,36290.6,36290.6,0,36293.2,65900.3,29607.100000000006,1,2,2,1,1,,0,0,1,6680.94,,,0
1405,4964,2,1081,36293.1,36293.1,0,36295.8,65902.8,29607,1,2:1,2:1,2,2,,0,0,1,6683.45,,,0
1034,4965,2,1429,36308.8,36308.8,0,36311.4,65918.5,29607.1,1,2,2,1,1,,0,0,1,6699.13,,,0
2325,4966,2,1882,36313.4,36313.4,0,36316,65923.1,29607.100000000006,1,1:2,1:2,2,2,,0,0,1,6703.73,,,0
21,4967,2,1200,36320.5,36320.5,0,36323.2,65930.2,29607,1,1:2,1:2,2,2,,0,0,1,6710.86,,,0
268,4968,2,497,36321.9,36321.9,0,36324.6,65931.6,29607.000000000007,1,1,1,1,1,,0,0,1,6712.27,,,0
2115,4969,2,556,36331.3,36331.3,0,36333.9,65940.9,29606.999999999993,1,2,2,1,1,,0,0,1,6721.59,,,0
2323,4970,2,1392,36334.9,36334.9,0,36337.6,65944.6,29607.000000000007,1,2,2,1,1,,0,0,1,6725.27,,,0
2003,4971,2,1416,36342,36342,0,36344.7,65951.7,29607,1,1,1,1,1,,0,0,1,6732.37,,,0
3085,4972,2,1654,36352.7,36352.7,0,36355.3,65962.4,29607.09999999999,1,1,1,1,1,,0,0,1,6743.02,,,0
2693,4973,2,1199,36356.3,36356.3,0,36359,65966,29607,1,2,2,1,1,,0,0,1,6746.66,,,0
1633,4974,2,515,36369.6,36369.6,0,36372.2,65979.2,29607,1,1,1,1,1,,0,0,1,6759.88,,,0
22,4975,2,718,36371.3,36371.3,0,36374,65981,29607,1,2,2,1,1,,0,0,1,6761.65,,,0
469,4976,2,1023,36375.1,36375.1,0,36377.7,65984.7,29607,1,1,1,1,1,,0,0,1,6765.4,,,0
1318,4977,2,1055,36375.4,36375.4,0,36378,65985,29607,1,2,2,1,1,,0,0,1,6765.7,,,0
1835,4978,2,1499,36379.5,36379.5,0,36382.1,65989.2,29607.1,1,1,1,1,1,,0,0,1,6769.82,,,0
2160,4979,2,483,36383.4,36383.4,0,36386.1,65993.1,29607.000000000007,1,1:2,1:2,2,2,,0,0,1,6773.76,,,0
476,4980,2,908,36387.4,36387.4,0,36390,65997,29607,1,,2:1,0,2,2:1,2,0,0,6777.7,4981:4981,426:426,2
426,4981,2,1180,36387.5,36387.5,0,36390.1,65997.1,29607.000000000007,1,,2,0,1,2,1,0,0,6777.79,4980,476:476,2
2397,4982,2,1623,36403.7,36403.7,0,36406.3,66013.3,29607,1,2,2,1,1,,0,0,1,6793.99,,,0
1033,4983,2,1699,36414.2,36414.2,0,36416.8,66023.8,29607,1,1:2,1:2,2,2,,0,0,1,6804.51,,,0
1948,4984,2,509,36419.9,36419.9,0,36422.5,66029.6,29607.100000000006,1,1:2,1:2,2,2,,0,0,1,6810.21,,,0
595,4985,2,1907,36420.9,36420.9,0,36423.6,66030.6,29607.000000000007,1,2,2,1,1,,0,0,1,6811.27,,,0
743,4986,2,1014,36426.7,36426.7,0,36429.3,66036.3,29607,1,2,2,1,1,,0,0,1,6816.99,,,0
1284,4987,2,1631,36431.5,36431.5,0,36434.1,66041.2,29607.1,1,2,2,1,1,,0,0,1,6821.83,,,0
1568,4988,2,1786,36434.7,36434.7,0,36437.3,66044.3,29607,1,2,2,1,1,,0,0,1,6824.98,,,0
