id,x,y,z,deadline,sf,gateways,windowlength,slotlength,slotnumber
2120,12336,337,0,1610,12,2,1978,14,1599
2120,12336,337,0,1610,12,1,1978,14,1599
2121,9426,1801,0,931,12,1,1978,14,918
2121,9426,1801,0,931,12,2,1978,14,918
2132,11253,10695,0,1190,12,1,1978,14,1188
2132,11253,10695,0,1190,12,2,1978,14,1188
2134,13725,7486,0,1858,12,2,1978,14,1863
2134,13725,7486,0,1858,12,1,1978,14,1863
2138,12111,4426,0,1330,12,2,1978,14,1313
2138,12111,4426,0,1330,12,1,1978,14,1313
2142,14579,5148,0,220,12,2,1978,14,243
2142,14579,5148,0,220,12,1,1978,14,243
2143,11506,1469,0,471,12,1,1978,14,493
2143,11506,1469,0,471,12,2,1978,14,493
2160,11638,10850,0,483,12,1,1978,14,505
2160,11638,10850,0,483,12,2,1978,14,505
2161,13521,10399,0,244,12,2,1978,14,265
2161,13521,10399,0,244,12,1,1978,14,265
2162,11544,7674,0,457,12,1,1978,14,479
2162,11544,7674,0,457,12,2,1978,14,479
2165,12303,9463,0,1171,12,2,1978,14,1168
2165,12303,9463,0,1171,12,1,1978,14,1168
2168,10875,4899,0,91,12,1,1978,14,95
2168,10875,4899,0,91,12,2,1978,14,95
2175,11080,1748,0,480,12,1,1978,14,500
2175,11080,1748,0,480,12,2,1978,14,500
2178,13918,5403,0,108,12,2,1978,14,119
2178,13918,5403,0,108,12,1,1978,14,119
2181,11421,8927,0,1730,12,1,1978,14,1724
2181,11421,8927,0,1730,12,2,1978,14,1724
2184,10497,7106,0,645,12,1,1978,14,657
2184,10497,7106,0,645,12,2,1978,14,657
2185,11415,10363,0,1702,12,1,1978,14,1707
2185,11415,10363,0,1702,12,2,1978,14,1707
2191,9993,11175,0,664,12,1,1978,14,683
2191,9993,11175,0,664,12,2,1978,14,683
2192,13465,6324,0,199,12,2,1978,14,220
2192,13465,6324,0,199,12,1,1978,14,220
2201,12930,3183,0,1013,12,2,1978,14,1002
2201,12930,3183,0,1013,12,1,1978,14,1002
2203,12959,7162,0,400,12,2,1978,14,429
2203,12959,7162,0,400,12,1,1978,14,429
2205,12772,10054,0,1682,12,2,1978,14,1680
2205,12772,10054,0,1682,12,1,1978,14,1680
2207,14224,7333,0,423,12,2,1978,14,452
2207,14224,7333,0,423,12,1,1978,14,452
2216,10353,1007,0,1809,12,1,1978,14,1818
2216,10353,1007,0,1809,12,2,1978,14,1818
2220,9644,8049,0,1557,12,1,1978,14,1539
2220,9644,8049,0,1557,12,2,1978,14,1539
2225,12402,2043,0,1380,12,2,1978,14,1359
2225,12402,2043,0,1380,12,1,1978,14,1359
2227,11594,8968,0,1898,12,1,1978,14,1905
2227,11594,8968,0,1898,12,2,1978,14,1905
2229,11490,7580,0,1295,12,1,1978,14,1289
2229,11490,7580,0,1295,12,2,1978,14,1289
2232,10398,5470,0,1014,12,1,1978,14,1003
2232,10398,5470,0,1014,12,2,1978,14,1003
2236,14756,8014,0,1826,12,2,1978,14,1831
2236,14756,8014,0,1826,12,1,1978,14,1831
2237,9752,10496,0,1748,12,1,1978,14,1742
2237,9752,10496,0,1748,12,2,1978,14,1742
2243,12744,7504,0,1006,12,2,1978,14,995
2243,12744,7504,0,1006,12,1,1978,14,995
2244,8801,4522,0,758,12,1,1978,14,752
2244,8801,4522,0,758,12,2,1978,14,752
2247,13912,2319,0,1175,12,2,1978,14,1173
2247,13912,2319,0,1175,12,1,1978,14,1173
2259,12098,10468,0,379,12,2,1978,14,405
2259,12098,10468,0,379,12,1,1978,14,405
2260,10940,2462,0,1458,12,1,1978,14,1444
2260,10940,2462,0,1458,12,2,1978,14,1444
2271,10910,9009,0,293,12,1,1978,14,325
2271,10910,9009,0,293,12,2,1978,14,325
2273,12806,8431,0,671,12,2,1978,14,686
2273,12806,8431,0,671,12,1,1978,14,686
2277,11315,4905,0,1925,12,1,1978,14,1931
2277,11315,4905,0,1925,12,2,1978,14,1931
2285,11818,8882,0,1930,12,2,1978,14,1934
2285,11818,8882,0,1930,12,1,1978,14,1934
2286,9372,5033,0,1904,12,1,1978,14,1910
2286,9372,5033,0,1904,12,2,1978,14,1910
2299,11980,6570,0,288,12,2,1978,14,320
2299,11980,6570,0,288,12,1,1978,14,320
2301,10638,9397,0,481,12,1,1978,14,502
2301,10638,9397,0,481,12,2,1978,14,502
2304,10108,462,0,184,12,1,1978,14,203
2304,10108,462,0,184,12,2,1978,14,203
2312,13046,7233,0,201,12,2,1978,14,222
2312,13046,7233,0,201,12,1,1978,14,222
2313,11510,7602,0,858,12,1,1978,14,840
2313,11510,7602,0,858,12,2,1978,14,840
2317,11602,2143,0,988,12,2,1978,14,969
2317,11602,2143,0,988,12,1,1978,14,969
2321,10566,8967,0,504,12,1,1978,14,529
2321,10566,8967,0,504,12,2,1978,14,529
2325,10853,5272,0,1882,12,1,1978,14,1891
2325,10853,5272,0,1882,12,2,1978,14,1891
2326,12531,4133,0,1622,12,2,1978,14,1609
2326,12531,4133,0,1622,12,1,1978,14,1609
2328,8388,4092,0,1682,12,1,1978,14,1681
2328,8388,4092,0,1682,12,2,1978,14,1681
2330,12299,2255,0,1159,12,2,1978,14,1152
2330,12299,2255,0,1159,12,1,1978,14,1152
2331,11401,10649,0,642,12,1,1978,14,655
2331,11401,10649,0,642,12,2,1978,14,655
2332,11909,7469,0,1650,12,2,1978,14,1646
2332,11909,7469,0,1650,12,1,1978,14,1646
2338,8460,5537,0,1789,12,1,1978,14,1795
2338,8460,5537,0,1789,12,2,1978,14,1795
2343,10240,1736,0,1107,12,1,1978,14,1111
2343,10240,1736,0,1107,12,2,1978,14,1111
2347,13679,1340,0,1694,12,2,1978,14,1698
2347,13679,1340,0,1694,12,1,1978,14,1698
2349,11234,7318,0,1037,12,1,1978,14,1027
2349,11234,7318,0,1037,12,2,1978,14,1027
2354,14443,3353,0,1732,12,2,1978,14,1729
2354,14443,3353,0,1732,12,1,1978,14,1729
2361,14897,6807,0,1075,12,2,1978,14,1078
2361,14897,6807,0,1075,12,1,1978,14,1078
2363,11788,2645,0,1245,12,2,1978,14,1246
2363,11788,2645,0,1245,12,1,1978,14,1246
2367,12212,3734,0,938,12,2,1978,14,923
2367,12212,3734,0,938,12,1,1978,14,923
2376,9955,6010,0,605,12,1,1978,14,624
2376,9955,6010,0,605,12,2,1978,14,624
2385,10756,11115,0,1196,12,1,1978,14,1200
2385,10756,11115,0,1196,12,2,1978,14,1200
2392,11207,6448,0,277,12,1,1978,14,305
2392,11207,6448,0,277,12,2,1978,14,305
2393,11854,1074,0,1257,12,2,1978,14,1258
2393,11854,1074,0,1257,12,1,1978,14,1258
2396,9883,6472,0,1070,12,1,1978,14,1070
2396,9883,6472,0,1070,12,2,1978,14,1070
2399,13035,2310,0,637,12,2,1978,14,651
2399,13035,2310,0,637,12,1,1978,14,651
2400,13109,8735,0,1800,12,2,1978,14,1808
2400,13109,8735,0,1800,12,1,1978,14,1808
2401,10900,5807,0,1948,12,1,1978,14,1953
2401,10900,5807,0,1948,12,2,1978,14,1953
2409,12437,11643,0,1846,12,2,1978,14,1857
2409,12437,11643,0,1846,12,1,1978,14,1857
2414,12058,4698,0,604,12,2,1978,14,623
2414,12058,4698,0,604,12,1,1978,14,623
2417,10223,1412,0,158,12,1,1978,14,172
2417,10223,1412,0,158,12,2,1978,14,172
2429,13384,4111,0,420,12,2,1978,14,445
2429,13384,4111,0,420,12,1,1978,14,445
2431,9350,6484,0,991,12,1,1978,14,972
2431,9350,6484,0,991,12,2,1978,14,972
2433,11977,9000,0,543,12,2,1978,14,563
2433,11977,9000,0,543,12,1,1978,14,563
2434,9116,8818,0,161,12,1,1978,14,175
2434,9116,8818,0,161,12,2,1978,14,175
2436,13915,4472,0,1876,12,2,1978,14,1883
2436,13915,4472,0,1876,12,1,1978,14,1883
2443,13425,6245,0,1490,12,2,1978,14,1469
2443,13425,6245,0,1490,12,1,1978,14,1469
2446,14053,6914,0,1941,12,2,1978,14,1947
2446,14053,6914,0,1941,12,1,1978,14,1947
2447,12772,8774,0,1895,12,2,1978,14,1902
2447,12772,8774,0,1895,12,1,1978,14,1902
2449,13466,8452,0,217,12,2,1978,14,238
2449,13466,8452,0,217,12,1,1978,14,238
2451,9750,9648,0,967,12,1,1978,14,944
2451,9750,9648,0,967,12,2,1978,14,944
2453,11673,3570,0,1271,12,2,1978,14,1271
2453,11673,3570,0,1271,12,1,1978,14,1271
2461,12766,10842,0,9,12,2,1978,14,8
2461,12766,10842,0,9,12,1,1978,14,8
2464,11372,6605,0,255,12,1,1978,14,281
2464,11372,6605,0,255,12,2,1978,14,281
2466,10759,8978,0,1978,12,1,1978,14,1978
2466,10759,8978,0,1978,12,2,1978,14,1978
2467,9910,1727,0,1736,12,1,1978,14,1734
2467,9910,1727,0,1736,12,2,1978,14,1734
2471,12331,2192,0,105,12,2,1978,14,113
2471,12331,2192,0,105,12,1,1978,14,113
2473,12294,11348,0,929,12,2,1978,14,915
2473,12294,11348,0,929,12,1,1978,14,915
2480,12343,11587,0,1150,12,2,1978,14,1145
2480,12343,11587,0,1150,12,1,1978,14,1145
2484,10149,7227,0,338,12,1,1978,14,375
2484,10149,7227,0,338,12,2,1978,14,375
2485,12205,5303,0,1044,12,2,1978,14,1042
2485,12205,5303,0,1044,12,1,1978,14,1042
2492,9107,7779,0,1586,12,1,1978,14,1572
2492,9107,7779,0,1586,12,2,1978,14,1572
2497,13743,3842,0,945,12,2,1978,14,932
2497,13743,3842,0,945,12,1,1978,14,932
2500,12653,4671,0,560,12,2,1978,14,574
2500,12653,4671,0,560,12,1,1978,14,574
2501,12407,6205,0,660,12,2,1978,14,679
2501,12407,6205,0,660,12,1,1978,14,679
2503,11486,10286,0,325,12,1,1978,14,366
2503,11486,10286,0,325,12,2,1978,14,366
2507,14701,3850,0,1493,12,2,1978,14,1479
2507,14701,3850,0,1493,12,1,1978,14,1479
2518,12942,10618,0,102,12,2,1978,14,109
2518,12942,10618,0,102,12,1,1978,14,109
2519,9753,9857,0,537,12,1,1978,14,558
2519,9753,9857,0,537,12,2,1978,14,558
2522,9321,5541,0,1746,12,1,1978,14,1738
2522,9321,5541,0,1746,12,2,1978,14,1738
2525,9844,2944,0,944,12,1,1978,14,931
2525,9844,2944,0,944,12,2,1978,14,931
2530,11526,7036,0,886,12,1,1978,14,867
2530,11526,7036,0,886,12,2,1978,14,867
2534,14233,7398,0,357,12,2,1978,14,392
2534,14233,7398,0,357,12,1,1978,14,392
2536,9543,3681,0,53,12,1,1978,14,53
2536,9543,3681,0,53,12,2,1978,14,53
2537,10075,6316,0,1401,12,1,1978,14,1382
2537,10075,6316,0,1401,12,2,1978,14,1382
2547,9176,8350,0,1244,12,1,1978,14,1243
2547,9176,8350,0,1244,12,2,1978,14,1243
2557,8788,6213,0,612,12,1,1978,14,629
2557,8788,6213,0,612,12,2,1978,14,629
2568,11587,6783,0,9,12,1,1978,14,9
2568,11587,6783,0,9,12,2,1978,14,9
2571,14541,4082,0,894,12,2,1978,14,873
2571,14541,4082,0,894,12,1,1978,14,873
2576,11751,2413,0,1618,12,2,1978,14,1607
2576,11751,2413,0,1618,12,1,1978,14,1607
2579,11362,1710,0,1613,12,1,1978,14,1600
2579,11362,1710,0,1613,12,2,1978,14,1600
2583,13787,1883,0,1774,12,2,1978,14,1782
2583,13787,1883,0,1774,12,1,1978,14,1782
2585,12635,1235,0,431,12,2,1978,14,457
2585,12635,1235,0,431,12,1,1978,14,457
2587,10587,734,0,1042,12,1,1978,14,1038
2587,10587,734,0,1042,12,2,1978,14,1038
2589,9537,4730,0,1516,12,1,1978,14,1502
2589,9537,4730,0,1516,12,2,1978,14,1502
2591,12785,7155,0,697,12,2,1978,14,701
2591,12785,7155,0,697,12,1,1978,14,701
2601,9540,7833,0,1833,12,1,1978,14,1840
2601,9540,7833,0,1833,12,2,1978,14,1840
2603,11115,3430,0,167,12,1,1978,14,182
2603,11115,3430,0,167,12,2,1978,14,182
2604,14024,8525,0,1767,12,2,1978,14,1771
2604,14024,8525,0,1767,12,1,1978,14,1771
2609,9249,4931,0,1836,12,1,1978,14,1845
2609,9249,4931,0,1836,12,2,1978,14,1845
2617,14965,6921,0,81,12,2,1978,14,84
2617,14965,6921,0,81,12,1,1978,14,84
2618,9533,9193,0,610,12,1,1978,14,627
2618,9533,9193,0,610,12,2,1978,14,627
2631,15016,4785,0,803,12,2,1978,14,799
2631,15016,4785,0,803,12,1,1978,14,799
2634,14307,8896,0,826,12,2,1978,14,814
2634,14307,8896,0,826,12,1,1978,14,814
2640,9359,1511,0,88,12,1,1978,14,91
2640,9359,1511,0,88,12,2,1978,14,91
2644,9852,8214,0,1941,12,1,1978,14,1948
2644,9852,8214,0,1941,12,2,1978,14,1948
2646,13311,8330,0,518,12,2,1978,14,542
2646,13311,8330,0,518,12,1,1978,14,542
2651,12270,11574,0,1826,12,2,1978,14,1832
2651,12270,11574,0,1826,12,1,1978,14,1832
2653,12462,5987,0,1651,12,2,1978,14,1648
2653,12462,5987,0,1651,12,1,1978,14,1648
2654,12947,7541,0,903,12,2,1978,14,886
2654,12947,7541,0,903,12,1,1978,14,886
2663,11255,1123,0,724,12,1,1978,14,721
2663,11255,1123,0,724,12,2,1978,14,721
2665,14386,3974,0,169,12,2,1978,14,187
2665,14386,3974,0,169,12,1,1978,14,187
2666,8937,9331,0,584,12,1,1978,14,594
2666,8937,9331,0,584,12,2,1978,14,594
2669,13109,3660,0,1394,12,2,1978,14,1372
2669,13109,3660,0,1394,12,1,1978,14,1372
2670,11022,10103,0,727,12,1,1978,14,724
2670,11022,10103,0,727,12,2,1978,14,724
2671,9401,8397,0,920,12,1,1978,14,904
2671,9401,8397,0,920,12,2,1978,14,904
2675,13786,9887,0,1492,12,2,1978,14,1472
2675,13786,9887,0,1492,12,1,1978,14,1472
2677,10535,7495,0,1094,12,1,1978,14,1102
2677,10535,7495,0,1094,12,2,1978,14,1102
2679,10116,5648,0,628,12,1,1978,14,643
2679,10116,5648,0,628,12,2,1978,14,643
2682,14111,3428,0,291,12,2,1978,14,324
2682,14111,3428,0,291,12,1,1978,14,324
2683,13032,10303,0,270,12,2,1978,14,300
2683,13032,10303,0,270,12,1,1978,14,300
2696,13642,9939,0,1180,12,2,1978,14,1180
2696,13642,9939,0,1180,12,1,1978,14,1180
2697,11236,2796,0,1179,12,1,1978,14,1178
2697,11236,2796,0,1179,12,2,1978,14,1178
2698,11080,4469,0,1174,12,1,1978,14,1172
2698,11080,4469,0,1174,12,2,1978,14,1172
2710,12977,10528,0,207,12,2,1978,14,229
2710,12977,10528,0,207,12,1,1978,14,229
2716,12471,333,0,1088,12,2,1978,14,1096
2716,12471,333,0,1088,12,1,1978,14,1096
2718,13103,9189,0,72,12,2,1978,14,69
2718,13103,9189,0,72,12,1,1978,14,69
2720,12170,5425,0,1071,12,2,1978,14,1072
2720,12170,5425,0,1071,12,1,1978,14,1072
2728,9497,1729,0,1374,12,1,1978,14,1354
2728,9497,1729,0,1374,12,2,1978,14,1354
2729,11739,10869,0,135,12,1,1978,14,137
2729,11739,10869,0,135,12,2,1978,14,137
2737,11289,1891,0,12,12,1,1978,14,14
2737,11289,1891,0,12,12,2,1978,14,14
2742,10011,2155,0,147,12,1,1978,14,159
2742,10011,2155,0,147,12,2,1978,14,159
2745,9252,8840,0,1582,12,1,1978,14,1566
2745,9252,8840,0,1582,12,2,1978,14,1566
2750,10309,6856,0,1188,12,1,1978,14,1185
2750,10309,6856,0,1188,12,2,1978,14,1185
2753,11853,9213,0,326,12,2,1978,14,367
2753,11853,9213,0,326,12,1,1978,14,367
2756,10713,1464,0,377,12,1,1978,14,402
2756,10713,1464,0,377,12,2,1978,14,402
2757,13285,8816,0,166,12,2,1978,14,180
2757,13285,8816,0,166,12,1,1978,14,180
2760,10012,6195,0,385,12,1,1978,14,411
2760,10012,6195,0,385,12,2,1978,14,411
2762,8881,4614,0,1690,12,1,1978,14,1693
2762,8881,4614,0,1690,12,2,1978,14,1693
2784,12744,9751,0,1974,12,2,1978,14,1974
2784,12744,9751,0,1974,12,1,1978,14,1974
2788,9863,7119,0,1532,12,1,1978,14,1520
2788,9863,7119,0,1532,12,2,1978,14,1520
2792,12919,4366,0,1597,12,2,1978,14,1584
2792,12919,4366,0,1597,12,1,1978,14,1584
2794,11449,11715,0,1769,12,1,1978,14,1774
2794,11449,11715,0,1769,12,2,1978,14,1774
2797,13608,10138,0,279,12,2,1978,14,311
2797,13608,10138,0,279,12,1,1978,14,311
2798,13449,953,0,140,12,2,1978,14,147
2798,13449,953,0,140,12,1,1978,14,147
2807,11424,2482,0,300,12,1,1978,14,332
2807,11424,2482,0,300,12,2,1978,14,332
2809,8565,3097,0,789,12,1,1978,14,783
2809,8565,3097,0,789,12,2,1978,14,783
2810,12000,2293,0,1181,12,2,1978,14,1181
2810,12000,2293,0,1181,12,1,1978,14,1181
2811,11478,4615,0,974,12,1,1978,14,951
2811,11478,4615,0,974,12,2,1978,14,951
2812,10300,3220,0,554,12,1,1978,14,569
2812,10300,3220,0,554,12,2,1978,14,569
2815,10213,7146,0,1399,12,1,1978,14,1376
2815,10213,7146,0,1399,12,2,1978,14,1376
2817,12850,8042,0,1158,12,2,1978,14,1151
2817,12850,8042,0,1158,12,1,1978,14,1151
2819,14408,4822,0,1765,12,2,1978,14,1769
2819,14408,4822,0,1765,12,1,1978,14,1769
2823,8618,4693,0,1268,12,1,1978,14,1269
2823,8618,4693,0,1268,12,2,1978,14,1269
2829,8658,5679,0,1240,12,1,1978,14,1238
2829,8658,5679,0,1240,12,2,1978,14,1238
2833,14612,7257,0,469,12,2,1978,14,491
2833,14612,7257,0,469,12,1,1978,14,491
2834,12548,5764,0,1537,12,2,1978,14,1525
2834,12548,5764,0,1537,12,1,1978,14,1525
2843,9183,5152,0,1405,12,1,1978,14,1388
2843,9183,5152,0,1405,12,2,1978,14,1388
2846,10544,11627,0,996,12,1,1978,14,979
2846,10544,11627,0,996,12,2,1978,14,979
2853,13726,8330,0,1178,12,2,1978,14,1176
2853,13726,8330,0,1178,12,1,1978,14,1176
2854,9382,4229,0,1042,12,1,1978,14,1039
2854,9382,4229,0,1042,12,2,1978,14,1039
2864,9205,9430,0,1005,12,1,1978,14,993
2864,9205,9430,0,1005,12,2,1978,14,993
2873,12016,11599,0,699,12,2,1978,14,703
2873,12016,11599,0,699,12,1,1978,14,703
2875,12866,2975,0,1752,12,2,1978,14,1747
2875,12866,2975,0,1752,12,1,1978,14,1747
2878,14694,5404,0,268,12,2,1978,14,298
2878,14694,5404,0,268,12,1,1978,14,298
2880,14675,5221,0,674,12,2,1978,14,687
2880,14675,5221,0,674,12,1,1978,14,687
2881,12912,7853,0,80,12,2,1978,14,83
2881,12912,7853,0,80,12,1,1978,14,83
2884,11803,4988,0,149,12,2,1978,14,163
2884,11803,4988,0,149,12,1,1978,14,163
2886,13694,1303,0,1753,12,2,1978,14,1751
2886,13694,1303,0,1753,12,1,1978,14,1751
2889,13013,6007,0,690,12,2,1978,14,696
2889,13013,6007,0,690,12,1,1978,14,696
2897,11512,10857,0,1088,12,1,1978,14,1097
2897,11512,10857,0,1088,12,2,1978,14,1097
2898,10571,999,0,651,12,1,1978,14,667
2898,10571,999,0,651,12,2,1978,14,667
2902,13958,4979,0,1196,12,2,1978,14,1201
2902,13958,4979,0,1196,12,1,1978,14,1201
2913,9144,5260,0,1514,12,1,1978,14,1500
2913,9144,5260,0,1514,12,2,1978,14,1500
2925,12065,6709,0,212,12,2,1978,14,234
2925,12065,6709,0,212,12,1,1978,14,234
2928,11649,7956,0,1378,12,1,1978,14,1357
2928,11649,7956,0,1378,12,2,1978,14,1357
2929,10705,10350,0,566,12,1,1978,14,583
2929,10705,10350,0,566,12,2,1978,14,583
2930,12753,8849,0,530,12,2,1978,14,551
2930,12753,8849,0,530,12,1,1978,14,551
2935,8779,3319,0,1284,12,1,1978,14,1279
2935,8779,3319,0,1284,12,2,1978,14,1279
2938,12484,6504,0,1943,12,2,1978,14,1950
2938,12484,6504,0,1943,12,1,1978,14,1950
2940,13274,6536,0,1172,12,2,1978,14,1169
2940,13274,6536,0,1172,12,1,1978,14,1169
2947,10024,8895,0,778,12,1,1978,14,771
2947,10024,8895,0,778,12,2,1978,14,771
2954,12499,4438,0,310,12,2,1978,14,343
2954,12499,4438,0,310,12,1,1978,14,343
2955,13616,2847,0,1430,12,2,1978,14,1412
2955,13616,2847,0,1430,12,1,1978,14,1412
2956,12276,10861,0,1375,12,2,1978,14,1355
2956,12276,10861,0,1375,12,1,1978,14,1355
2957,10793,9342,0,177,12,1,1978,14,196
2957,10793,9342,0,177,12,2,1978,14,196
2972,11478,5438,0,9,12,1,1978,14,10
2972,11478,5438,0,9,12,2,1978,14,10
2973,10252,2014,0,1210,12,1,1978,14,1214
2973,10252,2014,0,1210,12,2,1978,14,1214
2977,13004,9469,0,1367,12,2,1978,14,1345
2977,13004,9469,0,1367,12,1,1978,14,1345
2984,12814,4563,0,1439,12,2,1978,14,1421
2984,12814,4563,0,1439,12,1,1978,14,1421
2987,13505,8762,0,1232,12,2,1978,14,1230
2987,13505,8762,0,1232,12,1,1978,14,1230
2994,11621,8083,0,1226,12,1,1978,14,1227
2994,11621,8083,0,1226,12,2,1978,14,1227
2996,10494,161,0,147,12,1,1978,14,160
2996,10494,161,0,147,12,2,1978,14,160
3000,10467,5503,0,1818,12,1,1978,14,1826
3000,10467,5503,0,1818,12,2,1978,14,1826
3001,13035,9356,0,849,12,2,1978,14,836
3001,13035,9356,0,849,12,1,1978,14,836
3002,10539,6742,0,1698,12,1,1978,14,1701
3002,10539,6742,0,1698,12,2,1978,14,1701
3004,13952,6506,0,1730,12,2,1978,14,1725
3004,13952,6506,0,1730,12,1,1978,14,1725
3016,11906,9659,0,880,12,2,1978,14,860
3016,11906,9659,0,880,12,1,1978,14,860
3021,10040,3473,0,7,12,1,1978,14,7
3021,10040,3473,0,7,12,2,1978,14,7
3022,11891,6,0,995,12,2,1978,14,977
3022,11891,6,0,995,12,1,1978,14,977
3030,12520,5544,0,1622,12,2,1978,14,1610
3030,12520,5544,0,1622,12,1,1978,14,1610
3031,9528,1938,0,421,12,1,1978,14,448
3031,9528,1938,0,421,12,2,1978,14,448
3032,12879,9399,0,38,12,2,1978,14,42
3032,12879,9399,0,38,12,1,1978,14,42
3036,10231,3088,0,1410,12,1,1978,14,1392
3036,10231,3088,0,1410,12,2,1978,14,1392
3039,12356,7783,0,1955,12,2,1978,14,1960
3039,12356,7783,0,1955,12,1,1978,14,1960
3050,13832,7162,0,1757,12,2,1978,14,1760
3050,13832,7162,0,1757,12,1,1978,14,1760
3057,10171,145,0,985,12,1,1978,14,965
3057,10171,145,0,985,12,2,1978,14,965
3060,10189,10435,0,288,12,1,1978,14,321
3060,10189,10435,0,288,12,2,1978,14,321
3068,11384,10211,0,102,12,1,1978,14,110
3068,11384,10211,0,102,12,2,1978,14,110
3071,13139,7103,0,1038,12,2,1978,14,1030
3071,13139,7103,0,1038,12,1,1978,14,1030
3073,9250,1926,0,998,12,1,1978,14,981
3073,9250,1926,0,998,12,2,1978,14,981
3079,13314,1042,0,599,12,2,1978,14,617
3079,13314,1042,0,599,12,1,1978,14,617
3082,9733,10514,0,475,12,1,1978,14,497
3082,9733,10514,0,475,12,2,1978,14,497
3084,11839,6560,0,397,12,2,1978,14,423
3084,11839,6560,0,397,12,1,1978,14,423
3087,8475,4697,0,521,12,1,1978,14,545
3087,8475,4697,0,521,12,2,1978,14,545
3089,12594,8677,0,433,12,2,1978,14,460
3089,12594,8677,0,433,12,1,1978,14,460
3092,10996,3239,0,1197,12,1,1978,14,1202
3092,10996,3239,0,1197,12,2,1978,14,1202
3096,10768,11118,0,105,12,1,1978,14,114
3096,10768,11118,0,105,12,2,1978,14,114
3098,10003,10230,0,512,12,1,1978,14,537
3098,10003,10230,0,512,12,2,1978,14,537
3099,13439,4169,0,922,12,2,1978,14,906
3099,13439,4169,0,922,12,1,1978,14,906
3100,10432,5491,0,1475,12,1,1978,14,1456
3100,10432,5491,0,1475,12,2,1978,14,1456
3102,11463,2751,0,1873,12,1,1978,14,1878
3102,11463,2751,0,1873,12,2,1978,14,1878
3103,10654,10838,0,1055,12,1,1978,14,1054
3103,10654,10838,0,1055,12,2,1978,14,1054
3109,9285,6459,0,1322,12,1,1978,14,1305
3109,9285,6459,0,1322,12,2,1978,14,1305
3111,8516,8239,0,976,12,1,1978,14,954
3111,8516,8239,0,976,12,2,1978,14,954
3119,8219,6220,0,991,12,1,1978,14,973
3119,8219,6220,0,991,12,2,1978,14,973
3122,14036,7229,0,1402,12,2,1978,14,1384
3122,14036,7229,0,1402,12,1,1978,14,1384
3126,14409,4005,0,1709,12,2,1978,14,1711
3126,14409,4005,0,1709,12,1,1978,14,1711
3134,12216,3536,0,1692,12,2,1978,14,1695
3134,12216,3536,0,1692,12,1,1978,14,1695
3136,10508,11162,0,268,12,1,1978,14,299
3136,10508,11162,0,268,12,2,1978,14,299
3140,11871,8437,0,1547,12,2,1978,14,1532
3140,11871,8437,0,1547,12,1,1978,14,1532
3142,14457,6271,0,1492,12,2,1978,14,1473
3142,14457,6271,0,1492,12,1,1978,14,1473
3145,13186,6574,0,1335,12,2,1978,14,1317
3145,13186,6574,0,1335,12,1,1978,14,1317
3147,13560,1379,0,596,12,2,1978,14,614
3147,13560,1379,0,596,12,1,1978,14,614
3148,13361,10901,0,40,12,2,1978,14,43
3148,13361,10901,0,40,12,1,1978,14,43
3149,9952,7671,0,1266,12,1,1978,14,1266
3149,9952,7671,0,1266,12,2,1978,14,1266
3151,12283,11625,0,1223,12,2,1978,14,1222
3151,12283,11625,0,1223,12,1,1978,14,1222
3157,11248,10689,0,47,12,1,1978,14,49
3157,11248,10689,0,47,12,2,1978,14,49
3160,10342,5152,0,829,12,1,1978,14,816
3160,10342,5152,0,829,12,2,1978,14,816
3163,13761,10714,0,1735,12,2,1978,14,1731
3163,13761,10714,0,1735,12,1,1978,14,1731
3172,9395,7216,0,848,12,1,1978,14,835
3172,9395,7216,0,848,12,2,1978,14,835
3177,11663,5526,0,1340,12,2,1978,14,1323
3177,11663,5526,0,1340,12,1,1978,14,1323
3178,12920,1873,0,44,12,2,1978,14,47
3178,12920,1873,0,44,12,1,1978,14,47
3179,10015,9951,0,1624,12,1,1978,14,1615
3179,10015,9951,0,1624,12,2,1978,14,1615
3184,11296,6451,0,78,12,1,1978,14,79
3184,11296,6451,0,78,12,2,1978,14,79
3191,8881,6393,0,1678,12,1,1978,14,1674
3191,8881,6393,0,1678,12,2,1978,14,1674
3192,14239,4370,0,1288,12,2,1978,14,1281
3192,14239,4370,0,1288,12,1,1978,14,1281
3199,10080,4462,0,309,12,1,1978,14,341
3199,10080,4462,0,309,12,2,1978,14,341
