deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,delay,inteferingPackets,inteferingNodes,collisionType
32,223,3,4,1422.32,1422.32,0,1424.95,2110.91,685.9599999999998,1,1,1,1,1,,0,0,1,45.124,,,0
67,224,3,10,1424.77,1424.77,0,1427.4,2113.37,685.9699999999998,1,2,2:4,1,2,4,1,0,1,47.58,226,41:41,2
25,225,3,9,1425.8,1425.8,0,1428.43,2114.39,685.9599999999998,1,4,4,1,1,,0,0,1,48.602,,,0
41,226,3,13,1426.49,1426.49,0,1429.12,2115.09,685.9700000000003,1,4,4:2,1,2,2,1,0,1,49.298,224,67:67,2
57,227,3,43,1432.51,1432.51,0,1435.14,2121.11,685.97,1,1:3,1:3,2,2,,0,0,1,55.316,,,0
75,228,3,9,1438.4,1438.4,0,1441.03,2126.99,685.9599999999998,1,3:4,3:4,2,2,,0,0,1,61.202,,,0
24,229,3,32,1441.2,1441.2,0,1443.83,2129.79,685.96,1,3,3,1,1,,0,0,1,64.002,,,0
42,230,3,18,1441.38,1441.38,0,1444.01,2129.98,685.97,1,1,1,1,1,,0,0,1,64.188,,,0
10,231,3,15,1442.54,1442.54,0,1445.17,2131.14,685.9699999999998,1,2,2:4,1,2,4,1,0,1,65.349,232:233,59:27:27,2
59,232,3,6,1442.78,1442.78,0,1445.41,2131.37,685.9599999999998,1,4,4,1,1,,0,0,1,65.582,,,0
27,233,3,9,1444.4,1444.4,0,1447.03,2132.99,685.9599999999998,1,3,4:3,1,2,4,1,0,1,67.202,231:232,10:10:59,2
77,234,3,9,1447.08,1447.07,-0.009999999999990905,1449.7,2135.67,685.97,1,4,4,1,1,,0,0,1,69.881,,,0
74,235,3,43,1448.73,1448.73,0,1451.36,2137.33,685.97,1,4,4:2,1,2,2,1,0,1,71.535,236,20:20,2
20,236,3,46,1451.17,1451.17,0,1453.8,2139.77,685.97,1,2,2:4,1,2,4,1,0,1,73.98,235:239,74:74:40:40,2
26,237,3,6,1451.89,1451.89,0,1454.52,2140.49,685.9699999999998,1,3:4,3:4,2,2,,0,0,1,74.698,,,0
47,238,3,24,1452.02,1452.02,0,1454.65,2140.62,685.9699999999998,1,2,2,1,1,,0,0,1,74.831,,,0
40,239,3,16,1452.74,1452.74,0,1455.37,2141.34,685.9700000000003,1,4,2:4,1,2,2,1,0,1,75.547,236,20:20,2
9,240,3,24,1452.9,1452.9,0,1455.53,2141.5,685.97,1,2:1,2:1,2,2,,0,0,1,75.711,,,0
48,241,3,9,1459.37,1459.37,0,1462,2147.97,685.9699999999998,1,1,1:3,1,2,3,1,0,1,82.175,242,6,2
6,242,3,14,1460.6,1460.6,0,1463.23,2149.19,685.96,1,,3,0,1,3,1,0,0,83.403,241,48:48,2
94,243,3,7,1462.78,1462.78,0,1465.41,2151.38,685.97,1,3:1,3:4:1,2,3,4,1,0,1,85.591,245,50,2
71,244,3,27,1463.26,1463.26,0,1465.89,2151.86,685.97,1,4:2,4:2,2,2,,0,0,1,86.064,,,0
50,245,3,13,1463.76,1463.76,0,1466.39,2152.35,685.9599999999998,1,,4,0,1,4,1,0,0,86.562,243,94:94:94,2
7,246,3,10,1467.58,1467.58,0,1470.21,2156.18,685.9699999999998,1,4,4,1,1,,0,0,1,90.384,,,0
28,247,3,11,1474.35,1474.35,0,1476.98,2162.95,685.9699999999998,1,4,4,1,1,,0,0,1,97.155,,,0
89,248,3,11,1477.14,1477.14,0,1479.77,2165.74,685.9699999999998,1,1,1,1,1,,0,0,1,99.95,,,0
19,249,3,37,1482.32,1482.32,0,1484.95,2170.92,685.97,1,2:4,2:4,2,2,,0,0,1,105.126,,,0
95,250,3,12,1484.98,1484.98,0,1487.61,2173.57,685.9600000000003,1,1,1,1,1,,0,0,1,107.783,,,0
12,251,3,33,1488.64,1488.64,0,1491.27,2177.23,685.96,1,1:3,1:3,2,2,,0,0,1,111.442,,,0
83,252,3,45,1491.49,1491.49,0,1494.12,2180.09,685.9700000000003,1,1,1,1,1,,0,0,1,114.299,,,0
49,253,3,15,1495.85,1495.85,0,1498.48,2184.45,685.9699999999998,1,1,1,1,1,,0,0,1,118.657,,,0
85,254,3,14,1496,1496,0,1498.63,2184.6,685.9699999999998,1,4,4,1,1,,0,0,1,118.811,,,0
54,255,3,13,1497.59,1497.59,0,1500.22,2186.19,685.97,1,4:3,4:3,2,2,,0,0,1,120.398,,,0
14,256,3,11,1499.97,1499.97,0,1502.6,2188.57,685.9700000000003,1,4,4,1,1,,0,0,1,122.775,,,0
16,257,3,20,1502.39,1502.39,0,1505.02,2190.98,685.96,1,1,1,1,1,,0,0,1,125.192,,,0
90,258,3,22,1504.42,1504.42,0,1507.05,2193.02,685.97,1,2:1,2:1,2,2,,0,0,1,127.224,,,0
31,259,3,37,1508.67,1508.67,0,1511.3,2197.27,685.97,1,2:4,2:4,2,2,,0,0,1,131.474,,,0
69,260,3,15,1516.7,1516.7,0,1519.33,2205.3,685.9700000000003,1,3:4,3:4,2,2,,0,0,1,139.508,,,0
99,261,3,36,1526.95,1526.95,0,1529.58,2215.55,685.9700000000003,1,1,1,1,1,,0,0,1,149.754,,,0
21,262,3,13,1537.04,1537.04,0,1539.67,2225.64,685.9699999999998,1,4,4,1,1,,0,0,1,159.849,,,0
22,263,3,19,1537.52,1537.52,0,1540.15,2226.12,685.9699999999998,1,1,1,1,1,,0,0,1,160.326,,,0
70,264,3,43,1542.82,1542.82,0,1545.45,2231.41,685.9599999999998,1,3:1,3:1,2,2,,0,0,1,165.623,,,0
91,265,3,18,1543.97,1543.97,0,1546.6,2232.56,685.96,1,4,4,1,1,,0,0,1,166.772,,,0
63,266,3,34,1546.94,1546.94,0,1549.57,2235.54,685.97,1,1,1,1,1,,0,0,1,169.75,,,0
61,267,3,26,1551.61,1551.61,0,1554.24,2240.21,685.97,1,1:2,1:2,2,2,,0,0,1,174.417,,,0
38,268,3,23,1559.14,1559.14,0,1561.77,2247.74,685.9699999999998,1,4:2,4:2,2,2,,0,0,1,181.947,,,0
13,269,3,23,1569.29,1569.29,0,1571.92,2257.89,685.9699999999998,1,4,4,1,1,,0,0,1,192.099,,,0
55,270,3,31,1576.63,1576.63,0,1579.26,2265.23,685.97,1,3:1,3:1,2,2,,0,0,1,199.434,,,0
68,271,3,40,1591.48,1591.48,0,1594.11,2280.08,685.97,1,2:4,2:4,2,2,,0,0,1,214.291,,,0
72,272,3,21,1592.86,1592.86,0,1595.49,2281.46,685.97,1,4,4,1,1,,0,0,1,215.667,,,0
11,273,3,37,1604.73,1604.73,0,1607.36,2293.33,685.97,1,2,2,1,1,,0,0,1,227.538,,,0
46,274,3,46,1608,1608,0,1610.63,2296.6,685.9699999999998,1,1:3:4,1:3:4,3,3,,0,0,1,230.806,,,0
34,275,3,22,1610.51,1610.51,0,1613.14,2299.11,685.97,1,4:3:2,4:3:2,3,3,,0,0,1,233.317,,,0
30,276,3,20,1645.52,1645.52,0,1648.15,2334.12,685.9699999999998,1,3,3,1,1,,0,0,1,268.324,,,0
53,277,3,46,1654.39,1654.39,0,1657.02,2342.98,685.96,1,2,2,1,1,,0,0,1,277.192,,,0
17,278,3,41,1658.67,1658.67,0,1661.3,2347.27,685.97,1,2:4,2:4,2,2,,0,0,1,281.479,,,0
92,279,3,39,1668.28,1668.28,0,1670.91,2356.88,685.97,1,4,4,1,1,,0,0,1,291.089,,,0
82,280,3,27,1671.05,1671.05,0,1673.68,2359.65,685.97,1,4,4,1,1,,0,0,1,293.855,,,0
43,281,3,42,1674.17,1674.17,0,1676.8,2362.76,685.9600000000003,1,2,2,1,1,,0,0,1,296.972,,,0
44,282,3,29,1677.39,1677.39,0,1680.02,2365.98,685.96,1,1:3:4,1:3:4,3,3,,0,0,1,300.193,,,0
15,283,3,28,1691.57,1691.57,0,1694.2,2380.17,685.97,1,2,2,1,1,,0,0,1,314.375,,,0
78,284,3,40,1693.49,1693.49,0,1696.12,2382.08,685.96,1,3,3,1,1,,0,0,1,316.292,,,0
18,285,3,41,1698.76,1698.76,0,1701.39,2387.36,685.97,1,1:3,1:3,2,2,,0,0,1,321.564,,,0
2,286,3,26,1705.72,1705.72,0,1708.35,2394.32,685.9700000000003,1,1,1,1,1,,0,0,1,328.529,,,0
51,287,3,28,1726.75,1726.75,0,1729.38,2415.35,685.9699999999998,1,1:2,1:2,2,2,,0,0,1,349.554,,,0
4,288,3,44,1726.82,1726.82,0,1729.45,2415.41,685.9599999999998,1,1:3,1:3,2,2,,0,0,1,349.624,,,0
1,289,3,35,1736.38,1736.38,0,1739.01,2424.98,685.97,1,3:1,3:1,2,2,,0,0,1,359.185,,,0
60,290,3,31,1760.31,1760.31,0,1762.94,2448.91,685.9699999999998,1,4:3,4:3,2,2,,0,0,1,383.12,,,0
79,291,3,39,1779.04,1779.04,0,1781.67,2467.64,685.9699999999998,1,4,4,1,1,,0,0,1,401.848,,,0
62,292,3,32,1796.79,1796.79,0,1799.42,2485.39,685.9699999999998,1,3,3,1,1,,0,0,1,419.595,,,0
52,293,3,46,1814.05,1814.04,-0.009999999999990905,1816.67,2502.64,685.9699999999998,1,2:4,2:4,2,2,,0,0,1,436.851,,,0
86,294,3,42,1815.69,1815.69,0,1818.32,2504.29,685.97,1,1:3,1:3,2,2,,0,0,1,438.495,,,0
88,295,3,42,1851.51,1851.51,0,1854.14,2540.11,685.97,1,3,3,1,1,,0,0,1,474.32,,,0
100,296,3,46,1885.59,1885.59,0,1888.22,2574.18,685.9599999999998,1,1,1,1,1,,0,0,1,508.393,,,0
98,297,3,39,1891.65,1891.65,0,1894.28,2580.24,685.9599999999998,1,4:3,4:3,2,2,,0,0,1,514.452,,,0
23,298,3,39,1919.12,1919.12,0,1921.75,2607.72,685.9699999999998,1,1:2,1:2,2,2,,0,0,1,541.924,,,0
36,299,3,45,2036.38,2036.38,0,2039.01,2724.98,685.97,1,1,1,1,1,,0,0,1,659.191,,,0
58,300,4,2,2067.18,2067.18,0,2069.81,2755.78,685.9700000000003,1,2,2:4,1,2,4,1,0,1,1.387,301:303:304:305,76:76:81:81:3:96,2
76,301,4,7,2067.73,2067.73,0,2070.36,2756.33,685.9699999999998,1,4,4:3,1,2,3,1,0,1,1.939,300:303:304:305,58:58:81:81:3:96,2
35,302,4,7,2068.33,2068.33,0,2070.96,2756.93,685.9699999999998,1,3:4,3:4,2,2,,0,0,1,2.541,,,0
81,303,4,34,2068.87,2068.87,0,2071.5,2757.47,685.9699999999998,1,,3:4,0,2,3:4,2,0,0,3.083,300:301:304:305:306:300:301:304:305:306,58:58:76:76:3:96:45:45:58:58:76:76:3:96:45:45,2
3,304,4,6,2069.02,2069.02,0,2071.65,2757.61,685.96,1,,2,0,1,2,1,0,0,3.226,300:301:303:305:306,58:58:76:76:81:81:96:45:45,2
96,305,4,39,2069.8,2069.8,0,2072.43,2758.4,685.9700000000003,1,,3,0,1,3,1,0,0,4.008,300:301:303:304:306,58:58:76:76:81:81:3:45:45,2
45,306,4,14,2070.46,2070.46,0,2073.09,2759.05,685.96,1,2,2:4,1,2,4,1,0,1,4.666,303:304:305:307,81:81:3:96:87,2
87,307,4,2,2072.62,2072.62,0,2075.25,2761.22,685.9699999999998,1,1,1,1,1,,0,0,1,6.83,,,0
8,308,4,20,2073.46,2073.46,0,2076.09,2762.05,685.96,1,3,3,1,1,,0,0,1,7.667,,,0
97,309,4,17,2073.81,2073.8,-0.009999999999763531,2076.43,2762.4,685.9700000000003,1,1,1,1,1,,0,0,1,8.014,,,0
73,310,4,2,2073.9,2073.9,0,2076.53,2762.5,685.9699999999998,1,3,3:1,1,2,1,1,0,1,8.11,309,97,2
93,311,4,2,2074.09,2074.08,-0.010000000000218279,2076.71,2762.68,685.9699999999998,1,1,1,1,1,,0,0,1,8.294,,,0
29,312,4,46,2078.26,2078.26,0,2080.89,2766.86,685.9700000000003,1,1:3,1:3,2,2,,0,0,1,12.472,,,0
64,313,4,3,2085.78,2085.78,0,2088.41,2774.38,685.9700000000003,1,3,3,1,1,,0,0,1,19.991,,,0
39,314,4,24,2089.36,2089.36,0,2091.99,2777.96,685.9700000000003,1,1:2,1:2,2,2,,0,0,1,23.569,,,0
65,315,4,4,2089.41,2089.41,0,2092.04,2778.01,685.9700000000003,1,3,3,1,1,,0,0,1,23.617,,,0
66,316,4,18,2090.93,2090.93,0,2093.56,2779.53,685.9700000000003,1,1,1,1,1,,0,0,1,25.143,,,0
37,317,4,18,2092.92,2092.92,0,2095.55,2781.52,685.9699999999998,1,3,3:1,1,2,1,1,0,1,27.129,316,66,2
5,318,4,17,2102.35,2102.35,0,2104.98,2790.95,685.9699999999998,1,2:4,2:4,2,2,,0,0,1,36.562,,,0
80,319,4,9,2102.73,2102.73,0,2105.36,2791.33,685.9699999999998,1,2,2,1,1,,0,0,1,36.941,,,0
33,320,4,12,2104.9,2104.9,0,2107.53,2793.5,685.9699999999998,1,,2,0,1,2,1,0,0,39.113,318,5:5,2
84,321,4,13,2106.27,2106.27,0,2108.9,2794.87,685.9699999999998,1,1,1,1,1,,0,0,1,40.479,,,0
56,322,4,7,2108.74,2108.74,0,2111.37,2797.34,685.9700000000003,1,4:2,4:2,2,2,,0,0,1,42.95,,,0
32,323,4,4,2110.91,2110.91,0,2113.54,2799.51,685.9700000000003,1,1,1,1,1,,0,0,1,45.124,,,0
67,324,4,10,2113.37,2113.37,0,2116,2801.97,685.9699999999998,1,2,2:4,1,2,4,1,0,1,47.58,325:326,25:41:41,2
25,325,4,9,2114.39,2114.39,0,2117.02,2802.99,685.9699999999998,1,,4,0,1,4,1,0,0,48.602,324:326,67:67:41:41,2
41,326,4,13,2115.09,2115.09,0,2117.72,2803.69,685.9700000000003,1,4,4:2,1,2,2,1,0,1,49.298,324:325,67:67:25,2
57,327,4,43,2121.11,2121.11,0,2123.74,2809.7,685.96,1,1:3,1:3,2,2,,0,0,1,55.316,,,0
75,328,4,9,2126.99,2126.99,0,2129.62,2815.59,685.9700000000003,1,3:4,3:4,2,2,,0,0,1,61.202,,,0
24,329,4,32,2129.79,2129.79,0,2132.42,2818.39,685.9699999999998,1,3,3,1,1,,0,0,1,64.002,,,0
42,330,4,18,2129.98,2129.98,0,2132.61,2818.58,685.9699999999998,1,1,1,1,1,,0,0,1,64.188,,,0
10,331,4,15,2131.14,2131.14,0,2133.77,2819.74,685.9699999999998,1,2:4,2:4,2,2,,0,0,1,65.349,,,0
59,332,4,6,2131.37,2131.37,0,2134,2819.97,685.9699999999998,1,4,4,1,1,,0,0,1,65.582,,,0
27,333,4,9,2132.99,2132.99,0,2135.62,2821.59,685.9700000000003,1,3,4:3,1,2,4,1,0,1,67.202,332,59,2
77,334,4,9,2135.67,2135.67,0,2138.3,2824.27,685.9699999999998,1,4,4,1,1,,0,0,1,69.881,,,0
74,335,4,43,2137.33,2137.33,0,2139.96,2825.92,685.96,1,4:2,4:2,2,2,,0,0,1,71.535,,,0
20,336,4,46,2139.77,2139.77,0,2142.4,2828.37,685.9699999999998,1,2,2:4,1,2,4,1,0,1,73.98,339:340,40:40:9:9,2
26,337,4,6,2140.49,2140.49,0,2143.12,2829.09,685.9700000000003,1,3:4,3:4,2,2,,0,0,1,74.698,,,0
47,338,4,24,2140.62,2140.62,0,2143.25,2829.22,685.9699999999998,1,2,2,1,1,,0,0,1,74.831,,,0
40,339,4,16,2141.34,2141.34,0,2143.97,2829.93,685.96,1,,2:4,0,2,2:4,2,0,0,75.547,336:340:336:340,20:20:9:9:20:20:9:9,2
9,340,4,24,2141.5,2141.5,0,2144.13,2830.1,685.9699999999998,1,,2:1,0,2,2:1,2,0,0,75.711,336:339:336:339,20:20:40:40:20:20:40:40,2
48,341,4,9,2147.97,2147.97,0,2150.6,2836.56,685.96,1,1,1:3,1,2,3,1,0,1,82.175,342,6,2
6,342,4,14,2149.19,2149.19,0,2151.82,2837.79,685.9699999999998,1,,3,0,1,3,1,0,0,83.403,341,48:48,2
94,343,4,7,2151.38,2151.38,0,2154.01,2839.98,685.9699999999998,1,3:4:1,3:4:1,3,3,,0,0,1,85.591,,,0
71,344,4,27,2151.86,2151.85,-0.010000000000218279,2154.48,2840.45,685.9699999999998,1,4:2,4:2,2,2,,0,0,1,86.064,,,0
50,345,4,13,2152.35,2152.35,0,2154.98,2840.95,685.9699999999998,1,,4,0,1,4,1,0,0,86.562,344,71:71,2
7,346,4,10,2156.18,2156.17,-0.009999999999763531,2158.8,2844.77,685.9699999999998,1,4,4,1,1,,0,0,1,90.384,,,0
28,347,4,11,2162.95,2162.95,0,2165.58,2851.54,685.96,1,4,4,1,1,,0,0,1,97.155,,,0
89,348,4,11,2165.74,2165.74,0,2168.37,2854.34,685.9700000000003,1,1,1,1,1,,0,0,1,99.95,,,0
19,349,4,37,2170.92,2170.92,0,2173.55,2859.51,685.96,1,2:4,2:4,2,2,,0,0,1,105.126,,,0
95,350,4,12,2173.57,2173.57,0,2176.2,2862.17,685.9700000000003,1,1,1,1,1,,0,0,1,107.783,,,0
12,351,4,33,2177.23,2177.23,0,2179.86,2865.83,685.9699999999998,1,1:3,1:3,2,2,,0,0,1,111.442,,,0
83,352,4,45,2180.09,2180.09,0,2182.72,2868.69,685.9700000000003,1,1,1,1,1,,0,0,1,114.299,,,0
49,353,4,15,2184.45,2184.45,0,2187.08,2873.05,685.9700000000003,1,1,1,1,1,,0,0,1,118.657,,,0
85,354,4,14,2184.6,2184.6,0,2187.23,2873.2,685.9699999999998,1,4,4,1,1,,0,0,1,118.811,,,0
54,355,4,13,2186.19,2186.19,0,2188.82,2874.79,685.9699999999998,1,4:3,4:3,2,2,,0,0,1,120.398,,,0
14,356,4,11,2188.57,2188.57,0,2191.2,2877.16,685.96,1,4,4,1,1,,0,0,1,122.775,,,0
16,357,4,20,2190.98,2190.98,0,2193.61,2879.58,685.9699999999998,1,1,1,1,1,,0,0,1,125.192,,,0
90,358,4,22,2193.02,2193.01,-0.009999999999763531,2195.64,2881.61,685.9700000000003,1,2:1,2:1,2,2,,0,0,1,127.224,,,0
31,359,4,37,2197.27,2197.26,-0.009999999999763531,2199.89,2885.86,685.9700000000003,1,2:4,2:4,2,2,,0,0,1,131.474,,,0
69,360,4,15,2205.3,2205.3,0,2207.93,2893.9,685.9700000000003,1,3:4,3:4,2,2,,0,0,1,139.508,,,0
99,361,4,36,2215.55,2215.54,-0.010000000000218279,2218.17,2904.14,685.9699999999998,1,1,1,1,1,,0,0,1,149.754,,,0
21,362,4,13,2225.64,2225.64,0,2228.27,2914.24,685.9699999999998,1,4,4,1,1,,0,0,1,159.849,,,0
22,363,4,19,2226.12,2226.12,0,2228.75,2914.71,685.96,1,1,1,1,1,,0,0,1,160.326,,,0
70,364,4,43,2231.41,2231.41,0,2234.04,2920.01,685.9700000000003,1,3:1,3:1,2,2,,0,0,1,165.623,,,0
91,365,4,18,2232.56,2232.56,0,2235.19,2921.16,685.9699999999998,1,4,4,1,1,,0,0,1,166.772,,,0
63,366,4,34,2235.54,2235.54,0,2238.17,2924.14,685.9699999999998,1,1,1,1,1,,0,0,1,169.75,,,0
61,367,4,26,2240.21,2240.21,0,2242.84,2928.8,685.96,1,1:2,1:2,2,2,,0,0,1,174.417,,,0
38,368,4,23,2247.74,2247.74,0,2250.37,2936.34,685.9700000000003,1,4:2,4:2,2,2,,0,0,1,181.947,,,0
13,369,4,23,2257.89,2257.89,0,2260.52,2946.49,685.9699999999998,1,4,4,1,1,,0,0,1,192.099,,,0
55,370,4,31,2265.23,2265.22,-0.010000000000218279,2267.85,2953.82,685.9700000000003,1,3:1,3:1,2,2,,0,0,1,199.434,,,0
68,371,4,40,2280.08,2280.08,0,2282.71,2968.68,685.9699999999998,1,2:4,2:4,2,2,,0,0,1,214.291,,,0
72,372,4,21,2281.46,2281.46,0,2284.09,2970.05,685.96,1,4,4,1,1,,0,0,1,215.667,,,0
11,373,4,37,2293.33,2293.33,0,2295.96,2981.93,685.9699999999998,1,2,2,1,1,,0,0,1,227.538,,,0
46,374,4,46,2296.6,2296.6,0,2299.23,2985.19,685.96,1,1:3,1:3:4,2,3,4,1,0,1,230.806,375,34:34:34,2
34,375,4,22,2299.11,2299.11,0,2301.74,2987.7,685.96,1,4:3:2,4:3:2,3,3,,0,0,1,233.317,,,0
30,376,4,20,2334.12,2334.11,-0.009999999999763531,2336.74,3022.71,685.9700000000003,1,3,3,1,1,,0,0,1,268.324,,,0
53,377,4,46,2342.98,2342.98,0,2345.61,3031.58,685.9699999999998,1,2,2,1,1,,0,0,1,277.192,,,0
17,378,4,41,2347.27,2347.27,0,2349.9,3035.87,685.9699999999998,1,2:4,2:4,2,2,,0,0,1,281.479,,,0
92,379,4,39,2356.88,2356.88,0,2359.51,3045.48,685.9699999999998,1,4,4,1,1,,0,0,1,291.089,,,0
82,380,4,27,2359.65,2359.65,0,2362.28,3048.24,685.9599999999996,1,4,4,1,1,,0,0,1,293.855,,,0
43,381,4,42,2362.76,2362.76,0,2365.39,3051.36,685.9700000000003,1,2,2,1,1,,0,0,1,296.972,,,0
44,382,4,29,2365.98,2365.98,0,2368.61,3054.58,685.9699999999998,1,1:3:4,1:3:4,3,3,,0,0,1,300.193,,,0
15,383,4,28,2380.17,2380.17,0,2382.8,3068.76,685.96,1,2,2,1,1,,0,0,1,314.375,,,0
78,384,4,40,2382.08,2382.08,0,2384.71,3070.68,685.9699999999998,1,3,3,1,1,,0,0,1,316.292,,,0
18,385,4,41,2387.36,2387.35,-0.010000000000218279,2389.98,3075.95,685.9699999999998,1,1:3,1:3,2,2,,0,0,1,321.564,,,0
2,386,4,26,2394.32,2394.32,0,2396.95,3082.92,685.9700000000003,1,1,1,1,1,,0,0,1,328.529,,,0
51,387,4,28,2415.35,2415.34,-0.009999999999763531,2417.97,3103.94,685.9700000000003,1,1:2,1:2,2,2,,0,0,1,349.554,,,0
4,388,4,44,2415.41,2415.41,0,2418.04,3104.01,685.9700000000003,1,1:3,1:3,2,2,,0,0,1,349.624,,,0
1,389,4,35,2424.98,2424.98,0,2427.61,3113.57,685.96,1,3:1,3:1,2,2,,0,0,1,359.185,,,0
60,390,4,31,2448.91,2448.91,0,2451.54,3137.51,685.9700000000003,1,4:3,4:3,2,2,,0,0,1,383.12,,,0
79,391,4,39,2467.64,2467.64,0,2470.27,3156.24,685.9699999999998,1,4,4,1,1,,0,0,1,401.848,,,0
62,392,4,32,2485.39,2485.39,0,2488.02,3173.98,685.96,1,3,3,1,1,,0,0,1,419.595,,,0
52,393,4,46,2502.64,2502.64,0,2505.27,3191.24,685.9699999999998,1,2:4,2:4,2,2,,0,0,1,436.851,,,0
86,394,4,42,2504.29,2504.29,0,2506.92,3192.88,685.96,1,1:3,1:3,2,2,,0,0,1,438.495,,,0
88,395,4,42,2540.11,2540.11,0,2542.74,3228.71,685.9700000000003,1,3,3,1,1,,0,0,1,474.32,,,0
100,396,4,46,2574.18,2574.18,0,2576.81,3262.78,685.9700000000003,1,1,1,1,1,,0,0,1,508.393,,,0
98,397,4,39,2580.24,2580.24,0,2582.87,3268.84,685.9700000000003,1,4:3,4:3,2,2,,0,0,1,514.452,,,0
23,398,4,39,2607.72,2607.71,-0.009999999999763531,2610.34,3296.31,685.9699999999998,1,1:2,1:2,2,2,,0,0,1,541.924,,,0
36,399,4,45,2724.98,2724.98,0,2727.61,3413.58,685.9699999999998,1,1,1,1,1,,0,0,1,659.191,,,0
58,400,5,2,2755.78,2755.77,-0.010000000000218279,2758.4,3444.37,685.9699999999998,1,2,2:4,1,2,4,1,0,1,1.387,401,76:76,2
76,401,5,7,2756.33,2756.33,0,2758.96,3444.92,685.96,1,4:3,4:3,2,2,,0,0,1,1.939,,,0
35,402,5,7,2756.93,2756.93,0,2759.56,3445.53,685.9700000000003,1,4,3:4,1,2,3,1,0,1,2.541,403:405:406,81:81:96:45:45,2
81,403,5,34,2757.47,2757.47,0,2760.1,3446.07,685.9700000000003,1,,3:4,0,2,3:4,2,0,0,3.083,402:405:406:402:405:406,35:35:96:45:45:35:35:96:45:45,2
3,404,5,6,2757.61,2757.61,0,2760.24,3446.21,685.9700000000003,1,2,2,1,1,,0,0,1,3.226,,,0
96,405,5,39,2758.4,2758.4,0,2761.03,3446.99,685.9599999999996,1,,3,0,1,3,1,0,0,4.008,402:403:406,35:35:81:81:45:45,2
45,406,5,14,2759.05,2759.05,0,2761.68,3447.65,685.9700000000003,1,2,2:4,1,2,4,1,0,1,4.666,402:403:405,35:35:81:81:96,2
87,407,5,2,2761.22,2761.22,0,2763.85,3449.82,685.9700000000003,1,,1,0,1,1,1,0,0,6.83,411,93,2
8,408,5,20,2762.05,2762.05,0,2764.68,3450.65,685.9700000000003,1,,3,0,1,3,1,0,0,7.667,410,73:73,2
97,409,5,17,2762.4,2762.4,0,2765.03,3451,685.9699999999998,1,1,1,1,1,,0,0,1,8.014,,,0
73,410,5,2,2762.5,2762.5,0,2765.13,3451.1,685.9699999999998,1,3:1,3:1,2,2,,0,0,1,8.11,,,0
93,411,5,2,2762.68,2762.68,0,2765.31,3451.28,685.9700000000003,1,,1,0,1,1,1,0,0,8.294,407,87,2
29,412,5,46,2766.86,2766.86,0,2769.49,3455.46,685.9700000000003,1,1:3,1:3,2,2,,0,0,1,12.472,,,0
64,413,5,3,2774.38,2774.38,0,2777.01,3462.98,685.9699999999998,1,3,3,1,1,,0,0,1,19.991,,,0
39,414,5,24,2777.96,2777.96,0,2780.59,3466.55,685.96,1,1:2,1:2,2,2,,0,0,1,23.569,,,0
65,415,5,4,2778.01,2778,-0.010000000000218279,2780.63,3466.6,685.9699999999998,1,3,3,1,1,,0,0,1,23.617,,,0
66,416,5,18,2779.53,2779.53,0,2782.16,3468.13,685.9700000000003,1,1,1,1,1,,0,0,1,25.143,,,0
37,417,5,18,2781.52,2781.52,0,2784.15,3470.11,685.96,1,3:1,3:1,2,2,,0,0,1,27.129,,,0
5,418,5,17,2790.95,2790.95,0,2793.58,3479.55,685.9700000000003,1,,2:4,0,2,2:4,2,0,0,36.562,419:419,80:80,2
80,419,5,9,2791.33,2791.33,0,2793.96,3479.93,685.9699999999998,1,2,2,1,1,,0,0,1,36.941,,,0
33,420,5,12,2793.5,2793.5,0,2796.13,3482.1,685.9699999999998,1,2,2,1,1,,0,0,1,39.113,,,0
84,421,5,13,2794.87,2794.87,0,2797.5,3483.46,685.96,1,1,1,1,1,,0,0,1,40.479,,,0
56,422,5,7,2797.34,2797.34,0,2799.97,3485.93,685.96,1,4:2,4:2,2,2,,0,0,1,42.95,,,0
32,423,5,4,2799.51,2799.51,0,2802.14,3488.11,685.9700000000003,1,1,1,1,1,,0,0,1,45.124,,,0
67,424,5,10,2801.97,2801.97,0,2804.6,3490.57,685.9700000000003,1,2:4,2:4,2,2,,0,0,1,47.58,,,0
25,425,5,9,2802.99,2802.99,0,2805.62,3491.59,685.9700000000003,1,,4,0,1,4,1,0,0,48.602,426,41:41,2
41,426,5,13,2803.69,2803.69,0,2806.32,3492.28,685.96,1,4:2,4:2,2,2,,0,0,1,49.298,,,0
57,427,5,43,2809.7,2809.7,0,2812.33,3498.3,685.9700000000003,1,1:3,1:3,2,2,,0,0,1,55.316,,,0
75,428,5,9,2815.59,2815.59,0,2818.22,3504.19,685.9700000000003,1,3:4,3:4,2,2,,0,0,1,61.202,,,0
24,429,5,32,2818.39,2818.39,0,2821.02,3506.99,685.9699999999998,1,3,3,1,1,,0,0,1,64.002,,,0
42,430,5,18,2818.58,2818.58,0,2821.21,3507.17,685.96,1,1,1,1,1,,0,0,1,64.188,,,0
