deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,slot,inteferingPackets,inteferingNodes,collisionType
188,6541,33,60,43386,43386,0,43388.6,43400,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,60,,,0
69,6542,33,90,43400,43400,0,43402.6,43414,11.400000000001455,1,3,3,1,1,,0,0,1,61,,,0
149,6543,33,61,43400,43400,0,43402.6,43414,11.400000000001455,1,2:1:4,2:1:4,3,3,,0,0,1,61,,,0
35,6544,33,65,43414,43414,0,43416.6,43428,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,62,,,0
181,6545,33,61,43414,43414,0,43416.6,43428,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,62,,,0
37,6546,33,41,43428,43428,0,43430.6,43442,11.400000000001455,1,4,4,1,1,,0,0,1,63,,,0
88,6547,33,62,43428,43428,0,43430.6,43442,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,63,,,0
64,6548,33,63,43442,43442,0,43444.6,43456,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,64,,,0
72,6549,33,67,43442,43442,0,43444.6,43456,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,64,,,0
110,6550,33,46,43456,43456,0,43458.6,43470,11.400000000001455,1,4,4,1,1,,0,0,1,65,,,0
86,6551,33,63,43456,43456,0,43458.6,43470,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,65,,,0
157,6552,33,65,43470,43470,0,43472.6,43484,11.400000000001455,1,1,1,1,1,,0,0,1,66,,,0
130,6553,33,71,43470,43470,0,43472.6,43484,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,66,,,0
169,6554,33,65,43484,43484,0,43486.6,43498,11.400000000001455,1,3:1:4,3:1:4,3,3,,0,0,1,67,,,0
175,6555,33,66,43498,43498,0,43500.6,43512,11.400000000001455,1,1,1,1,1,,0,0,1,68,,,0
119,6556,33,76,43498,43498,0,43500.6,43512,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,68,,,0
126,6557,33,82,43512,43512,0,43514.6,43526,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,69,,,0
191,6558,33,66,43512,43512,0,43514.6,43526,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,69,,,0
164,6559,33,67,43526,43526,0,43528.6,43540,11.400000000001455,1,1,1,1,1,,0,0,1,70,,,0
2,6560,33,83,43526,43526,0,43528.6,43540,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,70,,,0
43,6561,33,67,43540,43540,0,43542.6,43554,11.400000000001455,1,1:4:3:2,1:4:3:2,4,4,,0,0,1,71,,,0
46,6562,33,84,43554,43554,0,43556.6,43568,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,72,,,0
185,6563,33,68,43554,43554,0,43556.6,43568,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,72,,,0
53,6564,33,87,43568,43568,0,43570.6,43582,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,73,,,0
78,6565,33,70,43568,43568,0,43570.6,43582,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,73,,,0
186,6566,33,95,43582,43582,0,43584.6,43596,11.400000000001455,1,3,3,1,1,,0,0,1,74,,,0
56,6567,33,71,43582,43582,0,43584.6,43596,11.400000000001455,1,2:4:1,2:4:1,3,3,,0,0,1,74,,,0
75,6568,33,72,43596,43596,0,43598.6,43610,11.400000000001455,1,1,1,1,1,,0,0,1,75,,,0
94,6569,33,52,43596,43596,0,43598.6,43610,11.400000000001455,1,4,4,1,1,,0,0,1,75,,,0
40,6570,33,56,43610,43610,0,43612.6,43624,11.400000000001455,1,4,4,1,1,,0,0,1,76,,,0
10,6571,33,72,43610,43610,0,43612.6,43624,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,76,,,0
87,6572,33,56,43624,43624,0,43626.6,43638,11.400000000001455,1,4,4,1,1,,0,0,1,77,,,0
104,6573,33,72,43624,43624,0,43626.6,43638,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,77,,,0
49,6574,33,61,43638,43638,0,43640.6,43652,11.400000000001455,1,4,4,1,1,,0,0,1,78,,,0
51,6575,33,73,43638,43638,0,43640.6,43652,11.400000000001455,1,1,1,1,1,,0,0,1,78,,,0
62,6576,33,73,43652,43652,0,43654.6,43666,11.400000000001455,1,1,1,1,1,,0,0,1,79,,,0
173,6577,33,65,43652,43652,0,43654.6,43666,11.400000000001455,1,4,4,1,1,,0,0,1,79,,,0
23,6578,33,71,43666,43666,0,43668.6,43680,11.400000000001455,1,4,4,1,1,,0,0,1,80,,,0
179,6579,33,73,43666,43666,0,43668.6,43680,11.400000000001455,1,1,1,1,1,,0,0,1,80,,,0
101,6580,33,75,43680,43680,0,43682.6,43694,11.400000000001455,1,1,1,1,1,,0,0,1,81,,,0
200,6581,33,71,43680,43680,0,43682.6,43694,11.400000000001455,1,4,4,1,1,,0,0,1,81,,,0
42,6582,33,72,43694,43694,0,43696.6,43708,11.400000000001455,1,4,4,1,1,,0,0,1,82,,,0
142,6583,33,76,43694,43694,0,43696.6,43708,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,82,,,0
41,6584,33,75,43708,43708,0,43710.6,43722,11.400000000001455,1,4,4,1,1,,0,0,1,83,,,0
162,6585,33,78,43708,43708,0,43710.6,43722,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,83,,,0
84,6586,33,86,43722,43722,0,43724.6,43736,11.400000000001455,1,4,4,1,1,,0,0,1,84,,,0
44,6587,33,79,43722,43722,0,43724.6,43736,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,84,,,0
114,6588,33,93,43736,43736,0,43738.6,43750,11.400000000001455,1,4,4,1,1,,0,0,1,85,,,0
170,6589,33,81,43736,43736,0,43738.6,43750,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,85,,,0
100,6590,33,83,43750,43750,0,43752.6,43764,11.400000000001455,1,1,1,1,1,,0,0,1,86,,,0
52,6591,33,84,43764,43764,0,43766.6,43778,11.400000000001455,1,1,1,1,1,,0,0,1,87,,,0
33,6592,33,87,43778,43778,0,43780.6,43792,11.400000000001455,1,4:1:2:3,4:1:2:3,4,4,,0,0,1,88,,,0
91,6593,33,89,43792,43792,0,43794.6,43806,11.400000000001455,1,1,1,1,1,,0,0,1,89,,,0
58,6594,33,89,43806,43806,0,43808.6,43820,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,90,,,0
13,6595,33,90,43820,43820,0,43822.6,43834,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,91,,,0
15,6596,33,91,43834,43834,0,43836.6,43848,11.400000000001455,1,1,1,1,1,,0,0,1,92,,,0
190,6597,33,91,43848,43848,0,43850.6,43862,11.400000000001455,1,1,1,1,1,,0,0,1,93,,,0
137,6598,33,91,43862,43862,0,43864.6,43876,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,94,,,0
45,6599,33,92,43876,43876,0,43878.6,43890,11.400000000001455,1,1:2:4:3,1:2:4:3,4,4,,0,0,1,95,,,0
54,6600,34,4,43890,43890,0,43892.6,43904,11.400000000001455,1,3,3,1,1,,0,0,1,1,,,0
192,6601,34,2,43890,43890,0,43892.6,43904,11.400000000001455,1,1,1,1,1,,0,0,1,1,,,0
197,6602,34,3,43890,43890,0,43892.6,43904,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,1,,,0
18,6603,34,5,43904,43904,0,43906.6,43918,11.400000000001455,1,1,1,1,1,,0,0,1,2,,,0
95,6604,34,4,43904,43904,0,43906.6,43918,11.400000000001455,1,3,3,1,1,,0,0,1,2,,,0
5,6605,34,4,43904,43904,0,43906.6,43918,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,2,,,0
80,6606,34,5,43918,43918,0,43920.6,43932,11.400000000001455,1,1,1,1,1,,0,0,1,3,,,0
174,6607,34,5,43918,43918,0,43920.6,43932,11.400000000001455,1,3,3,1,1,,0,0,1,3,,,0
172,6608,34,5,43918,43918,0,43920.6,43932,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,3,,,0
29,6609,34,5,43932,43932,0,43934.6,43946,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,4,,,0
153,6610,34,8,43932,43932,0,43934.6,43946,11.400000000001455,1,4,4:3,1,2,3,1,0,1,4,6609,29:29,1
154,6611,34,7,43946,43946,0,43948.6,43960,11.400000000001455,1,2,2,1,1,,0,0,1,5,,,0
107,6612,34,5,43946,43946,0,43948.6,43960,11.400000000001455,1,3:4,3:1:4,2,3,1,1,0,1,5,6611,154,1
146,6613,34,6,43960,43960,0,43962.6,43974,11.400000000001455,1,1,1,1,1,,0,0,1,6,,,0
199,6614,34,11,43960,43960,0,43962.6,43974,11.400000000001455,1,3,3,1,1,,0,0,1,6,,,0
139,6615,34,7,43960,43960,0,43962.6,43974,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,6,,,0
16,6616,34,21,43974,43974,0,43976.6,43988,11.400000000001455,1,2,2,1,1,,0,0,1,7,,,0
60,6617,34,6,43974,43974,0,43976.6,43988,11.400000000001455,1,3:4:1,3:4:1,3,3,,0,0,1,7,,,0
131,6618,34,6,43988,43988,0,43990.6,44002,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,8,,,0
187,6619,34,10,43988,43988,0,43990.6,44002,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,8,,,0
111,6620,34,9,44002,44002,0,44004.6,44016,11.400000000001455,1,1,1,1,1,,0,0,1,9,,,0
182,6621,34,13,44002,44002,0,44004.6,44016,11.400000000001455,1,3,3,1,1,,0,0,1,9,,,0
34,6622,34,10,44002,44002,0,44004.6,44016,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,9,,,0
21,6623,34,9,44016,44016,0,44018.6,44030,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,10,,,0
90,6624,34,11,44016,44016,0,44018.6,44030,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,10,,,0
30,6625,34,11,44030,44030,0,44032.6,44044,11.400000000001455,1,1,1:3,1,2,3,1,0,1,11,6626,143:143,1
143,6626,34,14,44030,44030,0,44032.6,44044,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,11,,,0
68,6627,34,15,44044,44044,0,44046.6,44058,11.400000000001455,1,3,3,1,1,,0,0,1,12,,,0
124,6628,34,8,44044,44044,0,44046.6,44058,11.400000000001455,1,4,4,1,1,,0,0,1,12,,,0
39,6629,34,12,44044,44044,0,44046.6,44058,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,12,,,0
103,6630,34,23,44058,44058,0,44060.6,44072,11.400000000001455,1,2,2,1,1,,0,0,1,13,,,0
144,6631,34,12,44058,44058,0,44060.6,44072,11.400000000001455,1,1:3:4,1:3:4,3,3,,0,0,1,13,,,0
147,6632,34,30,44072,44072,0,44074.6,44086,11.400000000001455,1,2,2,1,1,,0,0,1,14,,,0
123,6633,34,14,44072,44072,0,44074.6,44086,11.400000000001455,1,3:4:1,3:4:1,3,3,,0,0,1,14,,,0
73,6634,34,18,44086,44086,0,44088.6,44100,11.400000000001455,1,3,3,1,1,,0,0,1,15,,,0
178,6635,34,14,44086,44086,0,44088.6,44100,11.400000000001455,1,2:1,2:1:4,2,3,4,1,0,1,15,6634,73,1
66,6636,34,15,44100,44100,0,44102.6,44114,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,16,,,0
116,6637,34,17,44100,44100,0,44102.6,44114,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,16,,,0
9,6638,34,16,44114,44114,0,44116.6,44128,11.400000000001455,1,1:4:3:2,1:4:3:2,4,4,,0,0,1,17,,,0
26,6639,34,16,44128,44128,0,44130.6,44142,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,18,,,0
135,6640,34,16,44128,44128,0,44130.6,44142,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,18,,,0
67,6641,34,25,44142,44142,0,44144.6,44156,11.400000000001455,1,3,3,1,1,,0,0,1,19,,,0
77,6642,34,16,44142,44142,0,44144.6,44156,11.400000000001455,1,2:1:4,2:1:4,3,3,,0,0,1,19,,,0
106,6643,34,19,44156,44156,0,44158.6,44170,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,20,,,0
160,6644,34,16,44156,44156,0,44158.6,44170,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,20,,,0
17,6645,34,26,44170,44170,0,44172.6,44184,11.400000000001455,1,3,3,1,1,,0,0,1,21,,,0
93,6646,34,18,44170,44170,0,44172.6,44184,11.400000000001455,1,1,1,1,1,,0,0,1,21,,,0
11,6647,34,19,44170,44170,0,44172.6,44184,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,21,,,0
198,6648,34,19,44184,44184,0,44186.6,44198,11.400000000001455,1,1,1,1,1,,0,0,1,22,,,0
177,6649,34,21,44184,44184,0,44186.6,44198,11.400000000001455,1,4:2:3,4:2:3,3,3,,0,0,1,22,,,0
71,6650,34,20,44198,44198,0,44200.6,44212,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,23,,,0
85,6651,34,23,44198,44198,0,44200.6,44212,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,23,,,0
19,6652,34,24,44212,44212,0,44214.6,44226,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,24,,,0
152,6653,34,21,44212,44212,0,44214.6,44226,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,24,,,0
113,6654,34,22,44226,44226,0,44228.6,44240,11.400000000001455,1,1,1,1,1,,0,0,1,25,,,0
159,6655,34,35,44226,44226,0,44228.6,44240,11.400000000001455,1,3,3,1,1,,0,0,1,25,,,0
108,6656,34,24,44226,44226,0,44228.6,44240,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,25,,,0
48,6657,34,54,44240,44240,0,44242.6,44254,11.400000000001455,1,3,3,1,1,,0,0,1,26,,,0
105,6658,34,24,44240,44240,0,44242.6,44254,11.400000000001455,1,1,1,1,1,,0,0,1,26,,,0
118,6659,34,29,44240,44240,0,44242.6,44254,11.400000000001455,1,2,2:4,1,2,4,1,0,1,26,6657,48,1
132,6660,34,26,44254,44254,0,44256.6,44268,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,27,,,0
184,6661,34,21,44254,44254,0,44256.6,44268,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,27,,,0
24,6662,34,27,44268,44268,0,44270.6,44282,11.400000000001455,1,1,1,1,1,,0,0,1,28,,,0
171,6663,34,32,44268,44268,0,44270.6,44282,11.400000000001455,1,2,2,1,1,,0,0,1,28,,,0
97,6664,34,25,44268,44268,0,44270.6,44282,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,28,,,0
155,6665,34,29,44282,44282,0,44284.6,44296,11.400000000001455,1,1,1,1,1,,0,0,1,29,,,0
196,6666,34,32,44282,44282,0,44284.6,44296,11.400000000001455,1,4:3,4:3:2,2,3,2,1,0,1,29,6665,155,1
31,6667,34,31,44296,44296,0,44298.6,44310,11.400000000001455,1,2,2:1,1,2,1,1,0,1,30,6668,32:32,1
32,6668,34,28,44296,44296,0,44298.6,44310,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,30,,,0
121,6669,34,16,44310,44310,0,44312.6,44324,11.400000000001455,1,4,4,1,1,,0,0,1,31,,,0
136,6670,34,32,44310,44310,0,44312.6,44324,11.400000000001455,1,1:2:3,1:2:3,3,3,,0,0,1,31,,,0
57,6671,34,33,44324,44324,0,44326.6,44338,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,32,,,0
81,6672,34,33,44324,44324,0,44326.6,44338,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,32,,,0
92,6673,34,34,44338,44338,0,44340.6,44352,11.400000000001455,1,1,1,1,1,,0,0,1,33,,,0
165,6674,34,54,44338,44338,0,44340.6,44352,11.400000000001455,1,3,3,1,1,,0,0,1,33,,,0
61,6675,34,34,44338,44338,0,44340.6,44352,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,33,,,0
99,6676,34,34,44352,44352,0,44354.6,44366,11.400000000001455,1,1,1,1,1,,0,0,1,34,,,0
194,6677,34,36,44352,44352,0,44354.6,44366,11.400000000001455,1,2,2,1,1,,0,0,1,34,,,0
150,6678,34,35,44352,44352,0,44354.6,44366,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,34,,,0
14,6679,34,56,44366,44366,0,44368.6,44380,11.400000000001455,1,3,3,1,1,,0,0,1,35,,,0
98,6680,34,35,44366,44366,0,44368.6,44380,11.400000000001455,1,1,1,1,1,,0,0,1,35,,,0
120,6681,34,36,44366,44366,0,44368.6,44380,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,35,,,0
63,6682,34,37,44380,44380,0,44382.6,44394,11.400000000001455,1,1,1,1,1,,0,0,1,36,,,0
168,6683,34,57,44380,44380,0,44382.6,44394,11.400000000001455,1,3,3,1,1,,0,0,1,36,,,0
133,6684,34,36,44380,44380,0,44382.6,44394,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,36,,,0
117,6685,34,62,44394,44394,0,44396.6,44408,11.400000000001455,1,3,3,1,1,,0,0,1,37,,,0
8,6686,34,37,44394,44394,0,44396.6,44408,11.400000000001455,1,2:4:1,2:4:1,3,3,,0,0,1,37,,,0
158,6687,34,37,44408,44408,0,44410.6,44422,11.400000000001455,1,2,2,1,1,,0,0,1,38,,,0
180,6688,34,16,44408,44408,0,44410.6,44422,11.400000000001455,1,4,4,1,1,,0,0,1,38,,,0
89,6689,34,37,44408,44408,0,44410.6,44422,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,38,,,0
65,6690,34,42,44422,44422,0,44424.6,44436,11.400000000001455,1,2,2,1,1,,0,0,1,39,,,0
167,6691,34,40,44422,44422,0,44424.6,44436,11.400000000001455,1,1,1,1,1,,0,0,1,39,,,0
193,6692,34,36,44422,44422,0,44424.6,44436,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,39,,,0
140,6693,34,66,44436,44436,0,44438.6,44450,11.400000000001455,1,3,3,1,1,,0,0,1,40,,,0
195,6694,34,40,44436,44436,0,44438.6,44450,11.400000000001455,1,1,1,1,1,,0,0,1,40,,,0
82,6695,34,46,44436,44436,0,44438.6,44450,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,40,,,0
79,6696,34,40,44450,44450,0,44452.6,44464,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,41,,,0
138,6697,34,46,44450,44450,0,44452.6,44464,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,41,,,0
96,6698,34,38,44464,44464,0,44466.6,44478,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,42,,,0
156,6699,34,40,44464,44464,0,44466.6,44478,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,42,,,0
3,6700,34,44,44478,44478,0,44480.6,44492,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,43,,,0
134,6701,34,41,44478,44478,0,44480.6,44492,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,43,,,0
125,6702,34,43,44492,44492,0,44494.6,44506,11.400000000001455,1,1,1,1,1,,0,0,1,44,,,0
163,6703,34,47,44492,44492,0,44494.6,44506,11.400000000001455,1,2,2,1,1,,0,0,1,44,,,0
6,6704,34,50,44492,44492,0,44494.6,44506,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,44,,,0
50,6705,34,50,44506,44506,0,44508.6,44520,11.400000000001455,1,2,2,1,1,,0,0,1,45,,,0
148,6706,34,21,44506,44506,0,44508.6,44520,11.400000000001455,1,4,4,1,1,,0,0,1,45,,,0
36,6707,34,43,44506,44506,0,44508.6,44520,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,45,,,0
20,6708,34,67,44520,44520,0,44522.6,44534,11.400000000001455,1,3,3,1,1,,0,0,1,46,,,0
70,6709,34,46,44520,44520,0,44522.6,44534,11.400000000001455,1,1,1,1,1,,0,0,1,46,,,0
102,6710,34,63,44520,44520,0,44522.6,44534,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,46,,,0
4,6711,34,47,44534,44534,0,44536.6,44548,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,47,,,0
12,6712,34,54,44534,44534,0,44536.6,44548,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,47,,,0
112,6713,34,66,44548,44548,0,44550.6,44562,11.400000000001455,1,2,2,1,1,,0,0,1,48,,,0
141,6714,34,47,44548,44548,0,44550.6,44562,11.400000000001455,1,4:3,4:3:1,2,3,1,1,0,1,48,6713,112,1
27,6715,34,73,44562,44562,0,44564.6,44576,11.400000000001455,1,2,2,1,1,,0,0,1,49,,,0
38,6716,34,27,44562,44562,0,44564.6,44576,11.400000000001455,1,4,4,1,1,,0,0,1,49,,,0
25,6717,34,48,44562,44562,0,44564.6,44576,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,49,,,0
74,6718,34,68,44576,44576,0,44578.6,44590,11.400000000001455,1,3,3,1,1,,0,0,1,50,,,0
176,6719,34,49,44576,44576,0,44578.6,44590,11.400000000001455,1,2:1:4,2:1:4,3,3,,0,0,1,50,,,0
129,6720,34,74,44590,44590,0,44592.6,44604,11.400000000001455,1,3,3,1,1,,0,0,1,51,,,0
145,6721,34,50,44590,44590,0,44592.6,44604,11.400000000001455,1,1,1,1,1,,0,0,1,51,,,0
1,6722,34,73,44590,44590,0,44592.6,44604,11.400000000001455,1,2,2:4,1,2,4,1,0,1,51,6720,129,1
47,6723,34,83,44604,44604,0,44606.6,44618,11.400000000001455,1,3,3,1,1,,0,0,1,52,,,0
127,6724,34,51,44604,44604,0,44606.6,44618,11.400000000001455,1,1,1,1,1,,0,0,1,52,,,0
109,6725,34,76,44604,44604,0,44606.6,44618,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,52,,,0
59,6726,34,78,44618,44618,0,44620.6,44632,11.400000000001455,1,2,2,1,1,,0,0,1,53,,,0
76,6727,34,52,44618,44618,0,44620.6,44632,11.400000000001455,1,3:1:4,3:1:4,3,3,,0,0,1,53,,,0
128,6728,34,54,44632,44632,0,44634.6,44646,11.400000000001455,1,3:1:4,3:1:4,3,3,,0,0,1,54,,,0
55,6729,34,56,44646,44646,0,44648.6,44660,11.400000000001455,1,1,1,1,1,,0,0,1,55,,,0
189,6730,34,86,44646,44646,0,44648.6,44660,11.400000000001455,1,3,3,1,1,,0,0,1,55,,,0
83,6731,34,84,44646,44646,0,44648.6,44660,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,55,,,0
22,6732,34,56,44660,44660,0,44662.6,44674,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,56,,,0
115,6733,34,59,44660,44660,0,44662.6,44674,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,56,,,0
7,6734,34,85,44674,44674,0,44676.6,44688,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,57,,,0
28,6735,34,57,44674,44674,0,44676.6,44688,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,57,,,0
122,6736,34,58,44688,44688,0,44690.6,44702,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,58,,,0
183,6737,34,88,44688,44688,0,44690.6,44702,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,58,,,0
151,6738,34,89,44702,44702,0,44704.6,44716,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,59,,,0
166,6739,34,60,44702,44702,0,44704.6,44716,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,59,,,0
161,6740,34,61,44716,44716,0,44718.6,44730,11.400000000001455,1,1,1,1,1,,0,0,1,60,,,0
188,6741,34,60,44716,44716,0,44718.6,44730,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,60,,,0
69,6742,34,90,44730,44730,0,44732.6,44744,11.400000000001455,1,3,3,1,1,,0,0,1,61,,,0
149,6743,34,61,44730,44730,0,44732.6,44744,11.400000000001455,1,2:1:4,2:1:4,3,3,,0,0,1,61,,,0
35,6744,34,65,44744,44744,0,44746.6,44758,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,62,,,0
181,6745,34,61,44744,44744,0,44746.6,44758,11.400000000001455,1,1,1:2,1,2,2,1,0,1,62,6744,35:35,1
37,6746,34,41,44758,44758,0,44760.6,44772,11.400000000001455,1,4,4,1,1,,0,0,1,63,,,0
88,6747,34,62,44758,44758,0,44760.6,44772,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,63,,,0
64,6748,34,63,44772,44772,0,44774.6,44786,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,64,,,0
72,6749,34,67,44772,44772,0,44774.6,44786,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,64,,,0
110,6750,34,46,44786,44786,0,44788.6,44800,11.400000000001455,1,4,4,1,1,,0,0,1,65,,,0
86,6751,34,63,44786,44786,0,44788.6,44800,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,65,,,0
157,6752,34,65,44800,44800,0,44802.6,44814,11.400000000001455,1,1,1,1,1,,0,0,1,66,,,0
130,6753,34,71,44800,44800,0,44802.6,44814,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,66,,,0
169,6754,34,65,44814,44814,0,44816.6,44828,11.400000000001455,1,3:1:4,3:1:4,3,3,,0,0,1,67,,,0
175,6755,34,66,44828,44828,0,44830.6,44842,11.400000000001455,1,1,1,1,1,,0,0,1,68,,,0
119,6756,34,76,44828,44828,0,44830.6,44842,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,68,,,0
126,6757,34,82,44842,44842,0,44844.6,44856,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,69,,,0
191,6758,34,66,44842,44842,0,44844.6,44856,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,69,,,0
164,6759,34,67,44856,44856,0,44858.6,44870,11.400000000001455,1,1,1,1,1,,0,0,1,70,,,0
2,6760,34,83,44856,44856,0,44858.6,44870,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,70,,,0
43,6761,34,67,44870,44870,0,44872.6,44884,11.400000000001455,1,1:4:3:2,1:4:3:2,4,4,,0,0,1,71,,,0
46,6762,34,84,44884,44884,0,44886.6,44898,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,72,,,0
185,6763,34,68,44884,44884,0,44886.6,44898,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,72,,,0
53,6764,34,87,44898,44898,0,44900.6,44912,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,73,,,0
78,6765,34,70,44898,44898,0,44900.6,44912,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,73,,,0
186,6766,34,95,44912,44912,0,44914.6,44926,11.400000000001455,1,3,3,1,1,,0,0,1,74,,,0
56,6767,34,71,44912,44912,0,44914.6,44926,11.400000000001455,1,2:4:1,2:4:1,3,3,,0,0,1,74,,,0
75,6768,34,72,44926,44926,0,44928.6,44940,11.400000000001455,1,1,1,1,1,,0,0,1,75,,,0
94,6769,34,52,44926,44926,0,44928.6,44940,11.400000000001455,1,4,4,1,1,,0,0,1,75,,,0
40,6770,34,56,44940,44940,0,44942.6,44954,11.400000000001455,1,4,4,1,1,,0,0,1,76,,,0
10,6771,34,72,44940,44940,0,44942.6,44954,11.400000000001455,1,1,2:1,1,2,2,1,0,1,76,6770,40,1
87,6772,34,56,44954,44954,0,44956.6,44968,11.400000000001455,1,4,4,1,1,,0,0,1,77,,,0
104,6773,34,72,44954,44954,0,44956.6,44968,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,77,,,0
49,6774,34,61,44968,44968,0,44970.6,44982,11.400000000001455,1,4,4,1,1,,0,0,1,78,,,0
