deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,slot,inteferingPackets,inteferingNodes,collisionType
153,4164,11,114,36316,36316,0,36318.6,36330,11.400000000001455,1,1,1,1,1,,0,0,1,105,,,0
303,4165,11,110,36316,36316,0,36318.6,36330,11.400000000001455,1,2,2,1,1,,0,0,1,105,,,0
277,4166,11,116,36330,36330,0,36332.6,36344,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,106,,,0
249,4167,11,117,36344,36344,0,36346.6,36358,11.400000000001455,1,1,1,1,1,,0,0,1,107,,,0
315,4168,11,111,36344,36344,0,36346.6,36358,11.400000000001455,1,2,2,1,1,,0,0,1,107,,,0
317,4169,11,112,36358,36358,0,36360.6,36372,11.400000000001455,1,2,2,1,1,,0,0,1,108,,,0
345,4170,11,117,36358,36358,0,36360.6,36372,11.400000000001455,1,1,1,1,1,,0,0,1,108,,,0
146,4171,11,113,36372,36372,0,36374.6,36386,11.400000000001455,1,2,2,1,1,,0,0,1,109,,,0
222,4172,11,118,36372,36372,0,36374.6,36386,11.400000000001455,1,1,1,1,1,,0,0,1,109,,,0
287,4173,11,113,36386,36386,0,36388.6,36400,11.400000000001455,1,2,2,1,1,,0,0,1,110,,,0
374,4174,11,118,36386,36386,0,36388.6,36400,11.400000000001455,1,1,1,1,1,,0,0,1,110,,,0
190,4175,11,119,36400,36400,0,36402.6,36414,11.400000000001455,1,1,1,1,1,,0,0,1,111,,,0
281,4176,11,115,36400,36400,0,36402.6,36414,11.400000000001455,1,2,2,1,1,,0,0,1,111,,,0
22,4177,11,116,36414,36414,0,36416.6,36428,11.400000000001455,1,2,2,1,1,,0,0,1,112,,,0
263,4178,11,120,36414,36414,0,36416.6,36428,11.400000000001455,1,1,1,1,1,,0,0,1,112,,,0
9,4179,11,121,36428,36428,0,36430.6,36442,11.400000000001455,1,1,1,1,1,,0,0,1,113,,,0
28,4180,11,118,36428,36428,0,36430.6,36442,11.400000000001455,1,2,2,1,1,,0,0,1,113,,,0
39,4181,11,121,36442,36442,0,36444.6,36456,11.400000000001455,1,1,1,1,1,,0,0,1,114,,,0
283,4182,11,118,36442,36442,0,36444.6,36456,11.400000000001455,1,2,2,1,1,,0,0,1,114,,,0
331,4183,11,121,36456,36456,0,36458.6,36470,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,115,,,0
5,4184,11,122,36470,36470,0,36472.6,36484,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,116,,,0
34,4185,11,124,36484,36484,0,36486.6,36498,11.400000000001455,1,1,1,1,1,,0,0,1,117,,,0
306,4186,11,119,36484,36484,0,36486.6,36498,11.400000000001455,1,2,2,1,1,,0,0,1,117,,,0
209,4187,11,124,36498,36498,0,36500.6,36512,11.400000000001455,1,1,1,1,1,,0,0,1,118,,,0
210,4188,11,120,36498,36498,0,36500.6,36512,11.400000000001455,1,2,2,1,1,,0,0,1,118,,,0
254,4189,11,125,36512,36512,0,36514.6,36526,11.400000000001455,1,1,1,1,1,,0,0,1,119,,,0
282,4190,11,121,36512,36512,0,36514.6,36526,11.400000000001455,1,2,2,1,1,,0,0,1,119,,,0
239,4191,11,125,36526,36526,0,36528.6,36540,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,120,,,0
187,4192,11,126,36540,36540,0,36542.6,36554,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,121,,,0
173,4193,11,129,36554,36554,0,36556.6,36568,11.400000000001455,1,1,1,1,1,,0,0,1,122,,,0
304,4194,11,121,36554,36554,0,36556.6,36568,11.400000000001455,1,2,2,1,1,,0,0,1,122,,,0
172,4195,11,123,36568,36568,0,36570.6,36582,11.400000000001455,1,2,2,1,1,,0,0,1,123,,,0
292,4196,11,129,36568,36568,0,36570.6,36582,11.400000000001455,1,1,1,1,1,,0,0,1,123,,,0
85,4197,11,130,36582,36582,0,36584.6,36596,11.400000000001455,1,1,1,1,1,,0,0,1,124,,,0
340,4198,11,123,36582,36582,0,36584.6,36596,11.400000000001455,1,2,2,1,1,,0,0,1,124,,,0
108,4199,11,130,36596,36596,0,36598.6,36610,11.400000000001455,1,1,1,1,1,,0,0,1,125,,,0
378,4200,11,124,36596,36596,0,36598.6,36610,11.400000000001455,1,2,2,1,1,,0,0,1,125,,,0
158,4201,11,130,36610,36610,0,36612.6,36624,11.400000000001455,1,1,1,1,1,,0,0,1,126,,,0
279,4202,11,125,36610,36610,0,36612.6,36624,11.400000000001455,1,2,2,1,1,,0,0,1,126,,,0
118,4203,11,131,36624,36624,0,36626.6,36638,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,127,,,0
203,4204,11,128,36638,36638,0,36640.6,36652,11.400000000001455,1,2,2,1,1,,0,0,1,128,,,0
260,4205,11,133,36638,36638,0,36640.6,36652,11.400000000001455,1,1,1,1,1,,0,0,1,128,,,0
101,4206,11,131,36652,36652,0,36654.6,36666,11.400000000001455,1,2,2,1,1,,0,0,1,129,,,0
270,4207,11,133,36652,36652,0,36654.6,36666,11.400000000001455,1,1,1,1,1,,0,0,1,129,,,0
103,4208,11,135,36666,36666,0,36668.6,36680,11.400000000001455,1,1,1,1,1,,0,0,1,130,,,0
247,4209,11,132,36666,36666,0,36668.6,36680,11.400000000001455,1,2,2,1,1,,0,0,1,130,,,0
170,4210,11,135,36680,36680,0,36682.6,36694,11.400000000001455,1,1,1,1,1,,0,0,1,131,,,0
364,4211,11,132,36680,36680,0,36682.6,36694,11.400000000001455,1,2,2,1,1,,0,0,1,131,,,0
14,4212,11,136,36694,36694,0,36696.6,36708,11.400000000001455,1,1,1,1,1,,0,0,1,132,,,0
82,4213,11,136,36694,36694,0,36696.6,36708,11.400000000001455,1,2,2,1,1,,0,0,1,132,,,0
323,4214,11,137,36708,36708,0,36710.6,36722,11.400000000001455,1,2,2,1,1,,0,0,1,133,,,0
376,4215,11,136,36708,36708,0,36710.6,36722,11.400000000001455,1,1,1,1,1,,0,0,1,133,,,0
93,4216,11,139,36722,36722,0,36724.6,36736,11.400000000001455,1,2,2,1,1,,0,0,1,134,,,0
234,4217,11,137,36722,36722,0,36724.6,36736,11.400000000001455,1,1,1,1,1,,0,0,1,134,,,0
192,4218,11,140,36736,36736,0,36738.6,36750,11.400000000001455,1,2,2,1,1,,0,0,1,135,,,0
252,4219,11,138,36736,36736,0,36738.6,36750,11.400000000001455,1,1,1,1,1,,0,0,1,135,,,0
105,4220,11,138,36750,36750,0,36752.6,36764,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,136,,,0
138,4221,11,140,36764,36764,0,36766.6,36778,11.400000000001455,1,1,1,1,1,,0,0,1,137,,,0
347,4222,11,140,36764,36764,0,36766.6,36778,11.400000000001455,1,2,2,1,1,,0,0,1,137,,,0
112,4223,11,144,36778,36778,0,36780.6,36792,11.400000000001455,1,2,2,1,1,,0,0,1,138,,,0
273,4224,11,140,36778,36778,0,36780.6,36792,11.400000000001455,1,1,1,1,1,,0,0,1,138,,,0
150,4225,11,140,36792,36792,0,36794.6,36806,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,139,,,0
201,4226,11,144,36806,36806,0,36808.6,36820,11.400000000001455,1,2,2,1,1,,0,0,1,140,,,0
202,4227,11,145,36806,36806,0,36808.6,36820,11.400000000001455,1,1,1,1,1,,0,0,1,140,,,0
226,4228,11,146,36820,36820,0,36822.6,36834,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,141,,,0
162,4229,11,147,36834,36834,0,36836.6,36848,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,142,,,0
131,4230,11,148,36848,36848,0,36850.6,36862,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,143,,,0
369,4231,11,149,36862,36862,0,36864.6,36876,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,144,,,0
191,4232,11,151,36876,36876,0,36878.6,36890,11.400000000001455,1,1,1,1,1,,0,0,1,145,,,0
301,4233,11,145,36876,36876,0,36878.6,36890,11.400000000001455,1,2,2,1,1,,0,0,1,145,,,0
55,4234,11,147,36890,36890,0,36892.6,36904,11.400000000001455,1,2,2,1,1,,0,0,1,146,,,0
199,4235,11,151,36890,36890,0,36892.6,36904,11.400000000001455,1,1,1,1,1,,0,0,1,146,,,0
264,4236,11,151,36904,36904,0,36906.6,36918,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,147,,,0
269,4237,11,151,36918,36918,0,36920.6,36932,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,148,,,0
100,4238,11,147,36932,36932,0,36934.6,36946,11.400000000001455,1,2,2,1,1,,0,0,1,149,,,0
233,4239,11,152,36932,36932,0,36934.6,36946,11.400000000001455,1,1,1,1,1,,0,0,1,149,,,0
119,4240,11,151,36946,36946,0,36948.6,36960,11.400000000001455,1,2,2,1,1,,0,0,1,150,,,0
296,4241,11,152,36946,36946,0,36948.6,36960,11.400000000001455,1,1,1,1,1,,0,0,1,150,,,0
133,4242,11,154,36960,36960,0,36962.6,36974,11.400000000001455,1,1,1,1,1,,0,0,1,151,,,0
246,4243,11,152,36960,36960,0,36962.6,36974,11.400000000001455,1,2,2,1,1,,0,0,1,151,,,0
120,4244,11,153,36974,36974,0,36976.6,36988,11.400000000001455,1,2,2,1,1,,0,0,1,152,,,0
243,4245,11,154,36974,36974,0,36976.6,36988,11.400000000001455,1,1,1,1,1,,0,0,1,152,,,0
102,4246,11,154,36988,36988,0,36990.6,37002,11.400000000001455,1,2,2,1,1,,0,0,1,153,,,0
313,4247,11,154,36988,36988,0,36990.6,37002,11.400000000001455,1,1,1,1,1,,0,0,1,153,,,0
12,4248,11,155,37002,37002,0,37004.6,37016,11.400000000001455,1,2,2,1,1,,0,0,1,154,,,0
351,4249,11,159,37002,37002,0,37004.6,37016,11.400000000001455,1,1,1,1,1,,0,0,1,154,,,0
353,4250,11,159,37016,37016,0,37018.6,37030,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,155,,,0
121,4251,11,157,37030,37030,0,37032.6,37044,11.400000000001455,1,2,2,1,1,,0,0,1,156,,,0
198,4252,11,163,37030,37030,0,37032.6,37044,11.400000000001455,1,1,1,1,1,,0,0,1,156,,,0
179,4253,11,163,37044,37044,0,37046.6,37058,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,157,,,0
23,4254,11,165,37058,37058,0,37060.6,37072,11.400000000001455,1,1,1,1,1,,0,0,1,158,,,0
106,4255,11,159,37058,37058,0,37060.6,37072,11.400000000001455,1,2,2,1,1,,0,0,1,158,,,0
73,4256,11,166,37072,37072,0,37074.6,37086,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,159,,,0
117,4257,11,159,37086,37086,0,37088.6,37100,11.400000000001455,1,,2,0,1,2,1,0,0,160,4258,288,1
288,4258,11,167,37086,37086,0,37088.6,37100,11.400000000001455,1,1,1,1,1,,0,0,1,160,,,0
66,4259,11,168,37100,37100,0,37102.6,37114,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,161,,,0
53,4260,11,169,37114,37114,0,37116.6,37128,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,162,,,0
87,4261,11,169,37128,37128,0,37130.6,37142,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,163,,,0
319,4262,11,170,37142,37142,0,37144.6,37156,11.400000000001455,1,1,1,1,1,,0,0,1,164,,,0
370,4263,11,159,37142,37142,0,37144.6,37156,11.400000000001455,1,2,2,1,1,,0,0,1,164,,,0
61,4264,11,161,37156,37156,0,37158.6,37170,11.400000000001455,1,2,2,1,1,,0,0,1,165,,,0
91,4265,11,171,37156,37156,0,37158.6,37170,11.400000000001455,1,1,1,1,1,,0,0,1,165,,,0
29,4266,11,171,37170,37170,0,37172.6,37184,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,166,,,0
316,4267,11,171,37184,37184,0,37186.6,37198,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,167,,,0
320,4268,11,171,37198,37198,0,37200.6,37212,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,168,,,0
193,4269,11,172,37212,37212,0,37214.6,37226,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,169,,,0
109,4270,11,161,37226,37226,0,37228.6,37240,11.400000000001455,1,2,2,1,1,,0,0,1,170,,,0
371,4271,11,173,37226,37226,0,37228.6,37240,11.400000000001455,1,1,1,1,1,,0,0,1,170,,,0
168,4272,11,174,37240,37240,0,37242.6,37254,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,171,,,0
326,4273,11,176,37254,37254,0,37256.6,37268,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,172,,,0
136,4274,11,161,37268,37268,0,37270.6,37282,11.400000000001455,1,2,2,1,1,,0,0,1,173,,,0
171,4275,11,177,37268,37268,0,37270.6,37282,11.400000000001455,1,1,1,1,1,,0,0,1,173,,,0
332,4276,11,177,37282,37282,0,37284.6,37296,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,174,,,0
161,4277,11,178,37296,37296,0,37298.6,37310,11.400000000001455,1,1,1,1,1,,0,0,1,175,,,0
275,4278,11,162,37296,37296,0,37298.6,37310,11.400000000001455,1,2,2,1,1,,0,0,1,175,,,0
308,4279,11,178,37310,37310,0,37312.6,37324,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,176,,,0
2,4280,11,163,37324,37324,0,37326.6,37338,11.400000000001455,1,2,2,1,1,,0,0,1,177,,,0
40,4281,11,179,37324,37324,0,37326.6,37338,11.400000000001455,1,,1,0,1,1,1,0,0,177,4280,2,1
186,4282,11,179,37338,37338,0,37340.6,37352,11.400000000001455,1,1,1,1,1,,0,0,1,178,,,0
309,4283,11,165,37338,37338,0,37340.6,37352,11.400000000001455,1,2,2,1,1,,0,0,1,178,,,0
54,4284,11,181,37352,37352,0,37354.6,37366,11.400000000001455,1,1,1,1,1,,0,0,1,179,,,0
298,4285,11,166,37352,37352,0,37354.6,37366,11.400000000001455,1,2,2,1,1,,0,0,1,179,,,0
71,4286,11,181,37366,37366,0,37368.6,37380,11.400000000001455,1,1,1,1,1,,0,0,1,180,,,0
183,4287,11,167,37366,37366,0,37368.6,37380,11.400000000001455,1,2,2,1,1,,0,0,1,180,,,0
50,4288,11,168,37380,37380,0,37382.6,37394,11.400000000001455,1,2,2,1,1,,0,0,1,181,,,0
86,4289,11,182,37380,37380,0,37382.6,37394,11.400000000001455,1,1,1,1,1,,0,0,1,181,,,0
94,4290,11,168,37394,37394,0,37396.6,37408,11.400000000001455,1,2,2,1,1,,0,0,1,182,,,0
218,4291,11,182,37394,37394,0,37396.6,37408,11.400000000001455,1,1,1,1,1,,0,0,1,182,,,0
24,4292,11,169,37408,37408,0,37410.6,37422,11.400000000001455,1,2,2,1,1,,0,0,1,183,,,0
302,4293,11,182,37408,37408,0,37410.6,37422,11.400000000001455,1,1,1,1,1,,0,0,1,183,,,0
1,4294,11,188,37422,37422,0,37424.6,37436,11.400000000001455,1,1,1,1,1,,0,0,1,184,,,0
185,4295,11,170,37422,37422,0,37424.6,37436,11.400000000001455,1,2,2,1,1,,0,0,1,184,,,0
266,4296,11,170,37436,37436,0,37438.6,37450,11.400000000001455,1,2,2,1,1,,0,0,1,185,,,0
384,4297,11,188,37436,37436,0,37438.6,37450,11.400000000001455,1,1,1,1,1,,0,0,1,185,,,0
299,4298,11,188,37450,37450,0,37452.6,37464,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,186,,,0
352,4299,11,188,37464,37464,0,37466.6,37478,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,187,,,0
372,4300,11,188,37478,37478,0,37480.6,37492,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,188,,,0
336,4301,11,190,37492,37492,0,37494.6,37506,11.400000000001455,1,1,1,1,1,,0,0,1,189,,,0
397,4302,11,172,37492,37492,0,37494.6,37506,11.400000000001455,1,2,2,1,1,,0,0,1,189,,,0
224,4303,11,191,37506,37506,0,37508.6,37520,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,190,,,0
128,4304,11,174,37520,37520,0,37522.6,37534,11.400000000001455,1,2,2,1,1,,0,0,1,191,,,0
204,4305,11,193,37520,37520,0,37522.6,37534,11.400000000001455,1,1,1,1,1,,0,0,1,191,,,0
363,4306,11,175,37534,37534,0,37536.6,37548,11.400000000001455,1,2,2,1,1,,0,0,1,192,,,0
399,4307,11,194,37534,37534,0,37536.6,37548,11.400000000001455,1,1,1,1,1,,0,0,1,192,,,0
6,4308,11,179,37548,37548,0,37550.6,37562,11.400000000001455,1,2,2,1,1,,0,0,1,193,,,0
212,4309,11,195,37548,37548,0,37550.6,37562,11.400000000001455,1,1,1,1,1,,0,0,1,193,,,0
213,4310,11,179,37562,37562,0,37564.6,37576,11.400000000001455,1,2,2,1,1,,0,0,1,194,,,0
368,4311,11,196,37562,37562,0,37564.6,37576,11.400000000001455,1,1,1,1,1,,0,0,1,194,,,0
72,4312,11,197,37576,37576,0,37578.6,37590,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,195,,,0
110,4313,11,198,37590,37590,0,37592.6,37604,11.400000000001455,1,1,1,1,1,,0,0,1,196,,,0
322,4314,11,179,37590,37590,0,37592.6,37604,11.400000000001455,1,2,2,1,1,,0,0,1,196,,,0
361,4315,11,198,37604,37604,0,37606.6,37618,11.400000000001455,1,1,1,1,1,,0,0,1,197,,,0
387,4316,11,180,37604,37604,0,37606.6,37618,11.400000000001455,1,2,2,1,1,,0,0,1,197,,,0
80,4317,11,198,37618,37618,0,37620.6,37632,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,198,,,0
231,4318,11,182,37632,37632,0,37634.6,37646,11.400000000001455,1,2,2,1,1,,0,0,1,199,,,0
324,4319,11,199,37632,37632,0,37634.6,37646,11.400000000001455,1,1,1,1,1,,0,0,1,199,,,0
129,4320,11,199,37646,37646,0,37648.6,37660,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,200,,,0
19,4321,11,201,37660,37660,0,37662.6,37674,11.400000000001455,1,1,1,1,1,,0,0,1,201,,,0
392,4322,11,185,37660,37660,0,37662.6,37674,11.400000000001455,1,2,2,1,1,,0,0,1,201,,,0
314,4323,11,201,37674,37674,0,37676.6,37688,11.400000000001455,1,1,1,1,1,,0,0,1,202,,,0
375,4324,11,188,37674,37674,0,37676.6,37688,11.400000000001455,1,2,2,1,1,,0,0,1,202,,,0
250,4325,11,201,37688,37688,0,37690.6,37702,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,203,,,0
3,4326,11,189,37702,37702,0,37704.6,37716,11.400000000001455,1,2,2,1,1,,0,0,1,204,,,0
81,4327,11,202,37702,37702,0,37704.6,37716,11.400000000001455,1,1,1,1,1,,0,0,1,204,,,0
241,4328,11,202,37716,37716,0,37718.6,37730,11.400000000001455,1,1,1,1,1,,0,0,1,205,,,0
358,4329,11,189,37716,37716,0,37718.6,37730,11.400000000001455,1,2,2,1,1,,0,0,1,205,,,0
74,4330,11,204,37730,37730,0,37732.6,37744,11.400000000001455,1,1,1,1,1,,0,0,1,206,,,0
180,4331,11,191,37730,37730,0,37732.6,37744,11.400000000001455,1,2,2,1,1,,0,0,1,206,,,0
7,4332,11,205,37744,37744,0,37746.6,37758,11.400000000001455,1,1,1,1,1,,0,0,1,207,,,0
96,4333,11,192,37744,37744,0,37746.6,37758,11.400000000001455,1,2,2,1,1,,0,0,1,207,,,0
156,4334,11,196,37758,37758,0,37760.6,37772,11.400000000001455,1,2,2,1,1,,0,0,1,208,,,0
382,4335,11,205,37758,37758,0,37760.6,37772,11.400000000001455,1,1,1,1,1,,0,0,1,208,,,0
178,4336,11,206,37772,37772,0,37774.6,37786,11.400000000001455,1,1,1,1,1,,0,0,1,209,,,0
232,4337,11,198,37772,37772,0,37774.6,37786,11.400000000001455,1,2,2,1,1,,0,0,1,209,,,0
123,4338,11,204,37786,37786,0,37788.6,37800,11.400000000001455,1,2,2,1,1,,0,0,1,210,,,0
207,4339,11,206,37786,37786,0,37788.6,37800,11.400000000001455,1,1,1,1,1,,0,0,1,210,,,0
261,4340,11,206,37800,37800,0,37802.6,37814,11.400000000001455,1,1,1,1,1,,0,0,1,211,,,0
362,4341,11,204,37800,37800,0,37802.6,37814,11.400000000001455,1,2,2,1,1,,0,0,1,211,,,0
64,4342,11,207,37814,37814,0,37816.6,37828,11.400000000001455,1,2,2,1,1,,0,0,1,212,,,0
237,4343,11,209,37814,37814,0,37816.6,37828,11.400000000001455,1,1,1,1,1,,0,0,1,212,,,0
17,4344,11,214,37828,37828,0,37830.6,37842,11.400000000001455,1,1,1,1,1,,0,0,1,213,,,0
135,4345,11,212,37828,37828,0,37830.6,37842,11.400000000001455,1,2,2,1,1,,0,0,1,213,,,0
46,4346,11,215,37842,37842,0,37844.6,37856,11.400000000001455,1,1,1,1,1,,0,0,1,214,,,0
400,4347,11,212,37842,37842,0,37844.6,37856,11.400000000001455,1,2,2,1,1,,0,0,1,214,,,0
293,4348,11,215,37856,37856,0,37858.6,37870,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,215,,,0
147,4349,11,216,37870,37870,0,37872.6,37884,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,216,,,0
311,4350,11,216,37884,37884,0,37886.6,37898,11.400000000001455,1,2,2,1,1,,0,0,1,217,,,0
396,4351,11,217,37884,37884,0,37886.6,37898,11.400000000001455,1,1,1,1,1,,0,0,1,217,,,0
216,4352,11,217,37898,37898,0,37900.6,37912,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,218,,,0
228,4353,11,218,37912,37912,0,37914.6,37926,11.400000000001455,1,1,1,1,1,,0,0,1,219,,,0
383,4354,11,216,37912,37912,0,37914.6,37926,11.400000000001455,1,2,2,1,1,,0,0,1,219,,,0
4,4355,11,220,37926,37926,0,37928.6,37940,11.400000000001455,1,1,1,1,1,,0,0,1,220,,,0
63,4356,11,217,37926,37926,0,37928.6,37940,11.400000000001455,1,2,2,1,1,,0,0,1,220,,,0
155,4357,11,221,37940,37940,0,37942.6,37954,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,221,,,0
174,4358,11,223,37954,37954,0,37956.6,37968,11.400000000001455,1,1,1,1,1,,0,0,1,222,,,0
355,4359,11,219,37954,37954,0,37956.6,37968,11.400000000001455,1,2,2,1,1,,0,0,1,222,,,0
350,4360,11,223,37968,37968,0,37970.6,37982,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,223,,,0
152,4361,11,224,37982,37982,0,37984.6,37996,11.400000000001455,1,1,1,1,1,,0,0,1,224,,,0
278,4362,11,221,37982,37982,0,37984.6,37996,11.400000000001455,1,2,2,1,1,,0,0,1,224,,,0
393,4363,11,224,37996,37996,0,37998.6,38010,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,225,,,0
366,4364,11,225,38010,38010,0,38012.6,38024,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,226,,,0
373,4365,11,230,38024,38024,0,38026.6,38038,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,227,,,0
208,4366,11,231,38038,38038,0,38040.6,38052,11.400000000001455,1,1,1,1,1,,0,0,1,228,,,0
359,4367,11,222,38038,38038,0,38040.6,38052,11.400000000001455,1,2,2,1,1,,0,0,1,228,,,0
272,4368,11,231,38052,38052,0,38054.6,38066,11.400000000001455,1,1,1,1,1,,0,0,1,229,,,0
386,4369,11,222,38052,38052,0,38054.6,38066,11.400000000001455,1,2,2,1,1,,0,0,1,229,,,0
385,4370,11,232,38066,38066,0,38068.6,38080,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,230,,,0
214,4371,11,223,38080,38080,0,38082.6,38094,11.400000000001455,1,2,2,1,1,,0,0,1,231,,,0
297,4372,11,233,38080,38080,0,38082.6,38094,11.400000000001455,1,1,1,1,1,,0,0,1,231,,,0
256,4373,11,223,38094,38094,0,38096.6,38108,11.400000000001455,1,2,2,1,1,,0,0,1,232,,,0
346,4374,11,234,38094,38094,0,38096.6,38108,11.400000000001455,1,1,1,1,1,,0,0,1,232,,,0
176,4375,11,239,38108,38108,0,38110.6,38122,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,233,,,0
285,4376,11,240,38122,38122,0,38124.6,38136,11.400000000001455,1,1,1,1,1,,0,0,1,234,,,0
367,4377,11,223,38122,38122,0,38124.6,38136,11.400000000001455,1,2,2,1,1,,0,0,1,234,,,0
130,4378,11,224,38136,38136,0,38138.6,38150,11.400000000001455,1,2,2,1,1,,0,0,1,235,,,0
143,4379,11,241,38136,38136,0,38138.6,38150,11.400000000001455,1,1,1,1,1,,0,0,1,235,,,0
145,4380,11,241,38150,38150,0,38152.6,38164,11.400000000001455,1,1,1,1,1,,0,0,1,236,,,0
244,4381,11,225,38150,38150,0,38152.6,38164,11.400000000001455,1,2,2,1,1,,0,0,1,236,,,0
115,4382,11,229,38164,38164,0,38166.6,38178,11.400000000001455,1,2,2,1,1,,0,0,1,237,,,0
395,4383,11,242,38164,38164,0,38166.6,38178,11.400000000001455,1,1,1,1,1,,0,0,1,237,,,0
116,4384,11,229,38178,38178,0,38180.6,38192,11.400000000001455,1,2,2,1,1,,0,0,1,238,,,0
262,4385,11,243,38178,38178,0,38180.6,38192,11.400000000001455,1,1,1,1,1,,0,0,1,238,,,0
195,4386,11,230,38192,38192,0,38194.6,38206,11.400000000001455,1,2,2,1,1,,0,0,1,239,,,0
380,4387,11,244,38192,38192,0,38194.6,38206,11.400000000001455,1,1,1,1,1,,0,0,1,239,,,0
35,4388,11,244,38206,38206,0,38208.6,38220,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,240,,,0
242,4389,11,230,38220,38220,0,38222.6,38234,11.400000000001455,1,2,2,1,1,,0,0,1,241,,,0
280,4390,11,245,38220,38220,0,38222.6,38234,11.400000000001455,1,1,1,1,1,,0,0,1,241,,,0
44,4391,11,245,38234,38234,0,38236.6,38248,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,242,,,0
47,4392,11,246,38248,38248,0,38250.6,38262,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,243,,,0
274,4393,11,247,38262,38262,0,38264.6,38276,11.400000000001455,1,1,1,1,1,,0,0,1,244,,,0
365,4394,11,231,38262,38262,0,38264.6,38276,11.400000000001455,1,2,2,1,1,,0,0,1,244,,,0
356,4395,11,249,38276,38276,0,38278.6,38290,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,245,,,0
76,4396,11,232,38290,38290,0,38292.6,38304,11.400000000001455,1,2,2,1,1,,0,0,1,246,,,0
220,4397,11,232,38304,38304,0,38306.6,38318,11.400000000001455,1,2,2,1,1,,0,0,1,247,,,0
157,4398,11,235,38318,38318,0,38320.6,38332,11.400000000001455,1,2,2,1,1,,0,0,1,248,,,0
335,4399,11,243,38332,38332,0,38334.6,38346,11.400000000001455,1,2,2,1,1,,0,0,1,249,,,0
189,4400,12,2,38346,38346,0,38348.6,38360,11.400000000001455,1,1,1,1,1,,0,0,1,1,,,0
197,4401,12,2,38346,38346,0,38348.6,38360,11.400000000001455,1,2,2,1,1,,0,0,1,1,,,0
13,4402,12,3,38360,38360,0,38362.6,38374,11.400000000001455,1,2,2,1,1,,0,0,1,2,,,0
90,4403,12,3,38360,38360,0,38362.6,38374,11.400000000001455,1,1,1,1,1,,0,0,1,2,,,0
206,4404,12,3,38374,38374,0,38376.6,38388,11.400000000001455,1,2,2,1,1,,0,0,1,3,,,0
310,4405,12,6,38374,38374,0,38376.6,38388,11.400000000001455,1,1,1,1,1,,0,0,1,3,,,0
398,4406,12,6,38388,38388,0,38390.6,38402,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,4,,,0
