deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,delay,inteferingPackets,inteferingNodes,collisionType
35,5294,14,26,34623.3,34623.3,0,34626,37272.9,2646.9000000000015,1,,1,0,1,1,1,0,0,178.511,5293:5295,390:390:203,2
203,5295,14,37,34624.2,34624.2,0,34626.9,37273.8,2646.9000000000015,1,,2,0,1,2,1,0,0,179.401,5293:5294,390:390:35,2
209,5296,14,36,34624.5,34624.5,0,34627.1,37274.1,2647,1,4,4,1,1,,0,0,1,179.696,,,0
148,5297,14,94,34627.1,34627.1,0,34629.7,37276.7,2647,1,4:3,4:3,2,2,,0,0,1,182.244,,,0
287,5298,14,39,34628.3,34628.3,0,34630.9,37277.9,2647,1,3,3:4,1,2,4,1,0,1,183.441,5299:5300,26:399,1
26,5299,14,16,34628.7,34628.7,0,34631.3,37278.3,2647,1,1,1,1,1,,0,0,1,183.85,,,0
399,5300,14,18,34629,34629,0,34631.6,37278.6,2647,1,2,2,1,1,,0,0,1,184.17,,,0
217,5301,14,50,34630.1,34630.1,0,34632.7,37279.7,2647,1,3,3,1,1,,0,0,1,185.246,,,0
41,5302,14,30,34631.3,34631.3,0,34633.9,37280.9,2647,1,1,1,1,1,,0,0,1,186.467,,,0
96,5303,14,42,34632.3,34632.3,0,34634.9,37281.9,2647,1,4,4,1,1,,0,0,1,187.44,,,0
74,5304,14,31,34632.3,34632.3,0,34635,37281.9,2646.9000000000015,1,4,4:3,1,2,3,1,0,1,187.512,5301,217,2
298,5305,14,42,34638.3,34638.3,0,34641,37287.9,2646.9000000000015,1,3:1,3:1,2,2,,0,0,1,193.523,,,0
259,5306,14,86,34642,34642,0,34644.6,37291.6,2647,1,1:3,1:3,2,2,,0,0,1,197.175,,,0
28,5307,14,43,34642.6,34642.6,0,34645.3,37292.2,2646.899999999994,1,1,1,1,1,,0,0,1,197.815,,,0
31,5308,14,20,34644.7,34644.7,0,34647.3,37294.3,2647,1,2,2:4,1,2,4,1,0,1,199.882,5307:5309:5310,28:335:335:93,2
335,5309,14,83,34646.4,34646.4,0,34649.1,37296.1,2647,1,4,4:2,1,2,2,1,0,1,201.629,5308:5310,31:31:93,2
93,5310,14,78,34647.2,34647.2,0,34649.8,37296.8,2647,1,1,1,1,1,,0,0,1,202.374,,,0
350,5311,14,77,34650.8,34650.8,0,34653.4,37300.4,2647,1,3,3,1,1,,0,0,1,205.939,,,0
189,5312,14,15,34651.2,34651.2,0,34653.8,37300.8,2647,1,4:2,4:2,2,2,,0,0,1,206.375,,,0
228,5313,14,16,34655.1,34655.1,0,34657.7,37304.7,2647,1,3,3,1,1,,0,0,1,210.274,,,0
141,5314,14,46,34656,34656,0,34658.6,37305.6,2647,1,,3,0,1,3,1,0,0,211.194,5313,228,2
145,5315,14,33,34656.3,34656.3,0,34658.9,37305.9,2647,1,2,2,1,1,,0,0,1,211.495,,,0
135,5316,14,157,34657.2,34657.2,0,34659.8,37306.8,2647,1,2,2,1,1,,0,0,1,212.332,,,0
234,5317,14,110,34658.6,34658.6,0,34661.3,37308.2,2646.899999999994,1,3,3,1,1,,0,0,1,213.815,,,0
352,5318,14,137,34659.3,34659.3,0,34661.9,37308.9,2647,1,2:4,2:4,2,2,,0,0,1,214.447,,,0
328,5319,14,162,34660.5,34660.5,0,34663.2,37310.2,2647,1,4,4:3,1,2,3,1,0,1,215.729,5317,234,2
92,5320,14,42,34660.9,34660.9,0,34663.6,37310.5,2646.9000000000015,1,3,3,1,1,,0,0,1,216.101,,,0
66,5321,14,19,34663.5,34663.5,0,34666.2,37313.1,2646.9000000000015,1,3:4,3:4,2,2,,0,0,1,218.711,,,0
366,5322,14,79,34665.8,34665.8,0,34668.5,37315.4,2646.9000000000015,1,1,1,1,1,,0,0,1,221.015,,,0
306,5323,14,107,34669,34669,0,34671.7,37318.6,2646.9000000000015,1,4:3,4:3,2,2,,0,0,1,224.227,,,0
249,5324,14,63,34669.2,34669.2,0,34671.8,37318.8,2647,1,4,3:4,1,2,3,1,0,1,224.387,5325:5326,342:201,2
342,5325,14,92,34669.9,34669.9,0,34672.5,37319.5,2647,1,,3,0,1,3,1,0,0,225.086,5324:5326,249:249:201,2
201,5326,14,162,34671.5,34671.5,0,34674.1,37321.1,2647,1,,3,0,1,3,1,0,0,226.663,5324:5325,249:249:342,2
265,5327,14,113,34674.6,34674.6,0,34677.2,37324.2,2647,1,1:2,1:2,2,2,,0,0,1,229.757,,,0
237,5328,14,57,34681,34681,0,34683.6,37330.6,2647,1,2,2,1,1,,0,0,1,236.157,,,0
179,5329,14,19,34686.7,34686.7,0,34689.3,37336.3,2647,1,2,2,1,1,,0,0,1,241.831,,,0
314,5330,14,91,34694,34694,0,34696.6,37343.6,2647,1,4:3,4:3,2,2,,0,0,1,249.149,,,0
108,5331,14,121,34695.2,34695.2,0,34697.9,37344.8,2646.9000000000015,1,1,1,1,1,,0,0,1,250.405,,,0
320,5332,14,89,34697.9,34697.9,0,34700.5,37347.5,2647,1,3:4,3:4,2,2,,0,0,1,253.092,,,0
153,5333,14,84,34706.2,34706.2,0,34708.8,37355.8,2647,1,1,1,1,1,,0,0,1,261.383,,,0
395,5334,14,133,34706.7,34706.7,0,34709.4,37356.4,2647,1,1:2,1:2,2,2,,0,0,1,261.93,,,0
340,5335,14,26,34709.3,34709.3,0,34712,37358.9,2646.9000000000015,1,1:2,1:2,2,2,,0,0,1,264.518,,,0
300,5336,14,31,34711.6,34711.6,0,34714.2,37361.2,2647,1,4:3:2,4:3:2,3,3,,0,0,1,266.756,,,0
280,5337,14,47,34712.2,34712.2,0,34714.9,37361.8,2646.9000000000015,1,4,4,1,1,,0,0,1,267.405,,,0
99,5338,14,21,34713.5,34713.5,0,34716.2,37363.1,2646.9000000000015,1,1,1:2,1,2,2,1,0,1,268.71,5339:5340,53:246,2
53,5339,14,21,34714.4,34714.4,0,34717.1,37364,2646.9000000000015,1,4,4,1,1,,0,0,1,269.611,,,0
246,5340,14,20,34715.5,34715.5,0,34718.1,37365.1,2647,1,2,2,1,1,,0,0,1,270.651,,,0
62,5341,14,33,34716.4,34716.4,0,34719,37366,2647,1,3,3:4,1,2,4,1,0,1,271.6,5339:5340:5343,53:246:219:219:219,2
244,5342,14,67,34717.6,34717.6,0,34720.2,37367.2,2647,1,3,3,1,1,,0,0,1,272.767,,,0
219,5343,14,91,34718.6,34718.6,0,34721.2,37368.2,2647,1,2:1:4,2:1:4,3,3,,0,0,1,273.8,,,0
375,5344,14,27,34726.3,34726.3,0,34728.9,37375.9,2647,1,2,2,1,1,,0,0,1,281.465,,,0
292,5345,14,159,34730.3,34730.3,0,34732.9,37379.9,2647,1,3,3,1,1,,0,0,1,285.44,,,0
119,5346,14,76,34736,34736,0,34738.7,37385.6,2646.9000000000015,1,2,2,1,1,,0,0,1,291.218,,,0
11,5347,14,117,34740.2,34740.2,0,34742.8,37389.8,2647,1,3,3,1,1,,0,0,1,295.354,,,0
317,5348,14,58,34741.6,34741.6,0,34744.3,37391.2,2646.899999999994,1,4:3,4:3,2,2,,0,0,1,296.814,,,0
319,5349,14,103,34747.6,34747.6,0,34750.2,37397.2,2647,1,1,1,1,1,,0,0,1,302.8,,,0
318,5350,14,34,34756.2,34756.2,0,34758.8,37405.8,2647,1,4,4:2,1,2,2,1,0,1,311.374,5351,185,2
185,5351,14,102,34757.1,34757.1,0,34759.8,37406.7,2646.899999999994,1,2,2,1,1,,0,0,1,312.312,,,0
327,5352,14,53,34759.9,34759.9,0,34762.6,37409.5,2646.9000000000015,1,2:1,2:1,2,2,,0,0,1,315.118,,,0
128,5353,14,113,34765.4,34765.4,0,34768.1,37415,2646.9000000000015,1,,1,0,1,1,1,0,0,320.618,5354:5355,325:242:242,2
325,5354,14,65,34767.2,34767.2,0,34769.8,37416.8,2647,1,1,1,1,1,,0,0,1,322.34,,,0
242,5355,14,127,34767.2,34767.2,0,34769.8,37416.8,2647,1,4,4:2,1,2,2,1,0,1,322.394,5353:5354,128:325,1
143,5356,14,92,34772.1,34772.1,0,34774.7,37421.7,2647,1,4:3,4:3,2,2,,0,0,1,327.27,,,0
188,5357,14,99,34775.7,34775.7,0,34778.3,37425.3,2647,1,4,4:3,1,2,3,1,0,1,330.874,5359,167:167:167,2
286,5358,14,113,34776.8,34776.8,0,34779.5,37426.4,2646.9000000000015,1,4,4,1,1,,0,0,1,332.024,,,0
167,5359,14,27,34777.8,34777.8,0,34780.4,37427.4,2647,1,3:1,3:1:4,2,3,4,1,0,1,332.986,5357,188:188,2
80,5360,14,29,34779.1,34779.1,0,34781.8,37428.7,2646.899999999994,1,3:4,3:4,2,2,,0,0,1,334.302,,,0
353,5361,14,110,34782.2,34782.2,0,34784.8,37431.8,2647,1,1,1,1,1,,0,0,1,337.372,,,0
367,5362,14,37,34783.9,34783.9,0,34786.5,37433.5,2647,1,2,2,1,1,,0,0,1,339.036,,,0
142,5363,14,102,34785,34785,0,34787.6,37434.6,2647,1,1:2,1:2:4,2,3,4,1,0,1,340.183,5364,232:232,2
232,5364,14,45,34786.7,34786.7,0,34789.3,37436.3,2647,1,4:3,4:3,2,2,,0,0,1,341.84,,,0
275,5365,14,61,34792.4,34792.4,0,34795.1,37442,2646.9000000000015,1,2,2,1,1,,0,0,1,347.617,,,0
36,5366,14,72,34800,34800,0,34802.7,37449.6,2646.9000000000015,1,2:4,2:4,2,2,,0,0,1,355.205,,,0
126,5367,14,27,34801.9,34801.9,0,34804.5,37451.5,2647,1,4,4,1,1,,0,0,1,357.085,,,0
369,5368,14,111,34804.2,34804.2,0,34806.8,37453.8,2647,1,4,4,1,1,,0,0,1,359.366,,,0
255,5369,14,35,34826.9,34826.9,0,34829.5,37476.5,2647,1,3:4,3:4,2,2,,0,0,1,382.053,,,0
229,5370,14,77,34828,34828,0,34830.6,37477.6,2647,1,1,1,1,1,,0,0,1,383.159,,,0
379,5371,14,96,34828.1,34828.1,0,34830.7,37477.7,2647,1,1,1,1,1,,0,0,1,383.278,,,0
297,5372,14,148,34831.9,34831.9,0,34834.5,37481.5,2647,1,4,4,1,1,,0,0,1,387.037,,,0
227,5373,14,27,34833.6,34833.6,0,34836.2,37483.2,2647,1,1,1,1,1,,0,0,1,388.794,,,0
168,5374,14,45,34834.6,34834.6,0,34837.2,37484.2,2647,1,2,2,1,1,,0,0,1,389.78,,,0
127,5375,14,163,34844.7,34844.7,0,34847.3,37494.3,2647,1,4:2,4:2,2,2,,0,0,1,399.863,,,0
8,5376,14,105,34845.1,34845.1,0,34847.7,37494.7,2647,1,1:3,1:3,2,2,,0,0,1,400.251,,,0
262,5377,14,58,34849.6,34849.6,0,34852.2,37499.2,2647,1,3,3,1,1,,0,0,1,404.772,,,0
160,5378,14,82,34851.5,34851.5,0,34854.1,37501.1,2647,1,1:3,1:3,2,2,,0,0,1,406.687,,,0
267,5379,14,161,34857.9,34857.9,0,34860.5,37507.5,2647,1,1:2,1:2,2,2,,0,0,1,413.078,,,0
55,5380,14,36,34859.5,34859.5,0,34862.1,37509.1,2647,1,2,2,1,1,,0,0,1,414.679,,,0
230,5381,14,116,34867,34867,0,34869.6,37516.6,2647,1,1:3:4,1:3:4,3,3,,0,0,1,422.183,,,0
21,5382,14,57,34871.2,34871.2,0,34873.8,37520.8,2647,1,4,4,1,1,,0,0,1,426.372,,,0
214,5383,14,34,34871.6,34871.6,0,34874.3,37521.2,2646.899999999994,1,2,2,1,1,,0,0,1,426.81,,,0
19,5384,14,32,34880.4,34880.4,0,34883,37530,2647,1,4:3:1,4:3:1,3,3,,0,0,1,435.571,,,0
374,5385,14,130,34881.2,34881.2,0,34883.8,37530.8,2647,1,2,2,1,1,,0,0,1,436.398,,,0
73,5386,14,108,34883.5,34883.5,0,34886.2,37533.1,2646.9000000000015,1,4:3,4:3,2,2,,0,0,1,438.712,,,0
272,5387,14,83,34887.7,34887.7,0,34890.3,37537.3,2647,1,2,2,1,1,,0,0,1,442.856,,,0
24,5388,14,130,34901.1,34901.1,0,34903.7,37550.7,2647,1,2,2,1,1,,0,0,1,456.295,,,0
65,5389,14,131,34903.3,34903.3,0,34906,37552.9,2646.9000000000015,1,,1:2,0,2,1:2,2,0,0,458.517,5390:5391:5392:5390:5391:5392,114:114:117:344:344:114:114:117:344:344,2
114,5390,14,93,34904.7,34904.7,0,34907.4,37554.3,2646.9000000000015,1,,1:2,0,2,1:2,2,0,0,459.927,5389:5391:5392:5389:5391:5392,65:65:117:344:344:65:65:117:344:344,2
117,5391,14,145,34905.1,34905.1,0,34907.7,37554.7,2647,1,3,3,1,1,,0,0,1,460.284,,,0
344,5392,14,47,34905.6,34905.6,0,34908.2,37555.2,2647,1,1,1:2,1,2,2,1,0,1,460.758,5389:5390:5391,65:65:114:114:117,2
79,5393,14,38,34907.3,34907.3,0,34910,37556.9,2646.9000000000015,1,4,4,1,1,,0,0,1,462.512,,,0
313,5394,14,37,34913.3,34913.3,0,34915.9,37562.9,2647,1,1:3,1:3,2,2,,0,0,1,468.482,,,0
296,5395,14,90,34915.2,34915.2,0,34917.9,37564.8,2646.9000000000015,1,2,2,1,1,,0,0,1,470.41,,,0
202,5396,14,48,34916.8,34916.8,0,34919.5,37566.4,2646.9000000000015,1,2:4,2:4:1,2,3,1,1,0,1,472.01,5397:5398,382:106,2
382,5397,14,71,34917.5,34917.5,0,34920.1,37567.1,2647,1,1,1,1,1,,0,0,1,472.647,,,0
106,5398,14,67,34917.6,34917.6,0,34920.2,37567.2,2647,1,,2,0,1,2,1,0,0,472.755,5396:5397,202:202:202:382,2
34,5399,14,93,34919.2,34919.2,0,34921.8,37568.8,2647,1,3,3,1,1,,0,0,1,474.363,,,0
2,5400,14,103,34921.4,34921.4,0,34924.1,37571,2646.9000000000015,1,2,2,1,1,,0,0,1,476.613,,,0
362,5401,14,76,34921.5,34921.5,0,34924.1,37571.1,2647,1,,3,0,1,3,1,0,0,476.64,5399,34,2
348,5402,14,83,34926.2,34926.2,0,34928.8,37575.8,2647,1,4,4,1,1,,0,0,1,481.341,,,0
377,5403,14,86,34932.8,34932.8,0,34935.4,37582.4,2647,1,1,1,1,1,,0,0,1,487.979,,,0
345,5404,14,167,34934.5,34934.5,0,34937.1,37584.1,2647,1,4,4,1,1,,0,0,1,489.647,,,0
183,5405,14,130,34936.8,34936.8,0,34939.4,37586.4,2647,1,1,1,1,1,,0,0,1,491.936,,,0
115,5406,14,64,34944,34944,0,34946.6,37593.6,2647,1,2,2,1,1,,0,0,1,499.143,,,0
331,5407,14,38,34945.7,34945.7,0,34948.4,37595.3,2646.9000000000015,1,4,4,1,1,,0,0,1,500.928,,,0
239,5408,14,105,34958.3,34958.3,0,34960.9,37607.9,2647,1,1:2,1:2,2,2,,0,0,1,513.449,,,0
349,5409,14,53,34967.2,34967.2,0,34969.8,37616.8,2647,1,3,3,1,1,,0,0,1,522.363,,,0
187,5410,14,60,34972.5,34972.5,0,34975.2,37622.1,2646.9000000000015,1,2:4,2:4,2,2,,0,0,1,527.714,,,0
124,5411,14,67,34977,34977,0,34979.7,37626.6,2646.9000000000015,1,2:1,2:1,2,2,,0,0,1,532.208,,,0
356,5412,14,43,34987.5,34987.5,0,34990.2,37637.1,2646.9000000000015,1,1:3,1:3,2,2,,0,0,1,542.724,,,0
191,5413,14,108,34997.3,34997.3,0,35000,37646.9,2646.9000000000015,1,4,4,1,1,,0,0,1,552.522,,,0
111,5414,14,42,35000.7,35000.7,0,35003.4,37650.3,2646.9000000000015,1,3:1,3:1,2,2,,0,0,1,555.902,,,0
263,5415,14,153,35015,35015,0,35017.6,37664.6,2647,1,3:1,3:1,2,2,,0,0,1,570.2,,,0
310,5416,14,132,35017.3,35017.3,0,35020,37666.9,2646.9000000000015,1,1,1,1,1,,0,0,1,572.516,,,0
9,5417,14,121,35020.5,35020.5,0,35023.1,37670.1,2647,1,1:3,1:3,2,2,,0,0,1,575.664,,,0
223,5418,14,99,35022.5,35022.5,0,35025.1,37672.1,2647,1,2,2,1,1,,0,0,1,577.688,,,0
22,5419,14,135,35025.4,35025.4,0,35028.1,37675,2646.9000000000015,1,4:3,4:3,2,2,,0,0,1,580.61,,,0
175,5420,14,59,35032.4,35032.4,0,35035.1,37682,2646.9000000000015,1,1,1,1,1,,0,0,1,587.609,,,0
182,5421,14,87,35038,35038,0,35040.6,37687.6,2647,1,4:2,4:2,2,2,,0,0,1,593.141,,,0
146,5422,14,92,35043.2,35043.2,0,35045.8,37692.8,2647,1,3,3,1,1,,0,0,1,598.354,,,0
276,5423,14,167,35058.9,35058.9,0,35061.5,37708.5,2647,1,2,2,1,1,,0,0,1,614.061,,,0
260,5424,14,72,35062.6,35062.6,0,35065.2,37712.2,2647,1,2:4,2:4,2,2,,0,0,1,617.788,,,0
149,5425,14,45,35063.2,35063.2,0,35065.9,37712.8,2646.9000000000015,1,3:1,3:1,2,2,,0,0,1,618.404,,,0
161,5426,14,135,35065.7,35065.7,0,35068.4,37715.3,2646.9000000000015,1,3,3,1,1,,0,0,1,620.924,,,0
371,5427,14,152,35067.9,35067.9,0,35070.6,37717.5,2646.9000000000015,1,3:1:4,3:1:4,3,3,,0,0,1,623.107,,,0
384,5428,14,114,35068.1,35068.1,0,35070.7,37717.7,2647,1,2,2,1,1,,0,0,1,623.265,,,0
289,5429,14,121,35068.1,35068.1,0,35070.8,37717.7,2646.899999999994,1,4,4,1,1,,0,0,1,623.318,,,0
176,5430,14,90,35073.5,35073.5,0,35076.1,37723.1,2647,1,1:3,1:3,2,2,,0,0,1,628.631,,,0
333,5431,14,97,35077.9,35077.9,0,35080.5,37727.5,2647,1,,1,0,1,1,1,0,0,633.099,5432,131,2
131,5432,14,47,35079.4,35079.4,0,35082,37729,2647,1,1,1,1,1,,0,0,1,634.567,,,0
385,5433,14,69,35085,35085,0,35087.6,37734.6,2647,1,2,2,1,1,,0,0,1,640.19,,,0
288,5434,14,44,35089.1,35089.1,0,35091.8,37738.7,2646.899999999994,1,2:4,2:4,2,2,,0,0,1,644.302,,,0
376,5435,14,56,35090,35090,0,35092.6,37739.6,2647,1,1:3,1:3,2,2,,0,0,1,645.186,,,0
396,5436,14,122,35100.6,35100.6,0,35103.2,37750.2,2647,1,3,3,1,1,,0,0,1,655.733,,,0
360,5437,14,112,35100.9,35100.9,0,35103.6,37750.6,2647,1,3,3,1,1,,0,0,1,656.129,,,0
15,5438,14,66,35105.3,35105.3,0,35107.9,37754.9,2647,1,3:1,3:1,2,2,,0,0,1,660.46,,,0
248,5439,14,145,35106.7,35106.7,0,35109.4,37756.3,2646.9000000000015,1,1:2,1:2:4,2,3,4,1,0,1,661.921,5440:5441,121:121:224:224,2
121,5440,14,103,35107,35107,0,35109.6,37756.6,2647,1,4,4:3,1,2,3,1,0,1,662.154,5439:5441,248:248:248:224:224,2
224,5441,14,90,35109.1,35109.1,0,35111.7,37758.7,2647,1,3,3:1,1,2,1,1,0,1,664.237,5439:5440,248:248:248:121:121,2
83,5442,14,146,35110.1,35110.1,0,35112.8,37759.7,2646.899999999994,1,1,1,1,1,,0,0,1,665.312,,,0
264,5443,14,106,35123.5,35123.5,0,35126.2,37773.1,2646.9000000000015,1,4:2,4:2,2,2,,0,0,1,678.707,,,0
49,5444,14,60,35123.9,35123.9,0,35126.5,37773.5,2647,1,1:2,1:2,2,2,,0,0,1,679.065,,,0
293,5445,14,71,35140.2,35140.2,0,35142.9,37789.8,2646.9000000000015,1,4,4:3,1,2,3,1,0,1,695.403,5446,61,2
61,5446,14,177,35140.5,35140.5,0,35143.1,37790.1,2647,1,,4,0,1,4,1,0,0,695.637,5445,293:293,2
221,5447,14,135,35145.2,35145.2,0,35147.8,37794.8,2647,1,4:2,4:2,2,2,,0,0,1,700.371,,,0
54,5448,14,86,35150.3,35150.3,0,35153,37800,2647,1,3,3,1,1,,0,0,1,705.53,,,0
381,5449,14,52,35151.5,35151.5,0,35154.2,37801.1,2646.9000000000015,1,1,1,1,1,,0,0,1,706.707,,,0
23,5450,14,96,35163,35163,0,35165.6,37812.6,2647,1,1:3,1:3,2,2,,0,0,1,718.2,,,0
101,5451,14,56,35167.3,35167.3,0,35169.9,37816.9,2647,1,2,2,1,1,,0,0,1,722.469,,,0
109,5452,14,58,35173,35173,0,35175.7,37822.6,2646.9000000000015,1,1,1,1,1,,0,0,1,728.207,,,0
238,5453,14,112,35174.1,35174.1,0,35176.7,37823.7,2647,1,4:3,4:3,2,2,,0,0,1,729.253,,,0
45,5454,14,53,35178.2,35178.2,0,35180.8,37827.8,2647,1,1:2,1:2,2,2,,0,0,1,733.376,,,0
261,5455,14,112,35178.9,35178.9,0,35181.6,37828.5,2646.9000000000015,1,2:4:1,2:4:1,3,3,,0,0,1,734.105,,,0
387,5456,14,74,35184.1,35184.1,0,35186.7,37833.7,2647,1,1,1,1,1,,0,0,1,739.244,,,0
334,5457,14,59,35187.3,35187.3,0,35189.9,37836.9,2647,1,1:3,1:3,2,2,,0,0,1,742.46,,,0
359,5458,14,64,35196.9,35196.9,0,35199.5,37846.5,2647,1,4:3:1,4:3:1,3,3,,0,0,1,752.043,,,0
304,5459,14,134,35199.9,35199.9,0,35202.6,37849.5,2646.9000000000015,1,1:2,1:2,2,2,,0,0,1,755.103,,,0
389,5460,14,87,35202.6,35202.6,0,35205.2,37852.2,2647,1,4,4,1,1,,0,0,1,757.799,,,0
113,5461,14,71,35214.5,35214.5,0,35217.2,37864.1,2646.9000000000015,1,4:1:2:3,4:1:2:3,4,4,,0,0,1,769.712,,,0
39,5462,14,78,35216.9,35216.9,0,35219.6,37866.5,2646.9000000000015,1,1,1,1,1,,0,0,1,772.106,,,0
17,5463,14,65,35223.1,35223.1,0,35225.8,37872.7,2646.899999999994,1,4,4,1,1,,0,0,1,778.303,,,0
336,5464,14,85,35232.4,35232.4,0,35235,37882,2647,1,4:3,4:3,2,2,,0,0,1,787.558,,,0
251,5465,14,94,35235.5,35235.5,0,35238.2,37885.1,2646.9000000000015,1,1:3,1:3,2,2,,0,0,1,790.726,,,0
392,5466,14,131,35241.6,35241.6,0,35244.3,37891.2,2646.899999999994,1,3,3,1,1,,0,0,1,796.824,,,0
368,5467,14,89,35246.1,35246.1,0,35248.8,37895.7,2646.899999999994,1,,4,0,1,4,1,0,0,801.302,5468,163:163,2
163,5468,14,168,35247.7,35247.7,0,35250.3,37897.3,2647,1,4:2,4:2,2,2,,0,0,1,802.834,,,0
324,5469,14,113,35249.9,35249.9,0,35252.5,37899.5,2647,1,1:3,1:3,2,2,,0,0,1,805.088,,,0
94,5470,14,123,35249.9,35249.9,0,35252.6,37899.5,2646.9000000000015,1,2:1,2:1,2,2,,0,0,1,805.115,,,0
290,5471,14,59,35254.8,35254.8,0,35257.4,37904.4,2647,1,4:3,4:3,2,2,,0,0,1,809.977,,,0
273,5472,14,78,35263,35263,0,35265.7,37912.6,2646.9000000000015,1,2:4,2:4,2,2,,0,0,1,818.222,,,0
97,5473,14,146,35264.9,35264.9,0,35267.5,37914.5,2647,1,4:3:2:1,4:3:2:1,4,4,,0,0,1,820.049,,,0
82,5474,14,106,35275.9,35275.9,0,35278.5,37925.5,2647,1,3,3,1,1,,0,0,1,831.04,,,0
282,5475,14,74,35292.2,35292.2,0,35294.8,37941.8,2647,1,3:1:4,3:1:4,3,3,,0,0,1,847.395,,,0
112,5476,14,131,35299.9,35299.9,0,35302.5,37949.5,2647,1,2,2,1,1,,0,0,1,855.075,,,0
373,5477,14,87,35300.8,35300.8,0,35303.4,37950.4,2647,1,4,4,1,1,,0,0,1,855.944,,,0
32,5478,14,68,35307.7,35307.7,0,35310.3,37957.3,2647,1,1:2,1:2,2,2,,0,0,1,862.848,,,0
194,5479,14,61,35311.7,35311.7,0,35314.4,37961.3,2646.9000000000015,1,2:1,2:1,2,2,,0,0,1,866.92,,,0
284,5480,14,59,35313.9,35313.9,0,35316.5,37963.5,2647,1,1:3,1:3,2,2,,0,0,1,869.051,,,0
25,5481,14,170,35316.5,35316.5,0,35319.2,37966.1,2646.9000000000015,1,1,1,1,1,,0,0,1,871.709,,,0
156,5482,14,82,35358.6,35358.6,0,35361.3,38008.2,2646.899999999994,1,4:3:1,4:3:1,3,3,,0,0,1,913.821,,,0
107,5483,14,101,35364.3,35364.3,0,35366.9,38013.9,2647,1,1,1,1,1,,0,0,1,919.436,,,0
102,5484,14,89,35373.9,35373.9,0,35376.6,38023.5,2646.9000000000015,1,1:3,1:3,2,2,,0,0,1,929.119,,,0
309,5485,14,108,35385.3,35385.3,0,35388,38034.9,2646.9000000000015,1,3,3,1,1,,0,0,1,940.52,,,0
193,5486,14,163,35389,35389,0,35391.7,38038.6,2646.9000000000015,1,3,3,1,1,,0,0,1,944.227,,,0
88,5487,14,125,35393.3,35393.3,0,35395.9,38042.9,2647,1,4:3,4:3,2,2,,0,0,1,948.44,,,0
95,5488,14,82,35410.6,35410.6,0,35413.2,38060.2,2647,1,1:3,1:3,2,2,,0,0,1,965.76,,,0
215,5489,14,140,35422.7,35422.7,0,35425.3,38072.3,2647,1,1,1,1,1,,0,0,1,977.872,,,0
75,5490,14,84,35425,35425,0,35427.6,38074.6,2647,1,1,1,1,1,,0,0,1,980.175,,,0
29,5491,14,145,35428.1,35428.1,0,35430.7,38077.7,2647,1,4,4,1,1,,0,0,1,983.239,,,0
190,5492,14,155,35431.7,35431.7,0,35434.3,38081.3,2647,1,1,1,1,1,,0,0,1,986.857,,,0
256,5493,14,95,35431.8,35431.8,0,35434.4,38081.4,2647,1,4:2,4:2,2,2,,0,0,1,986.954,,,0
236,5494,14,150,35447.9,35447.9,0,35450.5,38097.5,2647,1,3:1,3:1,2,2,,0,0,1,1003.09,,,0
77,5495,14,168,35461.7,35461.7,0,35464.3,38111.3,2647,1,1:2,1:2,2,2,,0,0,1,1016.9,,,0
58,5496,14,154,35477.2,35477.2,0,35479.8,38126.8,2647,1,3:4:1,3:4:1,3,3,,0,0,1,1032.33,,,0
122,5497,14,72,35482.2,35482.2,0,35484.8,38131.8,2647,1,1,1,1,1,,0,0,1,1037.36,,,0
372,5498,14,96,35504.8,35504.8,0,35507.4,38154.4,2647,1,3:1,3:1,2,2,,0,0,1,1059.94,,,0
13,5499,14,148,35514.3,35514.3,0,35516.9,38163.9,2647,1,1,1,1,1,,0,0,1,1069.45,,,0
346,5500,14,107,35523.6,35523.6,0,35526.3,38173.2,2646.899999999994,1,2,2,1,1,,0,0,1,1078.82,,,0
159,5501,14,105,35525.5,35525.5,0,35528.1,38175.1,2647,1,4:3:1,4:2:3:1,3,4,2,1,0,1,1080.64,5500,346,2
186,5502,14,144,35531.5,35531.5,0,35534.1,38181.1,2647,1,2,2,1,1,,0,0,1,1086.63,,,0
294,5503,14,74,35537.9,35537.9,0,35540.5,38187.5,2647,1,1:3,1:3,2,2,,0,0,1,1093.04,,,0
397,5504,14,149,35542.2,35542.2,0,35544.8,38191.8,2647,1,3:4,3:4,2,2,,0,0,1,1097.38,,,0
59,5505,14,90,35544.4,35544.4,0,35547,38194,2647,1,2,2:1,1,2,1,1,0,1,1099.55,5506,400,2
400,5506,14,91,35545.3,35545.3,0,35547.9,38194.9,2647,1,1,1,1,1,,0,0,1,1100.46,,,0
235,5507,14,117,35552.4,35552.4,0,35555,38202,2647,1,3,3,1,1,,0,0,1,1107.58,,,0
231,5508,14,110,35558.5,35558.5,0,35561.1,38208.1,2647,1,3:1:4,3:1:4,3,3,,0,0,1,1113.69,,,0
