id,x,y,z,deadline,sf,gateways,windowlength,slotlength,slotnumber
1197,18513,6402,0,1385,12,2,1400,14,1113
1201,2121,17979,0,320,12,3,1400,14,233
1203,18247,14862,0,336,12,4,1400,14,699
1205,247,19867,0,774,12,3,1400,14,634
1206,5207,2005,0,681,12,1,1400,14,677
1208,1685,3913,0,1368,12,1,1400,14,1309
1211,19582,17467,0,801,12,4,1400,14,1214
1212,14294,20824,0,1181,12,4,1400,14,1342
1213,15484,1887,0,824,12,2,1400,14,639
1214,5520,2175,0,1223,12,1,1400,14,1179
1217,19355,16148,0,1296,12,4,1400,14,1373
1222,5748,17768,0,971,12,3,1400,14,821
1226,941,1085,0,717,12,1,1400,14,709
1227,3283,16926,0,1185,12,3,1400,14,1002
1229,915,99,0,904,12,1,1400,14,908
1232,5636,927,0,622,12,1,1400,14,629
1235,19996,396,0,868,12,2,1400,14,683
1236,4310,19561,0,1273,12,3,1400,14,1086
1240,20888,7347,0,1040,12,2,1400,14,828
1241,752,3515,0,1158,12,1,1400,14,1120
1243,17121,2039,0,188,12,2,1400,14,157
1246,2162,4283,0,403,12,1,1400,14,404
1247,741,5571,0,1326,12,1,1400,14,1275
1252,102,17447,0,974,12,3,1400,14,822
1253,877,1569,0,667,12,1,1400,14,665
1254,17592,18867,0,1307,12,4,1400,14,1376
1260,3625,19148,0,884,12,3,1400,14,739
1263,15778,15606,0,1372,12,4,1400,14,1392
1265,17987,6798,0,745,12,2,1400,14,587
1266,1760,14520,0,264,12,3,1400,14,168
1268,2163,14618,0,1311,12,3,1400,14,1116
1271,18912,16965,0,332,12,4,1400,14,691
1273,640,4899,0,855,12,1,1400,14,847
1275,797,17263,0,1105,12,3,1400,14,918
1281,1547,20786,0,859,12,3,1400,14,728
1282,4492,15881,0,1234,12,3,1400,14,1062
1284,20159,1994,0,1303,12,2,1400,14,1045
1285,89,15986,0,1110,12,3,1400,14,924
1286,2529,16768,0,772,12,3,1400,14,631
1287,7820,20927,0,432,12,3,1400,14,303
1289,9084,1226,0,548,12,1,1400,14,557
1290,4155,515,0,1103,12,1,1400,14,1075
1291,1416,6932,0,382,12,1,1400,14,373
1292,18624,2712,0,450,12,2,1400,14,356
1294,5015,17644,0,1061,12,3,1400,14,886
1295,19631,3027,0,710,12,2,1400,14,544
1296,23,13133,0,939,12,3,1400,14,776
1297,6406,3870,0,931,12,1,1400,14,928
1301,3753,15082,0,907,12,3,1400,14,762
1303,6583,6877,0,491,12,1,1400,14,486
1304,482,7275,0,1382,12,1,1400,14,1320
1305,1242,21387,0,140,12,3,1400,14,98
1311,15312,16134,0,353,12,4,1400,14,722
1312,21077,7220,0,68,12,2,1400,14,53
1314,5861,15928,0,794,12,3,1400,14,653
1315,19906,21360,0,945,12,4,1400,14,1261
1318,2020,19790,0,1245,12,3,1400,14,1067
1319,15740,20992,0,329,12,4,1400,14,676
1321,16237,17693,0,162,12,4,1400,14,350
1322,21439,14158,0,23,12,4,1400,14,31
1323,2044,6936,0,137,12,1,1400,14,121
1324,5686,18020,0,594,12,3,1400,14,444
1326,6346,21667,0,554,12,3,1400,14,417
1327,21494,14116,0,622,12,4,1400,14,1159
1329,17550,6265,0,631,12,2,1400,14,494
1330,16552,19612,0,449,12,4,1400,14,951
1331,6395,15807,0,1198,12,3,1400,14,1022
1332,1153,6914,0,751,12,1,1400,14,743
1333,20995,1129,0,882,12,2,1400,14,697
1335,5800,21596,0,52,12,3,1400,14,26
1337,6915,19490,0,25,12,3,1400,14,17
1342,2168,1401,0,286,12,1,1400,14,280
1343,21061,21124,0,417,12,4,1400,14,903
1347,2973,21766,0,820,12,3,1400,14,677
1348,7486,7067,0,193,12,1,1400,14,175
1352,21605,19636,0,1075,12,4,1400,14,1312
1353,14702,3329,0,918,12,2,1400,14,730
1354,6910,6238,0,1273,12,1,1400,14,1221
1356,6444,3404,0,128,12,1,1400,14,106
1358,786,3385,0,1095,12,1,1400,14,1068
1361,20366,70,0,286,12,2,1400,14,225
1362,6251,6057,0,751,12,1,1400,14,744
1363,7986,2844,0,763,12,1,1400,14,755
1364,17887,4581,0,989,12,2,1400,14,785
1365,723,14517,0,295,12,3,1400,14,214
1366,15915,14742,0,118,12,4,1400,14,254
1368,3173,14795,0,1283,12,3,1400,14,1098
1370,4700,19545,0,201,12,3,1400,14,121
1372,19449,16621,0,368,12,4,1400,14,750
1373,5526,5965,0,586,12,1,1400,14,589
1374,15547,2894,0,742,12,2,1400,14,585
1375,18920,525,0,926,12,2,1400,14,736
1376,6462,17472,0,87,12,3,1400,14,61
1377,21385,6781,0,31,12,2,1400,14,17
1378,15978,19436,0,149,12,4,1400,14,310
1381,2504,20394,0,564,12,3,1400,14,432
1384,19056,16523,0,913,12,4,1400,14,1250
1388,4014,16838,0,1337,12,3,1400,14,1134
1397,4141,16179,0,667,12,3,1400,14,515
1398,2984,5930,0,1155,12,1,1400,14,1118
1401,1728,21481,0,631,12,3,1400,14,476
1402,16504,3344,0,569,12,2,1400,14,442
1406,18726,969,0,499,12,2,1400,14,387
1408,14792,15067,0,82,12,4,1400,14,200
1409,2600,19480,0,1322,12,3,1400,14,1118
1410,7204,6911,0,751,12,1,1400,14,745
1415,19952,5218,0,21,12,2,1400,14,8
1419,18434,20118,0,1367,12,4,1400,14,1389
1425,14527,19418,0,1369,12,4,1400,14,1391
1426,19949,4530,0,1106,12,2,1400,14,874
1428,21056,5049,0,1086,12,2,1400,14,868
1429,233,20214,0,769,12,3,1400,14,626
1437,14848,2698,0,24,12,2,1400,14,12
1439,767,6066,0,852,12,1,1400,14,839
1441,3171,18337,0,482,12,3,1400,14,348
1442,15460,18901,0,73,12,4,1400,14,184
1443,19013,19492,0,390,12,4,1400,14,845
1444,17241,6404,0,966,12,2,1400,14,769
1447,1246,2984,0,454,12,1,1400,14,444
1453,5215,21608,0,683,12,3,1400,14,534
1454,6782,3500,0,543,12,1,1400,14,546
1455,8354,3102,0,821,12,1,1400,14,811
1456,18247,20831,0,300,12,4,1400,14,631
1458,18711,15329,0,1104,12,4,1400,14,1321
1461,5512,2542,0,270,12,1,1400,14,262
1462,17750,15120,0,1016,12,4,1400,14,1290
1463,15943,6014,0,128,12,2,1400,14,103
1465,5431,18284,0,226,12,3,1400,14,144
1466,18115,16855,0,511,12,4,1400,14,1027
1467,19096,6247,0,704,12,2,1400,14,539
1469,15070,3677,0,1228,12,2,1400,14,985
1475,20600,21238,0,1365,12,4,1400,14,1388
1476,20460,1208,0,87,12,2,1400,14,70
1479,17314,3233,0,910,12,2,1400,14,720
1481,21635,19431,0,209,12,4,1400,14,428
1482,17684,19324,0,739,12,4,1400,14,1198
1484,21774,15522,0,279,12,4,1400,14,585
1485,4758,1467,0,549,12,1,1400,14,559
1487,3160,1147,0,869,12,1,1400,14,869
1490,5433,1446,0,832,12,1,1400,14,823
1492,16617,16013,0,454,12,4,1400,14,954
1493,17915,20243,0,16,12,4,1400,14,15
1496,7001,20537,0,239,12,3,1400,14,153
1498,17189,4655,0,93,12,2,1400,14,75
1501,4351,2194,0,381,12,1,1400,14,371
1502,20457,18671,0,910,12,4,1400,14,1248
1503,17404,18597,0,1245,12,4,1400,14,1363
1506,7121,3700,0,436,12,1,1400,14,435
1507,21201,2688,0,678,12,2,1400,14,513
1510,17232,19247,0,1234,12,4,1400,14,1358
1511,6863,19994,0,81,12,3,1400,14,49
1512,227,887,0,1356,12,1,1400,14,1298
1513,17411,20241,0,100,12,4,1400,14,215
1518,5561,6985,0,671,12,1,1400,14,672
1521,6775,5007,0,1400,12,1,1400,14,1338
1524,6784,1259,0,631,12,1,1400,14,635
1529,4869,373,0,307,12,1,1400,14,303
1532,5210,17564,0,594,12,3,1400,14,452
1535,1953,6051,0,653,12,1,1400,14,653
1540,17784,4711,0,1098,12,2,1400,14,870
1544,1658,18401,0,355,12,3,1400,14,247
1546,15757,14743,0,1279,12,4,1400,14,1368
1547,17657,4402,0,1183,12,2,1400,14,948
1549,82,20269,0,1229,12,3,1400,14,1059
1550,3339,21726,0,542,12,3,1400,14,399
1553,19371,7127,0,1386,12,2,1400,14,1114
1555,935,17968,0,1326,12,3,1400,14,1125
1557,5377,16091,0,267,12,3,1400,14,179
1558,1042,5564,0,355,12,1,1400,14,347
1560,20433,16845,0,741,12,4,1400,14,1199
1561,7287,19428,0,827,12,3,1400,14,686
1562,14492,57,0,537,12,2,1400,14,412
1564,2823,20403,0,795,12,3,1400,14,654
1565,5272,6378,0,1176,12,1,1400,14,1138
1568,6482,19937,0,467,12,3,1400,14,335
1569,21475,18804,0,278,12,4,1400,14,578
1570,3910,4446,0,78,12,1,1400,14,64
1571,14802,2580,0,864,12,2,1400,14,676
1573,19921,6939,0,409,12,2,1400,14,337
1580,7599,6490,0,226,12,1,1400,14,217
1581,6160,5149,0,171,12,1,1400,14,157
1582,14534,18735,0,420,12,4,1400,14,904
1583,1920,18514,0,278,12,3,1400,14,192
1586,5126,21897,0,311,12,3,1400,14,226
1587,5338,21226,0,1197,12,3,1400,14,1021
1592,7921,1286,0,292,12,1,1400,14,287
1593,2119,7317,0,169,12,1,1400,14,153
1594,8818,961,0,766,12,1,1400,14,758
1595,1623,4269,0,683,12,1,1400,14,679
1596,3497,6442,0,7,12,1,1400,14,3
1599,15192,16396,0,640,12,4,1400,14,1168
1600,2350,2505,0,445,12,1,1400,14,440
1602,21119,19167,0,1240,12,4,1400,14,1360
1603,21080,6722,0,660,12,2,1400,14,508
1604,66,69,0,266,12,1,1400,14,257
1607,19742,4556,0,534,12,2,1400,14,409
1609,7983,3267,0,620,12,1,1400,14,626
1611,20913,19701,0,1004,12,4,1400,14,1286
1612,19814,19969,0,911,12,4,1400,14,1249
1613,21200,15679,0,466,12,4,1400,14,975
1614,6378,19831,0,850,12,3,1400,14,712
1615,1111,7428,0,786,12,1,1400,14,774
1617,3368,16867,0,855,12,3,1400,14,723
1618,1254,3858,0,1185,12,1,1400,14,1148
1621,3086,7359,0,1265,12,1,1400,14,1216
1625,15615,4744,0,548,12,2,1400,14,426
1631,2486,19454,0,895,12,3,1400,14,753
1632,1251,16401,0,173,12,3,1400,14,109
1634,16332,2248,0,516,12,2,1400,14,394
1635,119,5783,0,171,12,1,1400,14,158
1637,339,21473,0,244,12,3,1400,14,156
1639,1525,1668,0,1394,12,1,1400,14,1333
1640,1370,18930,0,212,12,3,1400,14,128
1645,19275,16160,0,240,12,4,1400,14,501
1647,19123,17893,0,247,12,4,1400,14,518
1648,2734,997,0,751,12,1,1400,14,746
1652,17279,18504,0,953,12,4,1400,14,1272
1653,20937,1330,0,1270,12,2,1400,14,1018
1654,6340,17954,0,82,12,3,1400,14,57
1656,20857,5263,0,51,12,2,1400,14,36
1658,17498,83,0,1215,12,2,1400,14,975
1659,20827,6536,0,629,12,2,1400,14,493
1660,3242,21173,0,1102,12,3,1400,14,915
1663,19334,4914,0,1400,12,2,1400,14,1126
1667,7209,6316,0,404,12,1,1400,14,405
1668,20904,17925,0,811,12,4,1400,14,1219
1671,5944,1413,0,327,12,1,1400,14,319
1674,15581,17503,0,1143,12,4,1400,14,1332
1676,20009,18329,0,938,12,4,1400,14,1258
1677,15798,19389,0,204,12,4,1400,14,415
1678,811,4951,0,302,12,1,1400,14,296
1679,16557,3341,0,619,12,2,1400,14,484
1680,16101,20931,0,1218,12,4,1400,14,1354
1683,17319,3879,0,846,12,2,1400,14,657
1684,15976,551,0,1127,12,2,1400,14,893
1686,2020,488,0,934,12,1,1400,14,930
1688,4561,19400,0,1139,12,3,1400,14,950
1691,9258,1058,0,484,12,1,1400,14,478
1692,1736,16420,0,695,12,3,1400,14,554
1694,20621,17728,0,206,12,4,1400,14,417
1698,5292,6235,0,479,12,1,1400,14,472
1700,20107,16252,0,134,12,4,1400,14,298
1701,21797,19268,0,695,12,4,1400,14,1185
1704,3893,2368,0,839,12,1,1400,14,828
1705,12,19377,0,155,12,3,1400,14,106
1706,19839,1980,0,404,12,2,1400,14,328
1709,18066,21300,0,290,12,4,1400,14,614
1712,14500,19601,0,853,12,4,1400,14,1230
1713,17370,15055,0,258,12,4,1400,14,535
1714,7275,330,0,208,12,1,1400,14,197
1716,4272,17928,0,1193,12,3,1400,14,1012
1719,3369,21446,0,1114,12,3,1400,14,925
1722,3688,3800,0,1021,12,1,1400,14,1012
1723,1314,16390,0,641,12,3,1400,14,482
1727,2148,19388,0,530,12,3,1400,14,379
1728,13460,20901,0,615,12,4,1400,14,1156
1732,21625,20470,0,1252,12,4,1400,14,1364
1737,2070,4704,0,301,12,1,1400,14,295
1739,15638,16201,0,1185,12,4,1400,14,1343
1740,18796,19692,0,511,12,4,1400,14,1031
1741,2005,15500,0,767,12,3,1400,14,620
1745,15918,6204,0,960,12,2,1400,14,760
1746,6221,6840,0,1235,12,1,1400,14,1195
1747,4410,2717,0,1111,12,1,1400,14,1084
1751,4704,936,0,728,12,1,1400,14,723
1754,19565,5883,0,150,12,2,1400,14,118
1755,4461,3597,0,282,12,1,1400,14,276
1758,142,1733,0,234,12,1,1400,14,226
1759,4446,784,0,585,12,1,1400,14,586
1761,17007,4565,0,735,12,2,1400,14,578
1763,4816,2367,0,866,12,1,1400,14,862
1765,21852,2053,0,1282,12,2,1400,14,1023
1767,3007,736,0,123,12,1,1400,14,102
1769,3817,20618,0,698,12,3,1400,14,559
1774,16808,20240,0,139,12,4,1400,14,308
1776,20349,21629,0,940,12,4,1400,14,1260
1779,21030,3435,0,304,12,2,1400,14,244
1780,21425,745,0,1195,12,2,1400,14,959
1781,2670,20930,0,533,12,3,1400,14,389
1782,17748,19602,0,1225,12,4,1400,14,1357
1784,6620,18171,0,81,12,3,1400,14,53
1787,7889,1424,0,89,12,1,1400,14,75
1792,149,1277,0,137,12,1,1400,14,122
1794,19723,6540,0,145,12,2,1400,14,112
1795,19870,14985,0,536,12,4,1400,14,1063
1797,16245,4515,0,1309,12,2,1400,14,1059
1802,21104,14064,0,830,12,4,1400,14,1224
1803,4709,20185,0,1145,12,3,1400,14,952
1804,18321,863,0,860,12,2,1400,14,673
1805,20117,16477,0,457,12,4,1400,14,965
1806,21776,6254,0,349,12,2,1400,14,272
1814,18204,6131,0,264,12,2,1400,14,216
1815,19450,16665,0,282,12,4,1400,14,592
1825,5990,19461,0,81,12,3,1400,14,56
1828,7322,3497,0,110,12,1,1400,14,90
1829,6994,4517,0,1369,12,1,1400,14,1312
1830,2495,14723,0,844,12,3,1400,14,705
1832,13865,853,0,500,12,2,1400,14,388
1833,4963,5014,0,503,12,1,1400,14,504
1836,4505,2357,0,724,12,1,1400,14,718
1838,1336,20101,0,1380,12,3,1400,14,1166
1839,7150,20139,0,349,12,3,1400,14,243
1840,2081,3312,0,1298,12,1,1400,14,1247
1842,236,21411,0,551,12,3,1400,14,405
1843,1843,18052,0,1214,12,3,1400,14,1040
1844,8291,634,0,357,12,1,1400,14,353
1845,17434,20786,0,1015,12,4,1400,14,1289
1846,14352,20,0,207,12,2,1400,14,180
1847,2847,16652,0,514,12,3,1400,14,367
1849,14694,408,0,708,12,2,1400,14,543
1853,7470,4288,0,988,12,1,1400,14,980
1854,4587,424,0,1059,12,1,1400,14,1042
1855,5186,16723,0,686,12,3,1400,14,541
1857,19056,17776,0,876,12,4,1400,14,1235
1858,14941,3493,0,325,12,2,1400,14,261
1860,8010,5358,0,1230,12,1,1400,14,1191
1862,3653,5687,0,1138,12,1,1400,14,1099
1864,2976,3219,0,672,12,1,1400,14,673
1866,3065,18375,0,887,12,3,1400,14,742
1868,526,8696,0,331,12,1,1400,14,325
1869,8416,1026,0,726,12,1,1400,14,720
1872,7328,6325,0,803,12,1,1400,14,798
1873,1941,15417,0,316,12,3,1400,14,231
1875,2850,4170,0,440,12,1,1400,14,437
1876,15976,781,0,140,12,2,1400,14,108
1877,19978,17710,0,137,12,4,1400,14,307
1878,17839,20483,0,298,12,4,1400,14,625
1879,17954,20175,0,1104,12,4,1400,14,1322
1880,6848,6111,0,892,12,1,1400,14,895
1881,17727,3758,0,1290,12,2,1400,14,1027
1885,6448,874,0,508,12,1,1400,14,511
1886,16641,16860,0,656,12,4,1400,14,1173
1888,8753,2077,0,198,12,1,1400,14,183
1889,20220,15853,0,1128,12,4,1400,14,1329
1891,17346,17534,0,1093,12,4,1400,14,1318
1895,20572,20532,0,305,12,4,1400,14,633
1896,19329,4167,0,1207,12,2,1400,14,970
1897,19325,19090,0,288,12,4,1400,14,595
1898,4657,626,0,923,12,1,1400,14,923
1899,2488,507,0,723,12,1,1400,14,717
1900,5776,424,0,886,12,1,1400,14,892
1902,1244,19356,0,853,12,3,1400,14,719
1904,2484,16860,0,604,12,3,1400,14,456
1906,21618,20940,0,71,12,4,1400,14,165
1909,1384,6942,0,1054,12,1,1400,14,1038
1911,17114,4640,0,87,12,2,1400,14,71
1914,21879,14719,0,75,12,4,1400,14,195
1916,973,7172,0,569,12,1,1400,14,573
1918,16942,20389,0,949,12,4,1400,14,1269
1919,4968,18022,0,745,12,3,1400,14,602
1920,1690,14385,0,446,12,3,1400,14,319
1921,3924,16672,0,110,12,3,1400,14,78
1922,21786,4667,0,90,12,2,1400,14,72
1923,16948,21024,0,104,12,4,1400,14,235
1925,13516,21288,0,127,12,4,1400,14,288
1928,7497,3339,0,349,12,1,1400,14,340
1929,15523,19113,0,945,12,4,1400,14,1263
1931,16702,19815,0,324,12,4,1400,14,654
1932,305,13428,0,1119,12,3,1400,14,930
1936,4679,6621,0,330,12,1,1400,14,323
1940,3747,16500,0,726,12,3,1400,14,594
1942,19382,15107,0,55,12,4,1400,14,116
1947,15410,16157,0,201,12,4,1400,14,411
1950,5573,16991,0,354,12,3,1400,14,245
1951,1068,19038,0,121,12,3,1400,14,80
1952,7740,5864,0,1090,12,1,1400,14,1065
1956,21858,15755,0,94,12,4,1400,14,213
1959,17661,4218,0,1339,12,2,1400,14,1077
1960,20372,20884,0,88,12,4,1400,14,203
1964,5243,16981,0,770,12,3,1400,14,628
1965,4049,20831,0,1193,12,3,1400,14,1013
1967,4485,5633,0,46,12,1,1400,14,39
1973,7791,1899,0,838,12,1,1400,14,827
1974,15292,641,0,463,12,2,1400,14,362
1975,16940,16599,0,929,12,4,1400,14,1255
1976,18821,1556,0,1205,12,2,1400,14,968
1978,20793,18798,0,531,12,4,1400,14,1060
1983,20240,14557,0,667,12,4,1400,14,1180
1985,3274,18172,0,227,12,3,1400,14,150
1988,5614,19769,0,1078,12,3,1400,14,905
1989,15089,19375,0,431,12,4,1400,14,922
1990,18127,16209,0,563,12,4,1400,14,1129
1991,1869,18748,0,717,12,3,1400,14,575
1993,16119,19197,0,1037,12,4,1400,14,1297
1996,2172,7822,0,39,12,1,1400,14,29
1997,20937,16005,0,1307,12,4,1400,14,1377
1998,4187,1326,0,1292,12,1,1400,14,1241
2007,16272,21174,0,938,12,4,1400,14,1259
2008,14879,3273,0,405,12,2,1400,14,332
2009,2128,6087,0,1241,12,1,1400,14,1198
2010,14959,14944,0,1280,12,4,1400,14,1370
2011,21620,3149,0,19,12,2,1400,14,7
2015,21193,18038,0,210,12,4,1400,14,431
2016,20309,5217,0,493,12,2,1400,14,383
2019,4890,5457,0,968,12,1,1400,14,959
2021,21052,5169,0,126,12,2,1400,14,99
2022,6739,3040,0,803,12,1,1400,14,799
2023,15438,2882,0,131,12,2,1400,14,107
2025,7393,20908,0,878,12,3,1400,14,736
2026,14517,16759,0,623,12,4,1400,14,1160
2028,3720,21763,0,141,12,3,1400,14,101
2030,5402,15250,0,303,12,3,1400,14,217
2031,14926,1796,0,964,12,2,1400,14,767
2034,19813,16678,0,988,12,4,1400,14,1280
2036,19755,20777,0,7,12,4,1400,14,7
2037,4079,17280,0,982,12,3,1400,14,823
2038,14732,20242,0,889,12,4,1400,14,1242
2041,18769,5570,0,645,12,2,1400,14,501
2045,16117,1690,0,545,12,2,1400,14,420
2051,599,19524,0,951,12,3,1400,14,789
2054,20947,19139,0,282,12,4,1400,14,594
2055,2573,16999,0,646,12,3,1400,14,486
2057,182,13305,0,770,12,3,1400,14,630
2062,21630,17443,0,1336,12,4,1400,14,1386
2064,15884,4909,0,738,12,2,1400,14,581
2066,224,19369,0,55,12,3,1400,14,37
2071,321,6485,0,496,12,1,1400,14,490
2072,16895,17276,0,1311,12,4,1400,14,1378
2073,453,21224,0,1178,12,3,1400,14,989
2074,20134,18731,0,1159,12,4,1400,14,1335
2078,5782,16577,0,827,12,3,1400,14,691
2079,6282,1201,0,1124,12,1,1400,14,1093
2087,20297,3768,0,1132,12,2,1400,14,899
2090,7494,5084,0,1302,12,1,1400,14,1250
2092,17714,4034,0,399,12,2,1400,14,323
2093,17700,5032,0,1294,12,2,1400,14,1038
2094,19382,14714,0,982,12,4,1400,14,1279
2097,6479,747,0,1204,12,1,1400,14,1165
2099,4547,4284,0,658,12,1,1400,14,655
2100,17847,2378,0,929,12,2,1400,14,743
2103,15974,16165,0,64,12,4,1400,14,123
2107,663,14191,0,77,12,3,1400,14,43
2108,6905,20969,0,497,12,3,1400,14,353
2109,1025,16333,0,991,12,3,1400,14,838
2110,18813,3602,0,935,12,2,1400,14,746
2111,21686,3548,0,1383,12,2,1400,14,1109
2113,17924,15817,0,371,12,4,1400,14,757
2114,21421,15633,0,1118,12,4,1400,14,1327
2115,5208,5169,0,588,12,1,1400,14,591
2116,20425,7530,0,809,12,2,1400,14,632
2117,13172,21336,0,1023,12,4,1400,14,1291
2121,21909,8060,0,804,12,2,1400,14,626
2122,15876,20403,0,62,12,4,1400,14,118
2123,1618,16697,0,57,12,3,1400,14,39
2124,17540,21190,0,645,12,4,1400,14,1170
2127,8138,6068,0,384,12,1,1400,14,379
2129,5925,16980,0,521,12,3,1400,14,376
2132,3163,19151,0,661,12,3,1400,14,504
2137,9748,333,0,363,12,1,1400,14,359
2138,15921,16759,0,700,12,4,1400,14,1187
2140,576,5534,0,381,12,1,1400,14,372
2142,2281,18570,0,1160,12,3,1400,14,971
2144,16447,3812,0,1121,12,2,1400,14,892
2145,819,17747,0,741,12,3,1400,14,601
2147,3573,7166,0,605,12,1,1400,14,611
2149,6677,4829,0,1310,12,1,1400,14,1260
2151,19586,15485,0,39,12,4,1400,14,56
2152,2237,7692,0,700,12,1,1400,14,692
2154,6477,6998,0,1375,12,1,1400,14,1316
2156,13862,841,0,841,12,2,1400,14,653
2157,2708,5297,0,119,12,1,1400,14,98
2162,21356,4363,0,1229,12,2,1400,14,988
2164,14663,18998,0,934,12,4,1400,14,1256
2176,1634,4701,0,82,12,1,1400,14,71
2178,3449,1779,0,1260,12,1,1400,14,1215
2179,21032,14198,0,170,12,4,1400,14,380
2180,8549,21529,0,1336,12,3,1400,14,1130
2183,19969,4115,0,909,12,2,1400,14,718
2189,15762,21478,0,699,12,4,1400,14,1186
2192,15335,1163,0,45,12,2,1400,14,31
2193,14704,20078,0,673,12,4,1400,14,1181
2194,4132,19682,0,1064,12,3,1400,14,894
2198,4580,16792,0,1121,12,3,1400,14,936
2201,7966,437,0,845,12,1,1400,14,834
2203,20135,14345,0,1091,12,4,1400,14,1316
2205,1943,15133,0,1323,12,3,1400,14,1120
2206,17250,1799,0,921,12,2,1400,14,732
2211,3416,19199,0,523,12,3,1400,14,377
2212,17545,19060,0,231,12,4,1400,14,475
2214,19972,7273,0,554,12,2,1400,14,431
2216,7131,2942,0,1012,12,1,1400,14,1003
2217,6017,1084,0,1278,12,1,1400,14,1226
2219,14727,18841,0,369,12,4,1400,14,754
2220,943,19701,0,1097,12,3,1400,14,910
2221,17380,4679,0,260,12,2,1400,14,213
2223,17741,464,0,1332,12,2,1400,14,1071
2224,18147,4050,0,1132,12,2,1400,14,900
2226,19518,4925,0,685,12,2,1400,14,519
2227,2666,2131,0,470,12,1,1400,14,461
2229,17551,19845,0,155,12,4,1400,14,341
2233,16660,18177,0,304,12,4,1400,14,632
2234,19823,879,0,1109,12,2,1400,14,881
2237,1046,1295,0,1277,12,1,1400,14,1224
2238,3552,21068,0,847,12,3,1400,14,708
2239,18482,942,0,945,12,2,1400,14,754
2241,7847,5006,0,624,12,1,1400,14,630
2244,684,6018,0,315,12,1,1400,14,309
2246,7873,5629,0,1034,12,1,1400,14,1022
2247,16031,15155,0,1173,12,4,1400,14,1339
2248,14138,919,0,939,12,2,1400,14,749
2255,1681,21782,0,701,12,3,1400,14,567
2256,14325,19190,0,102,12,4,1400,14,216
2257,3959,21736,0,267,12,3,1400,14,185
2258,199,5427,0,732,12,1,1400,14,727
2259,20312,20320,0,269,12,4,1400,14,541
2261,19456,2132,0,203,12,2,1400,14,175
2263,18362,1431,0,970,12,2,1400,14,772
2264,4300,2502,0,942,12,1,1400,14,936
2266,5393,21507,0,1210,12,3,1400,14,1036
2267,16729,17534,0,289,12,4,1400,14,606
2268,16072,6333,0,1114,12,2,1400,14,883
2271,1460,1950,0,1392,12,1,1400,14,1331
2272,3268,5480,0,543,12,1,1400,14,547
2275,19855,15662,0,103,12,4,1400,14,218
2278,19079,14941,0,412,12,4,1400,14,891
2280,5891,21556,0,948,12,3,1400,14,786
2286,8572,2782,0,1021,12,1,1400,14,1013
2287,5388,20698,0,613,12,3,1400,14,461
2288,21747,15043,0,1257,12,4,1400,14,1365
2289,20429,16456,0,1238,12,4,1400,14,1359
2291,18994,6757,0,188,12,2,1400,14,158
2292,915,8510,0,910,12,1,1400,14,914
2293,18407,2920,0,1232,12,2,1400,14,990
2295,14410,21754,0,19,12,4,1400,14,17
2298,2375,6857,0,1082,12,1,1400,14,1058
2299,18424,2484,0,800,12,2,1400,14,615
2301,5065,20066,0,1097,12,3,1400,14,914
2309,21187,14355,0,125,12,4,1400,14,258
2310,5279,21788,0,375,12,3,1400,14,266
2314,5136,20643,0,406,12,3,1400,14,296
2316,19106,16912,0,869,12,4,1400,14,1232
2317,520,481,0,432,12,1,1400,14,432
2318,20469,20264,0,149,12,4,1400,14,311
2319,14144,1003,0,78,12,2,1400,14,62
2320,5326,17845,0,1106,12,3,1400,14,921
2322,21397,1450,0,1156,12,2,1400,14,923
2327,6792,832,0,606,12,1,1400,14,613
2332,5257,21671,0,937,12,3,1400,14,766
2335,807,8397,0,241,12,1,1400,14,232
2337,1294,14782,0,40,12,3,1400,14,21
2338,7032,21162,0,1273,12,3,1400,14,1090
2343,17533,2859,0,120,12,2,1400,14,88
2344,15563,15511,0,428,12,4,1400,14,915
2345,2573,19209,0,1037,12,3,1400,14,879
2354,4268,17195,0,712,12,3,1400,14,571
2355,607,2954,0,220,12,1,1400,14,210
2358,4360,2653,0,859,12,1,1400,14,849
2359,4015,3453,0,409,12,1,1400,14,412
2361,1472,5124,0,835,12,1,1400,14,825
2365,17755,20535,0,337,12,4,1400,14,702
2366,2831,21354,0,361,12,3,1400,14,256
2369,3094,5306,0,1166,12,1,1400,14,1126
2371,20721,1968,0,842,12,2,1400,14,656
2374,14959,1137,0,690,12,2,1400,14,527
2375,17470,3116,0,563,12,2,1400,14,435
2377,938,4074,0,1097,12,1,1400,14,1070
2378,7287,2052,0,1038,12,1,1400,14,1025
2379,21639,2448,0,146,12,2,1400,14,115
2380,21556,6529,0,592,12,2,1400,14,446
2382,3755,14987,0,682,12,3,1400,14,531
2384,18668,6970,0,1245,12,2,1400,14,1000
2385,18598,18017,0,1376,12,4,1400,14,1394
2386,16003,4672,0,729,12,2,1400,14,566
2390,20258,21729,0,365,12,4,1400,14,732
2392,4835,18710,0,1221,12,3,1400,14,1042
2394,2636,18777,0,127,12,3,1400,14,90
2397,17756,2712,0,1021,12,2,1400,14,811
2398,15067,4064,0,986,12,2,1400,14,783
2400,17619,598,0,1306,12,2,1400,14,1050
2401,21320,2045,0,505,12,2,1400,14,390
2402,5301,6320,0,166,12,1,1400,14,144
